num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
258,703,0.021204717521789703,5.449612617492676,2.728081226348877,0,1,0.6607493162155151,0.041188258677721024,0
254,708,0.02203479505772898,5.574803352355957,3.039680242538452,0,1,0.6660908460617065,0.04367589205503464,0
500,1154,0.009250501002003636,4.616000175476074,2.4525439739227295,0,0,0.40170079469680786,0.02409607172012329,1
275,660,0.01751824817518016,4.800000190734863,2.4872727394104004,0,0,0.631263017654419,0.0336335226893425,1
132,315,0.03643303261621765,4.7727274894714355,2.357438087463379,0,1,0.6942723393440247,0.053903624415397644,0
207,549,0.02574926129167822,5.304347991943359,2.8880488872528076,0,1,0.443381667137146,0.04516426473855972,0
243,674,0.022922831003635187,5.547325134277344,3.679858684539795,0,0,0.4064484238624573,0.04710739105939865,1
158,360,0.029025235830029417,4.556962013244629,2.1075148582458496,0,0,0.6519339084625244,0.045582085847854614,1
267,779,0.02193686463349076,5.835206031799316,2.9391348361968994,0,1,0.6982485055923462,0.044114794582128525,0
449,1299,0.012915606108812592,5.786191463470459,2.769430637359619,0,1,0.48064690828323364,0.031027544289827347,0
498,1319,0.010658327474889066,5.297188758850098,2.646618604660034,0,0,0.42926546931266785,0.02671421505510807,1
485,1130,0.009627673170315683,4.659793853759766,2.0718886852264404,0,0,0.4386237561702728,0.023729924112558365,1
365,924,0.013909378292938888,5.063013553619385,2.5741114616394043,0,1,0.6892685294151306,0.030283106490969658,0
500,1201,0.00962725450901765,4.803999900817871,2.365583896636963,0,0,0.4577726721763611,0.024526121094822884,1
601,1344,0.007454242928452372,4.472545623779297,1.9464176893234253,0,0,0.40443822741508484,0.02017025090754032,1
389,1088,0.014417088490180053,5.593830108642578,2.559962034225464,0,0,0.673588752746582,0.03176136314868927,1
469,1134,0.010332950631457623,4.83582067489624,2.064729690551758,0,0,0.41804584860801697,0.02435000240802765,1
209,520,0.023923444976071052,4.976076602935791,2.8654563426971436,0,1,0.6899417638778687,0.04321965575218201,0
499,1292,0.010398306653467158,5.178356647491455,2.876004695892334,0,1,0.4115469455718994,0.02674066089093685,0
231,518,0.019499341238468006,4.484848499298096,2.345008134841919,0,0,0.6793675422668457,0.035357702523469925,1
293,868,0.020290803684134336,5.924914836883545,2.7588675022125244,0,0,0.4471264183521271,0.041933298110961914,1
277,629,0.01645476900538685,4.541516304016113,2.031669855117798,0,0,0.5421410202980042,0.03153544291853905,1
232,559,0.020861322585456626,4.818965435028076,2.7689507007598877,0,0,0.6977058053016663,0.03866586834192276,1
308,737,0.015588645881803843,4.785714149475098,2.0514841079711914,0,0,0.4131721258163452,0.03066709078848362,1
205,457,0.021855571496886213,4.458536624908447,2.1507198810577393,0,0,0.6590211987495422,0.036995187401771545,1
242,706,0.0242104180240691,5.834710597991943,2.567720890045166,0,0,0.6281225681304932,0.045831549912691116,1
190,425,0.023670286828174975,4.473684310913086,2.301939010620117,0,0,0.6689567565917969,0.04011533781886101,1
1103,2558,0.004208946726712955,4.638259410858154,2.2852814197540283,0,0,0.4017162024974823,0.015560176223516464,1
351,772,0.012568172568171545,4.398860454559326,2.011850595474243,0,1,0.431083619594574,0.027219222858548164,0
366,934,0.013983082566059285,5.103825092315674,2.79249906539917,0,0,0.4217148423194885,0.03143021836876869,1
287,641,0.015618527813647863,4.4668989181518555,2.4788694381713867,0,1,0.5300032496452332,0.03198152035474777,0
164,473,0.03538829866824952,5.7682929039001465,2.238994598388672,0,1,0.6979449391365051,0.059145182371139526,0
273,644,0.01734539969833854,4.717948913574219,2.5834507942199707,0,0,0.6169582009315491,0.03433758020401001,1
213,515,0.02280981486402188,4.835680961608887,2.2406046390533447,0,1,0.6955897808074951,0.03997829928994179,0
321,778,0.015147975077880146,4.847352027893066,2.571714162826538,0,0,0.4716630280017853,0.03176778927445412,1
399,946,0.01191420762962608,4.741854667663574,2.181481122970581,0,0,0.4053612947463989,0.026894934475421906,1
352,834,0.013500388500387407,4.738636493682861,2.795325517654419,0,0,0.6281587481498718,0.030372070148587227,1
217,634,0.027052398020134184,5.843317985534668,2.6021790504455566,0,1,0.6947941780090332,0.04972153902053833,0
508,1382,0.010731646709841326,5.440944671630859,2.809504270553589,0,0,0.4788084924221039,0.02712119370698929,1
858,2025,0.005507910992158292,4.720279693603516,2.5627822875976562,0,0,0.40460994839668274,0.018429754301905632,1
272,760,0.020620794443235755,5.588235378265381,2.8966264724731445,0,0,0.405880331993103,0.0415586419403553,1
238,536,0.019005070382580046,4.504201889038086,1.8802342414855957,0,1,0.4617035984992981,0.03355976566672325,0
178,433,0.027486827905786996,4.865168571472168,2.1615958213806152,0,1,0.695634126663208,0.04475579410791397,0
210,527,0.02401458190931328,5.019047737121582,2.275827646255493,0,0,0.6221306324005127,0.041466377675533295,1
308,915,0.01935361055882024,5.941558361053467,3.1784026622772217,0,0,0.6712637543678284,0.04193812236189842,1
737,1741,0.006419237803079346,4.7245588302612305,2.4573750495910645,0,0,0.40170958638191223,0.019936924800276756,1
331,893,0.016350819371965912,5.39577054977417,2.7466890811920166,0,0,0.6510207653045654,0.034410007297992706,1
345,851,0.014341085271316622,4.933333396911621,2.5028016567230225,0,0,0.6348747611045837,0.03078734688460827,1
