num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.40089404582977295,0.008305649273097515,1
503,1407,0.01114428964064176,5.594433307647705,2.4438655376434326,0,0,0.48783355951309204,0.019776353612542152,1
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.5120248794555664,0.022107988595962524,1
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,1,0.5277190804481506,0.03032027930021286,0
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,0,0.4095333218574524,0.023624273017048836,1
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,0,0.5328902006149292,0.02805413119494915,1
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,0,0.5153365731239319,0.026611682027578354,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,0,0.4056044816970825,0.023926926776766777,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.5269046425819397,0.031513407826423645,0
355,985,0.015675976764540807,5.549295902252197,2.4053163528442383,0,0,0.41078394651412964,0.023225601762533188,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.4041562080383301,0.020937852561473846,1
152,380,0.03311258278144252,5.0,2.0,0,0,0.5304911732673645,0.03594972938299179,1
372,999,0.014477001999825052,5.370967864990234,2.7010927200317383,0,0,0.532304048538208,0.021312428638339043,1
423,1192,0.013355293379493498,5.635933876037598,2.4348318576812744,0,0,0.5093628168106079,0.021317144855856895,1
574,1355,0.008239536396859605,4.721254348754883,2.5041823387145996,0,0,0.401958703994751,0.017641907557845116,1
483,1520,0.013058082695462613,6.2939958572387695,3.7562167644500732,0,0,0.4355980157852173,0.01787611097097397,1
268,588,0.0164346805299323,4.388059616088867,2.282245397567749,0,0,0.42368754744529724,0.024658607318997383,1
177,394,0.02529532614277565,4.451977252960205,2.6996712684631348,0,0,0.498259037733078,0.028758404776453972,1
102,259,0.050281498738060294,5.078431606292725,2.6212995052337646,0,1,0.5341912508010864,0.04429373890161514,0
383,928,0.012685740844530457,4.845952987670898,2.3339719772338867,0,0,0.40327176451683044,0.021659204736351967,1
660,1540,0.0070814365199796045,4.666666507720947,2.155555486679077,0,0,0.40701353549957275,0.01737414114177227,1
510,2278,0.017550753110673847,8.933333396911621,6.48183012008667,0,0,0.426741361618042,0.033312998712062836,1
447,1041,0.010443314172208824,4.657718181610107,2.193804979324341,0,0,0.44594576954841614,0.02031983621418476,1
167,378,0.02727075968543854,4.526946067810059,1.722327709197998,0,0,0.5345351099967957,0.0340132936835289,1
381,1055,0.014573836165215182,5.538057804107666,2.4585254192352295,0,0,0.509827733039856,0.022266417741775513,1
395,1327,0.01705326736490284,6.718987464904785,4.5058417320251465,0,0,0.48836255073547363,0.021400973200798035,1
358,789,0.012346838176610461,4.407821178436279,1.9956930875778198,0,0,0.5281262993812561,0.022829722613096237,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.40100327134132385,0.019008148461580276,1
1284,3303,0.004010023237010196,5.144859790802002,2.3263676166534424,0,0,0.40086132287979126,0.013171073980629444,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.5222619771957397,0.024711785838007927,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.5214261412620544,0.02390654757618904,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.4891873002052307,0.020813370123505592,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.4017074704170227,0.01702004112303257,1
476,1231,0.010888987173816414,5.172268867492676,2.781247854232788,0,0,0.4339832663536072,0.018754413351416588,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,0,0.5299013257026672,0.023387141525745392,1
358,878,0.013739574041906191,4.905027866363525,2.482600450515747,0,0,0.5226057171821594,0.021684464067220688,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,0,0.5311309099197388,0.030424488708376884,1
639,1494,0.007329241909134881,4.676056385040283,2.472525119781494,0,0,0.4019258916378021,0.017028750851750374,1
404,933,0.011461071665478498,4.618812084197998,2.0972700119018555,0,0,0.4297846555709839,0.021570555865764618,1
241,610,0.02109266943291475,5.0622406005859375,2.1164581775665283,0,0,0.5206708908081055,0.028018981218338013,1
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.5312016010284424,0.03629480302333832,0
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.40191274881362915,0.01909560151398182,1
168,436,0.031080695751343354,5.190476417541504,2.475623607635498,0,1,0.5209800004959106,0.03255403786897659,0
297,726,0.01651651651651464,4.888888835906982,2.2401795387268066,0,0,0.43066170811653137,0.024349207058548927,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.5320932865142822,0.029149504378437996,1
307,682,0.01451959719826973,4.442996978759766,1.9014737606048584,0,0,0.43642234802246094,0.02466355264186859,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.40188077092170715,0.020462999120354652,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.5129948854446411,0.02572540007531643,1
97,209,0.04488831615115454,4.30927848815918,2.7084708213806152,0,1,0.5345122814178467,0.040053967386484146,0
226,506,0.019901671583083598,4.47787618637085,2.2495105266571045,0,0,0.45792827010154724,0.026791462674736977,1
240,595,0.02074616457461284,4.958333492279053,2.648263692855835,0,0,0.4466875493526459,0.025700466707348824,1
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.4033702313899994,0.019805772230029106,1
727,1962,0.0074346061591277135,5.397523880004883,2.467834234237671,0,0,0.4027045965194702,0.016565080732107162,1
370,960,0.014062843331134982,5.1891889572143555,3.0452888011932373,0,0,0.4459799528121948,0.020263582468032837,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.5340476036071777,0.035524312406778336,0
317,785,0.015673042367126976,4.952681541442871,2.253281593322754,0,0,0.4702947735786438,0.023908676579594612,1
576,1344,0.008115942028985261,4.666666507720947,2.975694417953491,0,0,0.40194517374038696,0.016941552981734276,1
185,426,0.025029377203282896,4.605405330657959,1.9361869096755981,0,1,0.5333547592163086,0.03166348859667778,0
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.4557516574859619,0.0221171323210001,1
307,721,0.01534989674479835,4.697068214416504,2.380545139312744,0,1,0.4818130433559418,0.023396851494908333,0
