num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.40197426080703735,0.0015865094028413296,1
503,1407,0.01114428964064176,5.594433307647705,2.4438655376434326,0,0,0.5949523448944092,0.009376678615808487,1
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.648652970790863,0.008598643355071545,1
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,1,0.683143138885498,0.013492153957486153,0
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,0,0.42080655694007874,0.011009585112333298,1
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,1,0.6946762800216675,0.015216615051031113,0
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,0,0.6557965278625488,0.012280931696295738,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,0,0.4120626449584961,0.011569183319807053,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.6810404062271118,0.021571487188339233,0
355,985,0.015675976764540807,5.549295902252197,2.4053163528442383,0,0,0.4235772490501404,0.012699311599135399,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.40894830226898193,0.010679305531084538,1
152,380,0.03311258278144252,5.0,2.0,0,0,0.6887749433517456,0.023001018911600113,1
372,999,0.014477001999825052,5.370967864990234,2.7010927200317383,0,0,0.693695068359375,0.011209833435714245,1
423,1192,0.013355293379493498,5.635933876037598,2.4348318576812744,0,0,0.6427280902862549,0.011121664196252823,1
574,1355,0.008239536396859605,4.721254348754883,2.5041823387145996,0,0,0.4042028486728668,0.00612477445974946,1
483,1520,0.013058082695462613,6.2939958572387695,3.7562167644500732,0,0,0.47884243726730347,0.013621270656585693,1
268,588,0.0164346805299323,4.388059616088867,2.282245397567749,0,0,0.45223355293273926,0.010730019770562649,1
177,394,0.02529532614277565,4.451977252960205,2.6996712684631348,0,0,0.6176331639289856,0.016109135001897812,1
102,259,0.050281498738060294,5.078431606292725,2.6212995052337646,0,0,0.6960674524307251,0.03577085956931114,1
383,928,0.012685740844530457,4.845952987670898,2.3339719772338867,0,0,0.4069870412349701,0.009092542342841625,1
660,1540,0.0070814365199796045,4.666666507720947,2.155555486679077,0,0,0.4154515564441681,0.005580462981015444,1
510,2278,0.017550753110673847,8.933333396911621,6.48183012008667,0,0,0.45813676714897156,0.07777317613363266,1
447,1041,0.010443314172208824,4.657718181610107,2.193804979324341,0,0,0.5018789768218994,0.007344985380768776,1
