num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
1396,3455,0.0035482843967916343,4.949856758117676,2.341324806213379,0,0,0.482907772064209,0.0009624720551073551,1
277,766,0.02003871710353947,5.530685901641846,2.342921018600464,0,0,0.5820375680923462,0.004786246456205845,1
173,475,0.03192633418469151,5.491329669952393,2.2614855766296387,0,1,0.610210120677948,0.007960143499076366,0
263,628,0.018227730531445996,4.775665283203125,2.40975022315979,0,0,0.586577296257019,0.004689267836511135,1
447,1382,0.013864226883758496,6.183444976806641,2.1139988899230957,0,0,0.48329564929008484,0.0030291476286947727,1
298,978,0.022100196596838397,6.563758373260498,4.688887596130371,0,0,0.6012251377105713,0.007340505253523588,1
314,731,0.014875562157870732,4.656051158905029,2.3848838806152344,0,0,0.5800042152404785,0.0038555916398763657,1
291,667,0.01580756013745517,4.584192276000977,2.249784469604492,0,0,0.6046004295349121,0.004120075609534979,1
212,494,0.022087096485732344,4.660377502441406,2.2808828353881836,0,0,0.615942120552063,0.005777088459581137,1
347,853,0.014209325181988123,4.916426658630371,2.9353787899017334,0,0,0.5042973160743713,0.0037528397515416145,1
296,793,0.018163078332567778,5.358108043670654,2.5541908740997314,0,0,0.5630584359169006,0.004479068331420422,1
399,939,0.011826047530886775,4.7067670822143555,2.2523601055145264,0,0,0.4863600730895996,0.00301112188026309,1
288,757,0.018316879597365186,5.25694465637207,2.364535331726074,0,0,0.517967700958252,0.004436390940099955,1
405,884,0.010805524996943478,4.365432262420654,2.4639902114868164,0,0,0.48433107137680054,0.0029822883661836386,1
234,627,0.022999889952675434,5.358974456787109,2.45233416557312,0,0,0.575742244720459,0.005725656170397997,1
158,336,0.027090220108027457,4.253164768218994,1.6954013109207153,0,0,0.6152710914611816,0.007309900596737862,1
484,1128,0.009650428622760224,4.661157131195068,2.1413838863372803,0,0,0.4832281172275543,0.0025308504700660706,1
270,786,0.02164394878149227,5.8222222328186035,3.4572837352752686,0,0,0.5375721454620361,0.0060389693826437,1
168,505,0.03599942971199173,6.011904716491699,2.511763095855713,0,0,0.6128488183021545,0.00916855875402689,1
196,441,0.02307692307691704,4.5,2.1377551555633545,0,1,0.6008152961730957,0.006104748696088791,0
212,581,0.025976929267632575,5.4811320304870605,2.32511568069458,0,0,0.5292854309082031,0.006403370760381222,1
120,351,0.04915966386551179,5.849999904632568,3.0941665172576904,0,1,0.6177405714988708,0.014369739219546318,0
312,727,0.014984747299858296,4.660256385803223,2.0576512813568115,0,0,0.484382688999176,0.003777825739234686,1
190,501,0.02790309106097803,5.273684024810791,2.5250966548919678,0,1,0.5610795617103577,0.007235502824187279,0
386,908,0.0122199044478829,4.704663276672363,2.218475580215454,0,0,0.49811050295829773,0.0030977383721619844,1
415,1040,0.012106396600895634,5.012048244476318,2.040818929672241,0,0,0.48924556374549866,0.002918635029345751,1
327,858,0.01609725896324496,5.247706413269043,2.3881828784942627,0,0,0.5506243109703064,0.003889437997713685,1
220,520,0.021585720215852724,4.7272725105285645,2.343801975250244,0,0,0.6162108182907104,0.00563152227550745,1
504,1199,0.009459118306036421,4.757936477661133,2.282674789428711,0,0,0.5008029341697693,0.0024177576415240765,1
372,872,0.012636582326173618,4.688171863555908,2.17695689201355,0,0,0.6148726940155029,0.0032062113750725985,1
427,1039,0.011423733658782673,4.866510391235352,2.2842884063720703,0,0,0.5907472968101501,0.002830079523846507,1
555,1494,0.009718021270367524,5.38378381729126,2.211268663406372,0,0,0.4853890538215637,0.00224763760343194,1
344,1030,0.01745881076683017,5.988372325897217,2.854515790939331,0,0,0.5326545834541321,0.004314279183745384,1
636,1494,0.007398603476452052,4.698113441467285,2.103832721710205,0,0,0.48495715856552124,0.0019670138135552406,1
327,702,0.01317048460629133,4.293578147888184,2.6844542026519775,0,0,0.5407236814498901,0.003758688922971487,1
131,295,0.03464474456838835,4.503816604614258,1.9446418285369873,0,1,0.6160882115364075,0.009205847047269344,0
469,1119,0.010196271390300776,4.771854877471924,2.3722569942474365,0,0,0.5428284406661987,0.002587374532595277,1
897,2087,0.005193402611880808,4.653288841247559,2.507439136505127,0,0,0.48438167572021484,0.0014399830251932144,1
213,535,0.023695632916993604,5.023474216461182,2.379730701446533,0,0,0.6158373951911926,0.006020262837409973,1
471,1100,0.009938112662058548,4.670912742614746,2.0254597663879395,0,0,0.5419914126396179,0.002578740008175373,1
167,353,0.025467138013121178,4.227544784545898,2.822474956512451,0,0,0.5806212425231934,0.007782668806612492,1
164,352,0.026335478078697315,4.292683124542236,2.036288022994995,0,0,0.583599328994751,0.007277099881321192,1
418,995,0.01141670395740758,4.760765552520752,2.359034776687622,0,0,0.48292598128318787,0.0028818738646805286,1
124,311,0.0407815368475998,5.016129016876221,2.8545784950256348,0,1,0.6113684773445129,0.011773210018873215,0
159,386,0.03073003741739084,4.855345726013184,2.2872512340545654,0,0,0.6163424253463745,0.00806574895977974,1
378,947,0.013290668463081322,5.010581970214844,2.1744911670684814,0,0,0.5125265121459961,0.0032146598678082228,1
315,777,0.015711252653926224,4.933333396911621,2.4939682483673096,0,0,0.5503034591674805,0.003960432484745979,1
525,1757,0.012773536895673836,6.693333148956299,4.132621765136719,0,0,0.48699951171875,0.0036161276511847973,1
313,927,0.018985008601620078,5.923322677612305,3.054823637008667,0,0,0.6095021963119507,0.004867876414209604,1
366,895,0.013399206527433684,4.890710353851318,2.5946130752563477,0,0,0.4843269884586334,0.0034197501372545958,1
346,911,0.015263466532628361,5.265895843505859,3.1142704486846924,0,0,0.5042093396186829,0.0040486957877874374,1
311,685,0.014210144175913889,4.405144691467285,2.163832187652588,0,0,0.6106677651405334,0.0037819468416273594,1
353,798,0.01284445016739531,4.521246433258057,2.0795769691467285,0,0,0.6123125553131104,0.003370735328644514,1
537,1436,0.009978042747157717,5.348230838775635,2.9569475650787354,0,0,0.5407831072807312,0.002463199198246002,1
903,2453,0.006023282824190294,5.4330010414123535,2.9542596340179443,0,0,0.48330146074295044,0.001450156792998314,1
429,1166,0.012700694943684905,5.435897350311279,2.3997371196746826,0,0,0.5955659747123718,0.002993025816977024,1
655,2279,0.010640334290449596,6.9587788581848145,7.755552768707275,0,0,0.48621708154678345,0.005369243677705526,1
197,486,0.025173521185117276,4.934010028839111,2.5895540714263916,0,0,0.5953868627548218,0.006714229006320238,1
260,588,0.01746361746361487,4.523077011108398,1.8340827226638794,0,0,0.5540726184844971,0.00450510811060667,1
150,410,0.036689038031303495,5.4666666984558105,2.088888645172119,0,1,0.612260103225708,0.009028211236000061,0
107,233,0.04108622817841554,4.355140209197998,2.042099952697754,0,1,0.6164040565490723,0.011402420699596405,0
275,788,0.02091572660915449,5.7309088706970215,3.098499298095703,0,0,0.5599115490913391,0.005495335906744003,1
472,1149,0.010336823923134588,4.8686442375183105,2.474271059036255,0,0,0.4943907558917999,0.002596310107037425,1
522,1972,0.014502026018340265,7.55555534362793,4.584078311920166,0,0,0.4917445778846741,0.004451190121471882,1
291,663,0.015712762175611364,4.556701183319092,2.2674036026000977,0,0,0.5529211759567261,0.004106735344976187,1
277,725,0.018966148694603287,5.234656810760498,2.4467411041259766,0,0,0.6157490611076355,0.004648495931178331,1
293,834,0.01949600261816594,5.692832946777344,2.5199825763702393,0,0,0.5335080623626709,0.0046937111765146255,1
305,735,0.01585418464193099,4.819672107696533,2.2199409008026123,0,0,0.4845154881477356,0.003979019355028868,1
202,499,0.024580069947287186,4.94059419631958,2.541025400161743,0,0,0.49873027205467224,0.006453291513025761,1
187,533,0.03064803634062715,5.700534820556641,3.6857218742370605,1,0,0.5109642148017883,0.009256971068680286,0
198,438,0.022458083371783198,4.4242424964904785,2.345270872116089,1,1,0.5008885860443115,0.006099408026784658,1
82,176,0.05299608551633093,4.292683124542236,2.3289709091186523,1,1,0.617204487323761,0.015997115522623062,1
333,783,0.01416476717681409,4.702702522277832,2.28698992729187,1,0,0.4864371120929718,0.0036301363725215197,0
79,234,0.07594936708848435,5.924050807952881,1.968915343284607,1,1,0.6173198819160461,0.019749991595745087,1
117,258,0.03801945181252724,4.410256385803223,2.39579176902771,1,1,0.6000712513923645,0.010910126380622387,1
273,669,0.018018745959920004,4.901098728179932,2.0305116176605225,1,0,0.4935375452041626,0.004451085813343525,0
316,732,0.01470765521398285,4.632911205291748,2.1057522296905518,1,0,0.4851950407028198,0.0037450564559549093,0
164,413,0.03089929672301702,5.036585330963135,1.8401249647140503,1,1,0.6162466406822205,0.00754574965685606,1
252,573,0.018118004173778204,4.547618865966797,1.977891206741333,1,0,0.5223830938339233,0.0046342830173671246,0
236,573,0.02066354129101683,4.855932235717773,2.055515766143799,1,0,0.549117922782898,0.005191971082240343,0
102,216,0.04193360512517769,4.235294342041016,2.101499319076538,1,1,0.6011694669723511,0.011959072202444077,1
208,533,0.024758454106274443,5.125,3.445913553237915,1,0,0.5074703693389893,0.007366431877017021,0
73,164,0.06240487062392998,4.49315071105957,1.7294052839279175,1,1,0.6145992279052734,0.017214113846421242,1
353,718,0.011556785990212823,4.067988872528076,1.9783804416656494,1,0,0.4841592609882355,0.0034100159537047148,0
144,314,0.030497280497265685,4.361111164093018,2.3418209552764893,1,1,0.5795916318893433,0.008572409860789776,1
240,695,0.024232914923287267,5.791666507720947,2.6899306774139404,1,0,0.5062767863273621,0.006147419102489948,0
372,1034,0.014984204272091194,5.559139728546143,2.49919056892395,1,0,0.48553287982940674,0.0035291865933686495,0
72,177,0.06924882629094435,4.916666507720947,2.3263888359069824,1,1,0.6172829866409302,0.020138995721936226,1
78,206,0.06859806859795438,5.282051086425781,2.3307042121887207,1,1,0.6150516867637634,0.01930534839630127,1
353,921,0.014824233839813383,5.218130111694336,3.484997034072876,1,0,0.4835163652896881,0.004171186592429876,0
140,372,0.038232271325776855,5.314285755157471,3.101224899291992,1,0,0.5592003464698792,0.011104358360171318,0
119,273,0.03888334995012186,4.588235378265381,1.9733070135116577,1,1,0.5846050977706909,0.010374153964221478,1
131,353,0.041456253669969786,5.389312744140625,1.489656925201416,1,1,0.5829285979270935,0.009781250730156898,1
294,730,0.01694875902579265,4.965986251831055,2.196122169494629,1,0,0.4836410880088806,0.004197740461677313,0
88,205,0.0535527690699405,4.659090995788574,2.5883264541625977,1,1,0.6153258085250854,0.015980076044797897,1
159,387,0.030809648913290816,4.867924690246582,3.007713556289673,1,1,0.5405890941619873,0.00897841714322567,1
65,171,0.08221153846134084,5.261538505554199,2.193136215209961,1,1,0.5944544076919556,0.02343597821891308,1
286,663,0.01626794258373006,4.636363506317139,2.3363003730773926,1,0,0.482846736907959,0.0042143287137150764,0
58,133,0.08045977011469915,4.586206912994385,2.48394775390625,1,1,0.6027254462242126,0.025232212617993355,1
61,126,0.06885245901620532,4.131147384643555,1.8844395875930786,1,1,0.598108172416687,0.020645784214138985,1
277,681,0.017815099670379086,4.916967391967773,2.2710838317871094,1,0,0.4870028495788574,0.0044640181586146355,0
111,230,0.037674037674006816,4.144144058227539,1.7630062103271484,1,0,0.609387993812561,0.010553143918514252,0
104,218,0.04070201643013377,4.192307472229004,2.328402519226074,1,1,0.6122564077377319,0.012153093703091145,1
252,603,0.019066590779735177,4.785714149475098,2.374716281890869,1,0,0.490927517414093,0.00492072431370616,0
87,163,0.043571237636937224,3.747126340866089,1.5222617387771606,1,1,0.5924875140190125,0.013063847087323666,1
53,168,0.12191582002858521,6.339622497558594,2.0733354091644287,1,1,0.6195424795150757,0.03424150496721268,1
314,727,0.014794163732930262,4.630573272705078,2.271167039871216,1,0,0.4837619662284851,0.0038276189006865025,0
146,377,0.035616438356147556,5.164383411407471,1.8496904373168945,1,1,0.5228084325790405,0.008703895844519138,1
153,373,0.03207774337803918,4.875816822052002,2.174121379852295,1,1,0.5106609463691711,0.008306777104735374,1
57,144,0.09022556390949178,5.052631378173828,2.9621422290802,1,1,0.6188713312149048,0.029764285311102867,1
232,622,0.023212419764139573,5.362069129943848,2.8516645431518555,1,0,0.4856666922569275,0.006067689508199692,0
108,224,0.03876773970228559,4.148148059844971,1.6447186470031738,1,1,0.5725083947181702,0.010784454643726349,1
92,232,0.055422838031467477,5.043478488922119,1.9763705730438232,1,1,0.6100583672523499,0.014771722257137299,1
103,214,0.040738625547267523,4.15533971786499,2.4418890476226807,1,1,0.5994816422462463,0.01240346860140562,1
