num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
327,899,0.016866475300649438,5.498470783233643,2.561924457550049,0,1,0.6864553689956665,0.010579853318631649,0.7231415510177612,0
351,792,0.012893772893771844,4.512820720672607,1.9763312339782715,0,1,0.6836590766906738,0.01401587761938572,0.7136363983154297,0
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.5633683204650879,0.004063054919242859,0.5032128095626831,1
1396,3455,0.0035482843967916343,4.949856758117676,2.341324806213379,0,0,0.5907030701637268,0.006517243571579456,0.5684486627578735,1
503,1407,0.01114428964064176,5.594433307647705,2.4438655376434326,0,0,0.5642473101615906,0.008665252476930618,0.5061452984809875,1
377,894,0.012613578644392134,4.742705345153809,2.843613624572754,0,1,0.5851289629936218,0.011380817741155624,0.5540640354156494,0
146,328,0.03098724610296127,4.49315071105957,2.0855696201324463,0,1,0.6889203786849976,0.020432300865650177,0.736909031867981,0
312,761,0.015685547036027734,4.878205299377441,2.3249094486236572,0,1,0.620133638381958,0.012852469459176064,0.6063674688339233,0
237,694,0.02481584781519974,5.856540203094482,2.494187593460083,0,1,0.6791826486587524,0.011380331590771675,0.703378438949585,0
315,728,0.01472045293701196,4.622222423553467,2.4255378246307373,0,0,0.5593760013580322,0.01343783363699913,0.48631513118743896,1
277,766,0.02003871710353947,5.530685901641846,2.342921018600464,0,1,0.5860479474067688,0.011670744977891445,0.5552430152893066,0
224,497,0.019899103139009472,4.4375,1.74609375,0,1,0.6865497827529907,0.01796574890613556,0.7234586477279663,0
257,572,0.0173881322957172,4.451361656188965,2.1153385639190674,0,1,0.5951120257377625,0.015990111976861954,0.5674777626991272,0
221,633,0.026038667215132448,5.728506565093994,3.0756125450134277,0,1,0.6447494029998779,0.011159917339682579,0.6434460282325745,0
151,404,0.03567328918320721,5.3509931564331055,3.3271350860595703,0,1,0.6904222965240479,0.013975654728710651,0.7405450344085693,0
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.5598424673080444,0.013522382825613022,0.4885869026184082,1
5748,14267,0.0008637830950861292,4.964161396026611,2.3306572437286377,0,0,0.5630097985267639,0.003488232148811221,0.5012328624725342,1
68,148,0.06496927129046319,4.352941036224365,2.7871971130371094,0,1,0.6825433969497681,0.026965923607349396,0.7131814956665039,0
363,1030,0.015676605330044616,5.674931049346924,2.67669939994812,0,1,0.6319625973701477,0.009557218290865421,0.6262766122817993,0
173,475,0.03192633418469151,5.491329669952393,2.2614855766296387,0,1,0.6674296855926514,0.014684886671602726,0.6772928237915039,0
435,1237,0.013104507654006402,5.687356472015381,3.0424838066101074,0,0,0.5620038509368896,0.00837110634893179,0.49730047583580017,1
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,1,0.6888720989227295,0.018388789147138596,0.7340264320373535,0
344,802,0.013594141975726016,4.662790775299072,2.409545660018921,0,1,0.5909450650215149,0.012836234644055367,0.5627724528312683,0
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,1,0.6501131653785706,0.013532834127545357,0.6491269469261169,0
284,694,0.017269695913997754,4.88732385635376,1.9591352939605713,0,1,0.6354286670684814,0.014065390452742577,0.6268901824951172,0
263,628,0.018227730531445996,4.775665283203125,2.40975022315979,0,1,0.660785436630249,0.01408830750733614,0.6658545136451721,0
218,582,0.024605758254761637,5.339449405670166,2.5453245639801025,0,1,0.6878334283828735,0.013193098828196526,0.7277126312255859,0
447,1382,0.013864226883758496,6.183444976806641,2.1139988899230957,0,0,0.5605493783950806,0.008384495973587036,0.4887160062789917,1
620,1355,0.007061337224451325,4.370967864990234,2.0494797229766846,0,0,0.5600835680961609,0.011199147440493107,0.4880380630493164,1
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,1,0.6839583516120911,0.015390348620712757,0.7147098183631897,0
394,1101,0.014220947804858228,5.588832378387451,2.5009922981262207,0,1,0.5887036323547363,0.009620885364711285,0.5616189241409302,0
216,547,0.02355727820843593,5.064815044403076,2.6902434825897217,0,1,0.6845142841339111,0.013830164447426796,0.7167376279830933,0
440,1043,0.0107993373369222,4.740909099578857,2.082871913909912,0,1,0.6057368516921997,0.01182300504297018,0.5863074064254761,0
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,1,0.6902509331703186,0.016362469643354416,0.7404606342315674,0
442,1069,0.010968489960086035,4.837103843688965,2.181609630584717,0,1,0.6046761274337769,0.011372921988368034,0.5851653814315796,0
611,1879,0.010082906281022508,6.150572776794434,3.250650405883789,0,0,0.564315915107727,0.00628572516143322,0.507719099521637,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,1,0.6176010966300964,0.01297025103121996,0.6027109622955322,0
298,978,0.022100196596838397,6.563758373260498,4.688887596130371,0,0,0.6235665082931519,0.006640348583459854,0.6206127405166626,1
498,1199,0.00968865401242759,4.815260887145996,2.234947919845581,0,0,0.5607707500457764,0.010775834321975708,0.49158841371536255,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.6900560855865479,0.015438265167176723,0.738839864730835,0
138,347,0.03670792341053808,5.028985500335693,2.332493305206299,0,1,0.6882562041282654,0.017829470336437225,0.7311541438102722,0
355,985,0.015675976764540807,5.549295902252197,2.4053163528442383,0,1,0.606299102306366,0.01030297763645649,0.5887388586997986,0
252,599,0.01894011256560758,4.753968238830566,2.455341339111328,0,1,0.6569027304649353,0.01430255826562643,0.6593274474143982,0
775,2093,0.006978411269483922,5.401290416717529,4.242836952209473,0,0,0.5623154044151306,0.00582865159958601,0.49928754568099976,1
390,864,0.011390152264187502,4.430769443511963,2.0041816234588623,0,1,0.6698909997940063,0.013613075949251652,0.6821450591087341,0
540,1264,0.008685494399779815,4.68148136138916,2.4874348640441895,0,1,0.6100225448608398,0.010362658649682999,0.5940954685211182,0
1021,2889,0.005548193812294698,5.659157752990723,2.6262357234954834,0,0,0.5619170665740967,0.006082283332943916,0.4956825375556946,1
292,770,0.018123617191543318,5.273972511291504,2.8701446056365967,0,1,0.6892178058624268,0.01122856792062521,0.7329162359237671,0
329,756,0.014011416709910482,4.595744609832764,2.28338623046875,0,1,0.6509567499160767,0.013556497171521187,0.6502947807312012,0
314,731,0.014875562157870732,4.656051158905029,2.3848838806152344,0,1,0.6685326099395752,0.013417848385870457,0.6799523830413818,0
481,1146,0.009927234927234498,4.765072822570801,2.25458025932312,0,0,0.5592275857925415,0.01104507315903902,0.482821524143219,1
291,667,0.01580756013745517,4.584192276000977,2.249784469604492,0,1,0.6836743950843811,0.01440784428268671,0.7138415575027466,0
95,184,0.041209406494914655,3.8736841678619385,2.0050971508026123,0,1,0.6861340999603271,0.028976360335946083,0.7293847799301147,0
388,967,0.012879938197606963,4.984536170959473,2.329657554626465,0,0,0.5687416791915894,0.011383677832782269,0.5189356803894043,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.5667797327041626,0.009586909785866737,0.5142789483070374,1
212,494,0.022087096485732344,4.660377502441406,2.2808828353881836,0,1,0.6435732841491699,0.016177453100681305,0.6376503705978394,0
152,380,0.03311258278144252,5.0,2.0,0,1,0.6890175342559814,0.0180222075432539,0.7349085211753845,0
561,1422,0.009052711993888176,5.069518566131592,2.2179837226867676,0,0,0.561722993850708,0.009631120599806309,0.49567678570747375,1
265,647,0.01849628359062057,4.883018970489502,2.307070016860962,0,1,0.6515325903892517,0.013867898844182491,0.651016354560852,0
372,999,0.014477001999825052,5.370967864990234,2.7010927200317383,0,1,0.5879114866256714,0.010081883519887924,0.5599278807640076,0
423,1192,0.013355293379493498,5.635933876037598,2.4348318576812744,0,1,0.6571923494338989,0.009283137507736683,0.6637065410614014,0
574,1355,0.008239536396859605,4.721254348754883,2.5041823387145996,0,0,0.5612497329711914,0.009969831444323063,0.49372249841690063,1
483,1520,0.013058082695462613,6.2939958572387695,3.7562167644500732,0,0,0.5920506715774536,0.006321445573121309,0.5722342133522034,1
347,853,0.014209325181988123,4.916426658630371,2.9353787899017334,0,1,0.6913087368011475,0.011186023242771626,0.7422997951507568,0
268,588,0.0164346805299323,4.388059616088867,2.282245397567749,0,1,0.6905019879341125,0.015596253797411919,0.7412121295928955,0
316,748,0.01502913401647428,4.734177112579346,2.0052876472473145,0,1,0.5675358772277832,0.013848137110471725,0.5148007273674011,0
296,793,0.018163078332567778,5.358108043670654,2.5541908740997314,0,1,0.6384087204933167,0.011431374587118626,0.6335514783859253,0
317,875,0.017469951683103314,5.520504951477051,2.760620594024658,0,0,0.5676255822181702,0.010382142849266529,0.5166010856628418,1
392,1071,0.013975155279502193,5.464285850524902,2.672193765640259,0,0,0.5688630938529968,0.009679596871137619,0.5202680826187134,1
399,939,0.011826047530886775,4.7067670822143555,2.2523601055145264,0,1,0.5669193267822266,0.01217255275696516,0.5136338472366333,0
119,335,0.047714000854545136,5.630251884460449,2.8212695121765137,0,1,0.6903810501098633,0.015662282705307007,0.7417193651199341,0
241,553,0.019121715076068618,4.589211463928223,2.4080164432525635,0,1,0.6388181447982788,0.015247950330376625,0.6312967538833618,0
58,154,0.09316394434333587,5.310344696044922,2.8002374172210693,0,1,0.6851091384887695,0.023467890918254852,0.7222915887832642,0
177,394,0.02529532614277565,4.451977252960205,2.6996712684631348,0,1,0.6067248582839966,0.01742485910654068,0.5846807956695557,0
534,1276,0.008966278081103745,4.779026031494141,2.0972378253936768,0,0,0.5599043369293213,0.010742014274001122,0.48675981163978577,1
102,259,0.050281498738060294,5.078431606292725,2.6212995052337646,0,1,0.6658023595809937,0.019455498084425926,0.6728873252868652,0
364,915,0.013849786577058255,5.027472496032715,2.504739761352539,0,0,0.5880457162857056,0.011308849789202213,0.559023916721344,1
322,882,0.017066233238519277,5.4782609939575195,2.9886577129364014,0,1,0.6681387424468994,0.010101311840116978,0.6818830966949463,0
288,645,0.015606852497094512,4.479166507720947,2.207899332046509,0,1,0.6892688870429993,0.014935003593564034,0.7339253425598145,0
414,1044,0.012211811769659249,5.043478488922119,2.587481737136841,0,0,0.5607532262802124,0.01051999256014824,0.491637259721756,1
288,757,0.018316879597365186,5.25694465637207,2.364535331726074,0,1,0.6552860140800476,0.012150170281529427,0.658124566078186,0
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,1,0.6170204877853394,0.013754118233919144,0.6011117696762085,0
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,1,0.6897484064102173,0.012791775166988373,0.7354872226715088,0
405,884,0.010805524996943478,4.365432262420654,2.4639902114868164,0,0,0.5591442584991455,0.012747949920594692,0.4844052791595459,1
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.5723111033439636,0.010385287925601006,0.5281275510787964,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,1,0.6897976398468018,0.017220137640833855,0.7386310696601868,0
383,928,0.012685740844530457,4.845952987670898,2.3339719772338867,0,1,0.6446926593780518,0.011843442916870117,0.64216148853302,0
660,1540,0.0070814365199796045,4.666666507720947,2.155555486679077,0,0,0.5649499297142029,0.009973960928618908,0.5080036520957947,1
295,741,0.01708751297128824,5.023728847503662,2.3485894203186035,0,0,0.5857504606246948,0.012703760527074337,0.5539795160293579,1
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.5631427764892578,0.00814111903309822,0.5021712183952332,1
124,317,0.04156831890896828,5.112903118133545,2.1324143409729004,0,1,0.6891387701034546,0.01884961500763893,0.7365692853927612,0
230,602,0.0228593127017234,5.234782695770264,2.42313814163208,0,1,0.6371334195137024,0.013386127538979053,0.6301280856132507,0
234,627,0.022999889952675434,5.358974456787109,2.45233416557312,0,0,0.5585673451423645,0.01288194302469492,0.48103123903274536,1
136,282,0.030718954248349282,4.147058963775635,2.551903247833252,0,1,0.6837069988250732,0.02142334170639515,0.7148623466491699,0
156,444,0.03672456575680863,5.692307472229004,2.943787097930908,0,1,0.6572071313858032,0.013449911028146744,0.6610113978385925,0
158,336,0.027090220108027457,4.253164768218994,1.6954013109207153,0,1,0.6491904258728027,0.02203383482992649,0.6433247923851013,0
183,471,0.028283192217609956,5.147541046142578,2.4427125453948975,0,1,0.6910531520843506,0.015100652351975441,0.7446077466011047,0
484,1128,0.009650428622760224,4.661157131195068,2.1413838863372803,0,1,0.585553765296936,0.01147501915693283,0.5542740821838379,0
510,2278,0.017550753110673847,8.933333396911621,6.48183012008667,0,0,0.5827727317810059,0.00264662760309875,0.5684487819671631,1
538,1839,0.01273078440738466,6.83643102645874,5.296665191650391,0,0,0.5762506127357483,0.004405556246638298,0.5471179485321045,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,1,0.6887778043746948,0.011426249518990517,0.7309548854827881,0
262,646,0.01889386095755917,4.931297779083252,2.8884096145629883,0,1,0.6614224910736084,0.012723284773528576,0.668082594871521,0
315,758,0.015327065008592123,4.8126983642578125,2.1839656829833984,0,0,0.5586042404174805,0.013272926211357117,0.4814821779727936,1
