num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
377,894,0.012613578644392134,4.742705345153809,2.843613624572754,0,0,0.662868320941925,0.0021741632372140884,1
312,761,0.015685547036027734,4.878205299377441,2.3249094486236572,0,0,0.6622456908226013,0.0026400687638670206,1
224,497,0.019899103139009472,4.4375,1.74609375,0,0,0.6620638966560364,0.0036857938393950462,1
221,633,0.026038667215132448,5.728506565093994,3.0756125450134277,0,0,0.6576128602027893,0.004025922156870365,1
151,404,0.03567328918320721,5.3509931564331055,3.3271350860595703,0,0,0.6558034420013428,0.005746283568441868,1
344,802,0.013594141975726016,4.662790775299072,2.409545660018921,0,0,0.6630958914756775,0.0023677079007029533,1
138,347,0.03670792341053808,5.028985500335693,2.332493305206299,0,1,0.6580730676651001,0.006047472357749939,0
252,599,0.01894011256560758,4.753968238830566,2.455341339111328,0,0,0.6614876389503479,0.0032204068265855312,1
775,2093,0.006978411269483922,5.401290416717529,4.242836952209473,0,0,0.6629422903060913,0.0011255535064265132,1
329,756,0.014011416709910482,4.595744609832764,2.28338623046875,0,0,0.6631393432617188,0.0024753795005381107,1
561,1422,0.009052711993888176,5.069518566131592,2.2179837226867676,0,0,0.6641488075256348,0.0015604880172759295,1
265,647,0.01849628359062057,4.883018970489502,2.307070016860962,0,0,0.6615214943885803,0.0031044865027070045,1
317,875,0.017469951683103314,5.520504951477051,2.760620594024658,0,0,0.6604592800140381,0.002704372862353921,1
322,882,0.017066233238519277,5.4782609939575195,2.9886577129364014,0,0,0.6604553461074829,0.002641797997057438,1
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,0,0.662568986415863,0.0026893888134509325,1
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,1,0.660112738609314,0.0034531059209257364,0
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.6648232340812683,0.0015531046083196998,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,1,0.6614282131195068,0.0038440541829913855,0
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.660086452960968,0.0022341895382851362,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,1,0.6586947441101074,0.003687559626996517,0
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,1,0.6598736047744751,0.004921502433717251,0
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.6598532199859619,0.003180778119713068,1
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,1,0.6597736477851868,0.005757983308285475,0
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.6614409685134888,0.002929552923887968,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.6645612716674805,0.0017738877795636654,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6640793681144714,0.0019764092285186052,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.6512445211410522,0.0014287125086411834,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.6621106863021851,0.0026869431603699923,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.6611526608467102,0.0033929573837667704,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.6616690158843994,0.003132808953523636,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.6609150767326355,0.003450726391747594,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,1,0.6604777574539185,0.004984046798199415,0
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.6654523015022278,0.0012480576988309622,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.6612721681594849,0.003211165778338909,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.6554391384124756,0.006281357258558273,0
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.6601431369781494,0.003234312403947115,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,1,0.662148654460907,0.002767091616988182,0
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.6610527634620667,0.0025659571401774883,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.6598645448684692,0.002765630604699254,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.6639605164527893,0.0017370241694152355,1
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.6586612462997437,0.005597449839115143,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.6603434085845947,0.003923727199435234,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.6618021130561829,0.0031591588631272316,0
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.6638146042823792,0.0017788027180358768,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.6635497212409973,0.0027334040496498346,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.6568039655685425,0.012822270393371582,0
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.6632355451583862,0.0014732091221958399,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.6664971113204956,0.0011476479703560472,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.6645468473434448,0.0015918584540486336,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.6608301401138306,0.0017482552211731672,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.6647186279296875,0.0012217608746141195,1
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.6573673486709595,0.005228778813034296,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.6555835008621216,0.013357945717871189,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.6601400375366211,0.007488901261240244,0
341,950,0.016387786786267348,5.571847438812256,2.2213776111602783,0,0,0.6610429883003235,0.0025677138473838568,1
150,392,0.03507829977627066,5.226666450500488,2.761955499649048,0,0,0.6575732231140137,0.005643918178975582,1
283,633,0.015863468912109883,4.473498344421387,2.5037147998809814,0,0,0.662551999092102,0.002838463056832552,1
121,258,0.03553719008262015,4.264462947845459,2.359811305999756,0,1,0.6592122316360474,0.0064873103983700275,0
282,720,0.018172181418942206,5.106382846832275,3.258186101913452,0,0,0.6604700684547424,0.0029249677900224924,1
219,581,0.02433915629843234,5.305935859680176,2.5045766830444336,0,0,0.6594933271408081,0.0038693316746503115,1
202,479,0.023594896803107338,4.742574214935303,2.082246780395508,0,1,0.6607792377471924,0.004051734693348408,0
87,216,0.05773857257410086,4.965517044067383,2.0332934856414795,0,1,0.6559783220291138,0.009778674691915512,0
298,733,0.016563848778612007,4.919463157653809,2.0740509033203125,0,0,0.6621475219726562,0.0027856098022311926,1
316,804,0.01615430982519428,5.0886077880859375,2.9351863861083984,0,0,0.6613211035728455,0.002611602656543255,1
455,1268,0.012276710074066307,5.573626518249512,2.7720518112182617,0,0,0.6618693470954895,0.0019070369889959693,1
522,1404,0.010324971871069843,5.379310131072998,2.6837096214294434,0,0,0.662983775138855,0.0016440110048279166,1
263,592,0.017182828781235716,4.501901149749756,2.3944830894470215,0,0,0.662295401096344,0.003041575662791729,1
679,1531,0.006651287465081682,4.509572982788086,2.20572566986084,0,0,0.6658289432525635,0.0013549865689128637,1
317,943,0.018827616499618772,5.949526786804199,2.666222095489502,0,0,0.6594327688217163,0.002839836059138179,1
173,381,0.02560828068287888,4.4046244621276855,2.356510639190674,1,0,0.6606237292289734,0.004568569362163544,0
318,783,0.01553478959585585,4.924528121948242,2.4093985557556152,1,0,0.6621463298797607,0.0026001539081335068,0
31,63,0.1354838709662851,4.064516067504883,2.834547758102417,1,1,0.6491273045539856,0.027463112026453018,1
691,1651,0.006925480819647918,4.778581619262695,2.314215898513794,1,0,0.6653749942779541,0.0013037680182605982,0
61,147,0.08032786885223954,4.819672107696533,3.656006336212158,1,1,0.6505564451217651,0.014519734308123589,1
228,497,0.019205502743639538,4.359649181365967,1.9671437740325928,1,1,0.6622419357299805,0.0035404516384005547,1
258,680,0.02051096431695163,5.271317958831787,2.779099941253662,1,1,0.6601254343986511,0.003254454582929611,1
156,399,0.03300248138956451,5.115384578704834,1.9097634553909302,1,0,0.6587587594985962,0.005454471334815025,0
136,288,0.03137254901959075,4.235294342041016,2.2681660652160645,1,1,0.6599291563034058,0.005783009808510542,1
397,893,0.011360455944838093,4.4987406730651855,2.184507369995117,1,0,0.6639844179153442,0.0021279482170939445,0
365,805,0.012118018967333123,4.410958766937256,2.176318407058716,1,1,0.6638330221176147,0.0022962235379964113,1
72,161,0.06298904538328837,4.472222328186035,1.5270061492919922,1,1,0.6564333438873291,0.011523013934493065,1
87,275,0.07350975674943397,6.321838855743408,4.287223815917969,1,1,0.6482187509536743,0.012242975644767284,1
228,511,0.01974650282092516,4.482456207275391,2.311095714569092,1,1,0.6617842316627502,0.0035012078005820513,1
88,207,0.054075235109647235,4.704545497894287,2.5717973709106445,1,1,0.656023383140564,0.009376701898872852,1
45,119,0.12020202020141313,5.288888931274414,0.6943209171295166,1,1,0.6534806489944458,0.020209934562444687,1
560,1357,0.008669818553539207,4.846428394317627,2.376415729522705,1,0,0.664516806602478,0.0015386826125904918,0
71,171,0.06881287726344304,4.816901206970215,2.262249708175659,1,1,0.6547592282295227,0.011959427036345005,1
70,179,0.07412008281558154,5.114285945892334,3.158367156982422,1,1,0.6519727110862732,0.012728100642561913,1
58,128,0.07743496672692851,4.413793087005615,1.966706395149231,1,1,0.6549851894378662,0.014150800183415413,1
98,233,0.04902167052382808,4.755102157592773,1.9400248527526855,1,1,0.6572328209877014,0.008456725627183914,1
401,944,0.011770573566084054,4.7082295417785645,1.8076379299163818,1,0,0.6637333631515503,0.0021851975470781326,0
91,193,0.047130647130589585,4.241758346557617,2.2492451667785645,1,1,0.6578524112701416,0.008681632578372955,1
238,536,0.019005070382580046,4.504201889038086,1.7962006330490112,1,1,0.6621795892715454,0.003466592635959387,1
115,307,0.04683447749805733,5.339130401611328,2.1719470024108887,1,1,0.6564180254936218,0.007582676596939564,1
74,159,0.05886708626423757,4.297297477722168,2.1278305053710938,1,1,0.6566299796104431,0.010848725214600563,1
227,611,0.023819734123421345,5.3832597732543945,2.70333194732666,1,0,0.6593270301818848,0.0037366915494203568,0
262,547,0.015998362142081834,4.175572395324707,1.9997087717056274,1,0,0.6630719304084778,0.0031351519282907248,0
250,578,0.01857028112449501,4.624000072479248,2.1466240882873535,1,1,0.661990761756897,0.003244264516979456,1
239,736,0.025878133680245795,6.158995628356934,4.928695201873779,1,1,0.6519172787666321,0.004162830766290426,1
237,540,0.019309161124218818,4.556962013244629,2.288949728012085,1,0,0.6617942452430725,0.003387953620404005,0
336,848,0.015067519545130147,5.047618865966797,2.5036847591400146,1,0,0.6620328426361084,0.002473006024956703,0
517,1241,0.009303824989128944,4.800773620605469,2.0744287967681885,1,0,0.6644109487533569,0.0017038434743881226,0
187,427,0.024552929676262276,4.566844940185547,2.042323350906372,1,1,0.6608690023422241,0.004305602051317692,1
181,512,0.031430325352967636,5.657458782196045,4.921339511871338,1,1,0.6518566608428955,0.00525594362989068,1
292,663,0.01560514051687431,4.541095733642578,1.9469412565231323,1,1,0.6628554463386536,0.002840278670191765,1
97,209,0.04488831615115454,4.30927848815918,1.7806355953216553,1,1,0.6583709716796875,0.008265742100775242,1
114,242,0.037571805620216135,4.245614051818848,1.8519542217254639,1,1,0.6592960357666016,0.006991316564381123,1
109,304,0.05164797825343896,5.577981472015381,2.372359275817871,1,1,0.6554600596427917,0.008239532820880413,1
113,291,0.04598609355242889,5.150442600250244,2.0747122764587402,1,1,0.6569008827209473,0.007587399799376726,1
143,321,0.0316162710528752,4.489510536193848,1.7324073314666748,1,1,0.6599820256233215,0.0056612733751535416,1
226,485,0.019075712881018864,4.2920355796813965,1.6846269369125366,1,1,0.6623547673225403,0.00368037773296237,1
543,1276,0.008671246933463515,4.69981575012207,2.331620693206787,1,0,0.6646819710731506,0.0015963917830958962,0
