num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
174,422,0.028038004119318304,4.850574493408203,2.0926146507263184,0,0,0.607254683971405,0.011501728557050228,1
340,893,0.015495401700501866,5.252941131591797,2.7301385402679443,0,0,0.4958559274673462,0.006174879614263773,1
431,1162,0.012539793881184235,5.392111301422119,2.3868517875671387,0,0,0.4780550003051758,0.005265432875603437,1
242,614,0.021055519358043097,5.074380397796631,2.4655418395996094,0,0,0.5802564024925232,0.008497875183820724,1
492,1197,0.009910088917589377,4.865853786468506,2.0592405796051025,0,0,0.48083895444869995,0.004588986746966839,1
168,423,0.03015397775875743,5.035714149475098,2.3796768188476562,0,0,0.6082959175109863,0.01224503107368946,1
349,854,0.014063168988570459,4.893982887268066,2.816840648651123,0,0,0.5243521332740784,0.005678897723555565,1
384,954,0.012973237597910345,4.96875,2.2594401836395264,0,0,0.5046781301498413,0.005624641198664904,1
274,619,0.016550359616050836,4.518248081207275,2.0744845867156982,0,0,0.5612294673919678,0.007354832254350185,1
182,492,0.029870681804374397,5.406593322753906,2.988527774810791,0,1,0.607110857963562,0.011229722760617733,0
306,728,0.015600557162754141,4.758170127868652,2.23563551902771,0,0,0.5298014879226685,0.006679649464786053,1
483,1137,0.009767789489961178,4.708074569702148,2.330928325653076,0,0,0.47695469856262207,0.004354764241725206,1
406,1250,0.015204038192543014,6.157635688781738,3.0047075748443604,0,0,0.4888530969619751,0.005938071757555008,1
309,806,0.01693775480183069,5.216828346252441,2.525801181793213,0,0,0.5654404759407043,0.0069188945926725864,1
214,605,0.026545566232278852,5.654205799102783,2.0112674236297607,0,0,0.6080323457717896,0.011109260842204094,1
446,1274,0.012838212324280101,5.7130045890808105,2.67099666595459,0,0,0.48055773973464966,0.005194889847189188,1
841,1902,0.005384746050619934,4.523186683654785,2.1543374061584473,0,0,0.4785027503967285,0.0028588210698217154,1
551,1969,0.012994555353901567,7.147005558013916,8.031021118164062,0,0,0.4903755187988281,0.005435963626950979,1
180,398,0.024705152079446086,4.422222137451172,2.2550618648529053,0,1,0.6008744835853577,0.010403516702353954,0
162,407,0.031209263093309098,5.024691581726074,3.085810422897339,0,0,0.6036977767944336,0.011895909905433655,1
240,631,0.022001394700135634,5.258333206176758,3.033263683319092,0,0,0.5998848676681519,0.0084390789270401,1
533,1244,0.008774280918054678,4.667917251586914,2.46945858001709,0,0,0.4790293872356415,0.0038944247644394636,1
217,600,0.025601638504858852,5.529953956604004,2.26753568649292,0,0,0.6048074960708618,0.010373100638389587,1
456,1131,0.010902255639097217,4.960526466369629,2.4238803386688232,0,0,0.4867887794971466,0.004631130024790764,1
345,825,0.01390293225480166,4.782608509063721,1.9614367485046387,0,0,0.48820674419403076,0.0061972858384251595,1
262,737,0.021555380070775707,5.6259541511535645,2.982227087020874,0,0,0.5501738786697388,0.008344139903783798,1
157,360,0.029397354238106566,4.585987091064453,1.9623512029647827,0,0,0.6081552505493164,0.012597659602761269,1
370,940,0.013769867428403004,5.081080913543701,2.7123448848724365,0,0,0.4823857247829437,0.005537735763937235,1
245,657,0.021980595516891608,5.363265514373779,1.782323956489563,0,0,0.6011233329772949,0.009504888206720352,1
464,1340,0.01247486407983855,5.775862216949463,2.3894174098968506,0,0,0.47612637281417847,0.005235852207988501,1
317,789,0.01575290500339259,4.9779181480407715,2.766073703765869,0,0,0.5318525433540344,0.006324340123683214,1
252,653,0.02064756845633013,5.182539463043213,3.1254096031188965,0,0,0.5981070399284363,0.007810605224221945,1
188,502,0.0285584253043496,5.340425491333008,2.011770009994507,0,0,0.6060395240783691,0.011846202425658703,1
213,480,0.02125963327132136,4.507042407989502,2.3344573974609375,0,0,0.5953755378723145,0.009037647396326065,1
306,722,0.015471981142181993,4.718954086303711,2.3458499908447266,0,0,0.4869764745235443,0.006558509077876806,1
338,767,0.013467244921249674,4.538461685180664,2.366863965988159,0,0,0.4787193834781647,0.005711545702069998,1
263,689,0.01999825849708008,5.239543914794922,2.5623905658721924,0,0,0.6087281703948975,0.008036660961806774,1
419,1051,0.012001690057210034,5.016706466674805,2.1500790119171143,0,0,0.5156372785568237,0.005184024106711149,1
478,1357,0.011903195529941672,5.6778244972229,2.8878347873687744,0,0,0.48506009578704834,0.004734290763735771,1
449,1102,0.010956888323257488,4.90868616104126,2.1097018718719482,0,0,0.495492160320282,0.004896004684269428,1
150,427,0.0382102908277234,5.693333148956299,2.945955514907837,0,0,0.601021409034729,0.014362024143338203,1
351,984,0.016019536019534715,5.606837749481201,2.683030366897583,0,0,0.47562092542648315,0.006377669982612133,1
171,450,0.030959752321970773,5.263157844543457,2.4395196437835693,0,0,0.5854647755622864,0.012208661995828152,1
186,393,0.022842197035738785,4.22580623626709,2.207075834274292,0,1,0.5666908621788025,0.009745092131197453,0
316,859,0.017259393208758564,5.436708927154541,2.5308046340942383,0,0,0.4763921797275543,0.007013673894107342,1
260,680,0.020196020196017198,5.230769157409668,2.085207223892212,0,0,0.5059330463409424,0.008456777781248093,1
207,529,0.02481121898597045,5.111111164093018,2.1084272861480713,0,0,0.599165678024292,0.010164144448935986,1
200,442,0.022211055276376332,4.420000076293945,2.4235999584198,0,0,0.6033438444137573,0.009175592102110386,1
