num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
258,703,0.021204717521789703,5.449612617492676,2.728081226348877,0,0,0.6821243166923523,0.025285754352808,0.9371393918991089,1
254,708,0.02203479505772898,5.574803352355957,3.039680242538452,0,0,0.6845595836639404,0.024601876735687256,0.9424114227294922,1
500,1154,0.009250501002003636,4.616000175476074,2.4525439739227295,0,0,0.5657023191452026,0.01288631558418274,0.058814555406570435,1
275,660,0.01751824817518016,4.800000190734863,2.4872727394104004,0,0,0.668870210647583,0.021376153454184532,0.24721021950244904,1
132,315,0.03643303261621765,4.7727274894714355,2.357438087463379,0,0,0.6969074606895447,0.03930030018091202,0.9807694554328918,1
207,549,0.02574926129167822,5.304347991943359,2.8880488872528076,0,0,0.5842676162719727,0.028058897703886032,0.7817322015762329,1
243,674,0.022922831003635187,5.547325134277344,3.679858684539795,0,0,0.5677527785301208,0.023316051810979843,0.7357282638549805,1
158,360,0.029025235830029417,4.556962013244629,2.1075148582458496,0,0,0.6778469085693359,0.034205976873636246,0.2723330557346344,1
267,779,0.02193686463349076,5.835206031799316,2.9391348361968994,0,0,0.699039101600647,0.02476666122674942,0.9910155534744263,1
449,1299,0.012915606108812592,5.786191463470459,2.769430637359619,0,0,0.6011722087860107,0.01878306455910206,0.15045882761478424,1
498,1319,0.010658327474889066,5.297188758850098,2.646618604660034,0,0,0.5780929327011108,0.014311233535408974,0.1027122512459755,1
485,1130,0.009627673170315683,4.659793853759766,2.0718886852264404,0,0,0.5823094844818115,0.013933760114014149,0.11225797235965729,1
365,924,0.013909378292938888,5.063013553619385,2.5741114616394043,0,0,0.6950451135635376,0.01760566420853138,0.3064776659011841,1
500,1201,0.00962725450901765,4.803999900817871,2.365583896636963,0,0,0.5909343361854553,0.012824185192584991,0.12916314601898193,1
601,1344,0.007454242928452372,4.472545623779297,1.9464176893234253,0,0,0.5669488906860352,0.011835290119051933,0.06635153293609619,1
389,1088,0.014417088490180053,5.593830108642578,2.559962034225464,0,0,0.6879630088806152,0.02029477246105671,0.2856489419937134,1
469,1134,0.010332950631457623,4.83582067489624,2.064729690551758,0,0,0.5730478763580322,0.013927333056926727,0.0893113911151886,1
209,520,0.023923444976071052,4.976076602935791,2.8654563426971436,0,0,0.6951847672462463,0.0276184044778347,0.9725882411003113,1
499,1292,0.010398306653467158,5.178356647491455,2.876004695892334,0,0,0.5701241493225098,0.01383228600025177,0.07985818386077881,1
231,518,0.019499341238468006,4.484848499298096,2.345008134841919,0,0,0.6904588341712952,0.023820744827389717,0.2923738360404968,1
293,868,0.020290803684134336,5.924914836883545,2.7588675022125244,0,0,0.586036741733551,0.02432282082736492,0.7851111888885498,1
277,629,0.01645476900538685,4.541516304016113,2.031669855117798,0,0,0.6287940144538879,0.01969066821038723,0.18752172589302063,1
232,559,0.020861322585456626,4.818965435028076,2.7689507007598877,0,0,0.6986969113349915,0.02513323351740837,0.32700204849243164,1
308,737,0.015588645881803843,4.785714149475098,2.0514841079711914,0,0,0.5707738399505615,0.01907300017774105,0.0823960155248642,1
205,457,0.021855571496886213,4.458536624908447,2.1507198810577393,0,0,0.6812525391578674,0.02578868716955185,0.27054640650749207,1
242,706,0.0242104180240691,5.834710597991943,2.567720890045166,0,0,0.6674325466156006,0.02806675434112549,0.9098001718521118,1
190,425,0.023670286828174975,4.473684310913086,2.301939010620117,0,0,0.6856476664543152,0.028822459280490875,0.2806907594203949,1
1103,2558,0.004208946726712955,4.638259410858154,2.2852814197540283,0,0,0.5657533407211304,0.008147897198796272,0.05886629968881607,1
351,772,0.012568172568171545,4.398860454559326,2.011850595474243,0,0,0.5788694620132446,0.017156613990664482,0.10465794801712036,1
366,934,0.013983082566059285,5.103825092315674,2.79249906539917,0,0,0.5746397972106934,0.01803486794233322,0.09402565658092499,1
287,641,0.015618527813647863,4.4668989181518555,2.4788694381713867,0,0,0.6233459711074829,0.018762195482850075,0.1797962486743927,1
164,473,0.03538829866824952,5.7682929039001465,2.238994598388672,0,0,0.6987379193305969,0.03934096544981003,0.9900341033935547,1
273,644,0.01734539969833854,4.717948913574219,2.5834507942199707,0,0,0.6624415516853333,0.020621899515390396,0.23663923144340515,1
213,515,0.02280981486402188,4.835680961608887,2.2406046390533447,0,0,0.6976724863052368,0.028273673728108406,0.3195340037345886,1
321,778,0.015147975077880146,4.847352027893066,2.571714162826538,0,0,0.5971008539199829,0.01881333999335766,0.14004844427108765,1
399,946,0.01191420762962608,4.741854667663574,2.181481122970581,0,0,0.5673186779022217,0.015359141863882542,0.06844103336334229,1
352,834,0.013500388500387407,4.738636493682861,2.795325517654419,0,0,0.6675558090209961,0.01655803620815277,0.24483029544353485,1
217,634,0.027052398020134184,5.843317985534668,2.6021790504455566,0,0,0.6974267363548279,0.029953977093100548,0.981900691986084,1
508,1382,0.010731646709841326,5.440944671630859,2.809504270553589,0,0,0.6003835201263428,0.014752264134585857,0.14532963931560516,1
858,2025,0.005507910992158292,4.720279693603516,2.5627822875976562,0,0,0.5670475363731384,0.009156997315585613,0.06675213575363159,1
272,760,0.020620794443235755,5.588235378265381,2.8966264724731445,0,0,0.5674598813056946,0.024129152297973633,0.7345535755157471,1
238,536,0.019005070382580046,4.504201889038086,1.8802342414855957,0,0,0.5925353169441223,0.022740984335541725,0.13233903050422668,1
178,433,0.027486827905786996,4.865168571472168,2.1615958213806152,0,0,0.6975933909416199,0.032939713448286057,0.9481691122055054,1
210,527,0.02401458190931328,5.019047737121582,2.275827646255493,0,0,0.6646243929862976,0.029679739847779274,0.8985191583633423,1
308,915,0.01935361055882024,5.941558361053467,3.1784026622772217,0,0,0.6869322657585144,0.022125793620944023,0.9478649497032166,1
737,1741,0.006419237803079346,4.7245588302612305,2.4573750495910645,0,0,0.5657350420951843,0.010118970647454262,0.05884409323334694,1
331,893,0.016350819371965912,5.39577054977417,2.7466890811920166,0,0,0.6777845025062561,0.021516455337405205,0.2656719386577606,1
345,851,0.014341085271316622,4.933333396911621,2.5028016567230225,0,0,0.6705611348152161,0.01784532144665718,0.2499738335609436,1
295,834,0.019232099619506605,5.654237270355225,2.5245158672332764,0,0,0.668067216873169,0.02480854094028473,0.9108186364173889,1
271,676,0.018477518108511892,4.988929748535156,2.5865931510925293,0,0,0.6788005828857422,0.02357960119843483,0.26569822430610657,1
246,644,0.02137049941927636,5.235772132873535,1.854980230331421,0,0,0.6871523857116699,0.028756003826856613,0.2874003052711487,1
839,1976,0.005620965975519134,4.71036958694458,2.3869128227233887,0,0,0.5657483339309692,0.009408244863152504,0.058898404240608215,1
294,690,0.016020059901091684,4.693877696990967,2.2804386615753174,0,0,0.5877594351768494,0.019787516444921494,0.12345393002033234,1
217,513,0.02188940092165432,4.7281107902526855,2.022850275039673,0,0,0.6906000971794128,0.0272414181381464,0.2930412292480469,1
353,804,0.012941024980683996,4.555240631103516,2.1732943058013916,0,0,0.5670273900032043,0.016487648710608482,0.06708620488643646,1
210,489,0.022282980177711943,4.657142639160156,2.5014967918395996,0,0,0.6937747597694397,0.026874825358390808,0.303250253200531,1
373,1013,0.014601170399837512,5.43163537979126,4.170259475708008,0,0,0.5825557708740234,0.016428161412477493,0.7778200507164001,1
184,506,0.030054644808734245,5.5,3.2608695030212402,0,1,0.698157787322998,0.03068050555884838,0.9856827259063721,0
271,746,0.020390870575369636,5.505535125732422,2.3090100288391113,0,0,0.6623210906982422,0.0264817513525486,0.901474118232727,1
445,1236,0.012511387792286034,5.555056095123291,2.534609317779541,0,0,0.5689530372619629,0.01755693182349205,0.07564803957939148,1
274,649,0.017352477206489487,4.737226486206055,2.011242151260376,0,0,0.5970171093940735,0.021558135747909546,0.13998806476593018,1
191,421,0.02320198401762932,4.408377170562744,1.8855843544006348,0,1,0.6975467205047607,0.028905130922794342,0.31830769777297974,0
236,540,0.019473494410382354,4.576271057128906,2.6509623527526855,0,1,0.6645126938819885,0.02329067885875702,0.2401248663663864,0
333,936,0.016932595245846727,5.621621608734131,2.8958687782287598,0,0,0.5671911835670471,0.02159007079899311,0.7330924272537231,1
468,1258,0.011511923717490642,5.376068592071533,2.6876323223114014,0,0,0.6955571174621582,0.015607563778758049,0.3082709312438965,1
523,1301,0.009530926060232758,4.9751434326171875,2.2766287326812744,0,0,0.5760241150856018,0.013210366480052471,0.09750977903604507,1
534,1302,0.009148976537301784,4.876404285430908,2.7749862670898438,0,0,0.5688871741294861,0.01223033107817173,0.07514211535453796,1
476,1074,0.009500221141087593,4.5126051902771,2.115387201309204,0,0,0.6898308992385864,0.013634642586112022,0.29010260105133057,1
560,1397,0.008925376948632477,4.989285945892334,2.6034562587738037,0,0,0.5693944692611694,0.011942852288484573,0.07710066437721252,1
46,106,0.10241545893670331,4.6086955070495605,1.8903592824935913,1,1,0.6968554258346558,0.10573868453502655,0.985283613204956,1
133,317,0.03611300979719975,4.7669172286987305,1.8780032396316528,1,1,0.6655157804489136,0.04228324815630913,0.907242476940155,1
369,879,0.012946270767054542,4.764227867126465,1.876660704612732,1,1,0.5798885822296143,0.016937199980020523,0.10700148344039917,1
208,472,0.02192493496840814,4.538461685180664,2.38313627243042,1,0,0.6071619391441345,0.02561957947909832,0.15640991926193237,0
125,289,0.0372903225806211,4.624000072479248,2.234623908996582,1,1,0.6960754990577698,0.04009616747498512,0.9774227142333984,1
160,448,0.03522012578614968,5.599999904632568,2.114999771118164,1,1,0.6754000186920166,0.0387810543179512,0.9240978956222534,1
315,756,0.01528662420382011,4.800000190734863,2.2171428203582764,1,0,0.5664520263671875,0.01920604705810547,0.06421634554862976,0
60,148,0.08361581920880334,4.933333396911621,2.662221670150757,1,1,0.6431229114532471,0.09304751455783844,0.8736404180526733,1
36,95,0.15079365079245402,5.277777671813965,2.8117282390594482,1,1,0.6963921189308167,0.20800451934337616,0.9799732565879822,1
121,288,0.03966942148757598,4.760330677032471,2.760740280151367,1,1,0.5659406781196594,0.04121583700180054,0.7280406951904297,1
60,129,0.07288135593199752,4.300000190734863,2.37666654586792,1,1,0.6428201794624329,0.07904309779405594,0.8736404180526733,1
116,269,0.04032983508242854,4.637930870056152,2.575802803039551,1,1,0.6341979503631592,0.04164945334196091,0.8606230616569519,1
123,325,0.04331600693053224,5.284553050994873,2.4800050258636475,1,1,0.6141062378883362,0.0459650494158268,0.831930935382843,1
76,211,0.07403508771916836,5.552631378173828,3.720913887023926,1,1,0.6981112957000732,0.1038823276758194,0.986112654209137,1
171,356,0.0244926040591591,4.163742542266846,1.8796210289001465,1,1,0.5671035051345825,0.02775258757174015,0.06878931075334549,1
173,373,0.025070574001873548,4.312138557434082,2.503725528717041,1,1,0.5674449801445007,0.02989279478788376,0.07148721814155579,1
143,337,0.03319215995270699,4.713286876678467,2.9457671642303467,1,0,0.5809957981109619,0.03388532996177673,0.7750715017318726,0
82,264,0.0794941282744964,6.439024448394775,3.27067232131958,1,1,0.6953988075256348,0.1281692087650299,0.973386287689209,1
91,174,0.04249084249079061,3.8241758346557617,1.9471080303192139,1,1,0.687717616558075,0.04910094663500786,0.9507284164428711,1
259,714,0.021370207416715848,5.513513565063477,2.450589656829834,1,0,0.5963018536567688,0.026543397456407547,0.8038346171379089,0
508,1109,0.008611719393063698,4.3661417961120605,2.5470426082611084,1,1,0.5676258206367493,0.012578969821333885,0.06973650306463242,1
65,140,0.06730769230753052,4.307692527770996,1.9360947608947754,1,1,0.6970071792602539,0.07756461948156357,0.9850512146949768,1
160,354,0.02783018867923434,4.425000190734863,1.9818748235702515,1,0,0.6560208797454834,0.033041324466466904,0.2276998609304428,0
421,1173,0.013267729894807529,5.572446346282959,2.1687419414520264,1,0,0.5699950456619263,0.019036516547203064,0.07962217926979065,0
229,718,0.027503255956479834,6.270742416381836,2.869929790496826,1,0,0.6016331911087036,0.031329166144132614,0.8124952912330627,0
46,118,0.11400966183519802,5.130434989929199,2.7655951976776123,1,1,0.6981739401817322,0.15803255140781403,0.9895956516265869,1
212,453,0.02025395689885982,4.273584842681885,1.8968493938446045,1,0,0.6096436977386475,0.023643609136343002,0.1600184142589569,0
79,240,0.07789678675741984,6.075949192047119,1.0575227737426758,1,1,0.6985424160957336,0.0863720253109932,0.990686297416687,1
192,464,0.02530541012215715,4.833333492279053,2.368055582046509,1,0,0.5861675143241882,0.031165899708867073,0.7855681777000427,0
217,574,0.0244922341696483,5.290322780609131,1.9756206274032593,1,0,0.5740119218826294,0.031093701720237732,0.7163009643554688,0
172,418,0.028423772609809456,4.860465049743652,2.7944836616516113,1,0,0.6058037877082825,0.03043648973107338,0.8192938566207886,0
127,279,0.034870641169831976,4.39370059967041,1.6875191926956177,1,1,0.6512805223464966,0.04164930060505867,0.8506531715393066,1
600,1357,0.007551474680022049,4.523333549499512,2.1494557857513428,1,0,0.5658867359161377,0.011611773632466793,0.060033008456230164,0
103,287,0.05463544641152233,5.572815418243408,2.4194555282592773,1,1,0.6715493202209473,0.058523282408714294,0.9172667860984802,1
64,149,0.07390873015854686,4.65625,2.4443359375,1,1,0.692878007888794,0.0822596475481987,0.9666370153427124,1
175,456,0.02995073891624632,5.211428642272949,3.309583902359009,1,1,0.6199950575828552,0.031247003003954887,0.8401249647140503,1
148,350,0.03217503217501738,4.729729652404785,1.7783052921295166,1,1,0.6484658122062683,0.038194023072719574,0.7757301330566406,1
372,821,0.011897516158014381,4.413978576660156,2.2103421688079834,1,1,0.5667287707328796,0.01620032638311386,0.06547611951828003,1
73,222,0.08447488584458814,6.0821919441223145,3.4452996253967285,1,1,0.6975643634796143,0.1306341290473938,0.9831678867340088,1
164,413,0.03089929672301702,5.036585330963135,2.8401248455047607,1,0,0.5749446153640747,0.03231555223464966,0.7604228258132935,0
62,115,0.060814383923689014,3.7096774578094482,1.9157127141952515,1,1,0.6970665454864502,0.06685932725667953,0.9869917631149292,1
173,405,0.027221400725894872,4.6820807456970215,1.997193455696106,1,1,0.5716806650161743,0.03387545421719551,0.16597884893417358,1
104,240,0.04480955937262433,4.615384578704834,1.7559171915054321,1,1,0.6578452587127686,0.052297960966825485,0.8953949213027954,1
305,733,0.015811044003449546,4.8065571784973145,2.333071708679199,1,1,0.5675796270370483,0.020722003653645515,0.07006975263357162,1
101,219,0.043366336633620425,4.336633682250977,2.1243014335632324,1,0,0.6953628063201904,0.0472712367773056,0.9753820300102234,0
227,479,0.018673735916724752,4.220264434814453,1.4316599369049072,1,1,0.5825186967849731,0.023543857038021088,0.11307430267333984,1
123,252,0.03358656537382808,4.097560882568359,1.8766603469848633,1,1,0.6860156059265137,0.03978660702705383,0.2842251658439636,1
98,214,0.04502419524506098,4.36734676361084,1.82423996925354,1,0,0.692659854888916,0.05053659528493881,0.9660266637802124,0
171,474,0.03261093911247588,5.543859481811523,4.83287239074707,1,1,0.571287989616394,0.03428301215171814,0.7489728927612305,1
