num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
377,894,0.012613578644392134,4.742705345153809,2.843613624572754,0,0,0.5171440839767456,0.0010475032031536102,1
312,761,0.015685547036027734,4.878205299377441,2.3249094486236572,0,0,0.5374460220336914,0.0011909976601600647,1
224,497,0.019899103139009472,4.4375,1.74609375,0,0,0.6420586705207825,0.001562638790346682,1
221,633,0.026038667215132448,5.728506565093994,3.0756125450134277,0,0,0.6432574987411499,0.002798080211505294,1
151,404,0.03567328918320721,5.3509931564331055,3.3271350860595703,0,0,0.6396049857139587,0.004714109934866428,1
344,802,0.013594141975726016,4.662790775299072,2.409545660018921,0,0,0.5171758532524109,0.0010336304549127817,1
138,347,0.03670792341053808,5.028985500335693,2.332493305206299,0,1,0.6447033882141113,0.003858226351439953,0
252,599,0.01894011256560758,4.753968238830566,2.455341339111328,0,0,0.5375174283981323,0.0016225666040554643,1
775,2093,0.006978411269483922,5.401290416717529,4.242836952209473,0,0,0.5174663066864014,0.0006361539708450437,1
329,756,0.014011416709910482,4.595744609832764,2.28338623046875,0,0,0.6349233388900757,0.001044624368660152,1
561,1422,0.009052711993888176,5.069518566131592,2.2179837226867676,0,0,0.5359213948249817,0.0005433136830106378,1
265,647,0.01849628359062057,4.883018970489502,2.307070016860962,0,0,0.6463905572891235,0.0014904298586770892,1
317,875,0.017469951683103314,5.520504951477051,2.760620594024658,0,0,0.5345042943954468,0.001460875733755529,1
322,882,0.017066233238519277,5.4782609939575195,2.9886577129364014,0,0,0.5287651419639587,0.001510127680376172,1
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,0,0.5459554195404053,0.0010909640695899725,1
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,1,0.6491942405700684,0.0019993726164102554,0
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.5172007083892822,0.0005084032891318202,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,1,0.6457386016845703,0.001891344552859664,0
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.5383069515228271,0.0011481076944619417,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,1,0.636874794960022,0.0020461759995669127,0
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,0,0.6357598900794983,0.002971191657707095,1
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.5234776735305786,0.0018349215388298035,1
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,1,0.6467912197113037,0.0034083998762071133,0
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.5203466415405273,0.0014235371490940452,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.5752093195915222,0.0006485150661319494,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.6126125454902649,0.0007550967857241631,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.5163960456848145,0.001901100855320692,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.6470176577568054,0.0012462063459679484,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.5426491498947144,0.001759888487868011,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.5243715643882751,0.0015501093585044146,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.5471712946891785,0.0018723889952525496,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.6491259336471558,0.0029400568455457687,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.5161554217338562,0.00040361532592214644,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.6027011871337891,0.001594696193933487,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.6461930274963379,0.004816679283976555,0
