num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
188,451,0.02565707133916667,4.797872543334961,1.9697825908660889,0,1,0.5941389799118042,0.017764493823051453,0.5,0
108,268,0.04638283142952026,4.962963104248047,2.572701930999756,0,0,0.6900988817214966,0.030263902619481087,0.5000004768371582,1
101,222,0.04396039603956043,4.3960394859313965,2.2589943408966064,0,1,0.6935933828353882,0.027091197669506073,0.5000001788139343,0
290,653,0.015582866006441286,4.503448486328125,2.4224019050598145,0,0,0.5667736530303955,0.011627137660980225,0.5,1
381,1027,0.014187042409171556,5.39107608795166,2.5635950565338135,0,0,0.5817767381668091,0.011551409028470516,0.5,1
224,613,0.02454356181934166,5.473214149475098,2.2046396732330322,0,0,0.643466591835022,0.018517978489398956,0.5,1
80,177,0.05601265822775948,4.425000190734863,2.2693748474121094,0,1,0.6984764337539673,0.033836040645837784,0.5000005960464478,0
499,1575,0.012675954318274594,6.312625408172607,3.4774160385131836,0,0,0.5707337856292725,0.011743118055164814,0.5,1
416,1331,0.015419369786838772,6.399038314819336,2.802306890487671,0,0,0.5703909397125244,0.014091958291828632,0.5,1
394,1137,0.01468593792381817,5.771573543548584,2.7549281120300293,0,0,0.5779240727424622,0.012342621572315693,0.5,1
266,631,0.01790324868775459,4.74436092376709,2.1451752185821533,0,0,0.698452889919281,0.013148261234164238,0.5,1
327,753,0.01412731468452617,4.605504512786865,2.4835171699523926,0,0,0.662173867225647,0.010805242694914341,0.5,1
272,641,0.017392012155413313,4.713235378265381,2.2339425086975098,0,0,0.6942539811134338,0.012790998443961143,0.5,1
729,1999,0.007533276051794428,5.484224796295166,2.4856905937194824,0,0,0.5660717487335205,0.007102735806256533,0.5,1
402,936,0.011612759146908127,4.656716346740723,2.50404691696167,0,0,0.6315679550170898,0.009364243596792221,0.5,1
323,716,0.013768436436358117,4.433436393737793,1.9050118923187256,0,0,0.6797347068786621,0.010579071938991547,0.5,1
436,1153,0.012158599599282286,5.2889909744262695,2.3843741416931152,0,0,0.5717926025390625,0.010146410204470158,0.5,1
194,435,0.023235938251155594,4.484536170959473,2.2600700855255127,0,0,0.6988174319267273,0.01591428555548191,0.5,1
310,993,0.020732853116189505,6.40645170211792,4.221894264221191,0,1,0.6428039073944092,0.018079182133078575,0.5000000596046448,0
401,1135,0.014152119700747246,5.6608476638793945,2.2291154861450195,0,0,0.5792011618614197,0.01201136875897646,0.5,1
128,331,0.04072342519682534,5.171875,2.267333984375,0,0,0.698616623878479,0.02740522101521492,0.5000002980232239,1
302,838,0.018437438120171346,5.549668788909912,2.7972021102905273,0,0,0.643682599067688,0.014456971548497677,0.5,1
471,1151,0.010398879703663079,4.8874735832214355,2.431074619293213,0,1,0.5818756222724915,0.008594535291194916,0.5,0
592,1662,0.009500617368637401,5.614864826202393,2.7874817848205566,0,0,0.5707029700279236,0.00853535532951355,0.5,1
173,498,0.03347224089258184,5.757225513458252,3.085569143295288,0,0,0.6984656453132629,0.024879315868020058,0.5000001788139343,1
571,1592,0.009782775678249615,5.5761823654174805,3.1864027976989746,0,0,0.6009891033172607,0.008695716969668865,0.5,1
445,1063,0.010760198400647293,4.777528285980225,2.1370229721069336,0,0,0.6378304958343506,0.008865133859217167,0.5,1
1019,2831,0.005458180619313539,5.556427955627441,3.0456383228302,0,0,0.5681549310684204,0.005613489542156458,0.5,1
664,1848,0.00839557324319885,5.566265106201172,2.5407896041870117,0,0,0.565833568572998,0.00779541302472353,0.5,1
305,827,0.017838654012077456,5.422950744628906,2.6637356281280518,0,0,0.6780499219894409,0.013946539722383022,0.5,1
336,742,0.013184079601988878,4.416666507720947,2.082341194152832,0,0,0.6583056449890137,0.0102072237059474,0.5,1
272,739,0.02005100933362003,5.433823585510254,2.547091245651245,0,0,0.6908661127090454,0.015345260500907898,0.5,1
240,558,0.019456066945603305,4.650000095367432,2.319166660308838,0,0,0.5847123861312866,0.013966494239866734,0.4999999701976776,1
123,290,0.03865120618416723,4.715446949005127,2.2198426723480225,0,1,0.6913057565689087,0.02470707893371582,0.5000001192092896,0
116,271,0.04062968515739083,4.6724138259887695,2.0133771896362305,0,1,0.6939308643341064,0.025724496692419052,0.5000001192092896,0
336,921,0.01636460554370857,5.482142925262451,2.981823682785034,0,0,0.5673681497573853,0.012984596192836761,0.5,1
259,658,0.019694112717365583,5.081080913543701,2.4683291912078857,0,0,0.6845498085021973,0.014564340934157372,0.5,1
553,1401,0.009179180753203568,5.06690788269043,2.7387421131134033,0,1,0.5672804117202759,0.007961376570165157,0.5,0
214,464,0.020358913606243614,4.336448669433594,2.1765220165252686,0,1,0.6963226795196533,0.014101272448897362,0.4999999701976776,0
406,1072,0.013038983153924889,5.280787944793701,2.226576566696167,0,0,0.588219940662384,0.010755184106528759,0.5,1
136,315,0.03431372549017739,4.632352828979492,2.5707180500030518,0,1,0.6885581016540527,0.02215644344687462,0.5000000596046448,0
222,535,0.021809139456193834,4.819819927215576,2.7603275775909424,0,1,0.5995632410049438,0.015368189662694931,0.5,0
123,289,0.03851792616284252,4.6991868019104,2.5355281829833984,0,1,0.6940149664878845,0.024602655321359634,0.5000001192092896,0
357,813,0.012793881597581847,4.554621696472168,2.017324686050415,0,1,0.566591203212738,0.010055014863610268,0.5,0
225,549,0.021785714285709964,4.880000114440918,2.798933267593384,0,1,0.6987364888191223,0.015524666756391525,0.5,0
678,1903,0.008291830607878583,5.613569259643555,2.8211727142333984,0,0,0.5762248039245605,0.007697370368987322,0.5,1
431,1058,0.011417471537257248,4.909512996673584,1.961649775505066,0,0,0.6495658159255981,0.009483070112764835,0.5,1
723,1827,0.006999919541154565,5.05394172668457,2.203176259994507,0,0,0.5726362466812134,0.006493333727121353,0.5,1
293,657,0.015358361774742233,4.4846415519714355,2.2838938236236572,0,0,0.5699151158332825,0.011432982049882412,0.5,1
277,643,0.016821011876730914,4.642599105834961,2.2874274253845215,0,1,0.5734580755233765,0.012362229637801647,0.5,0
154,361,0.030642560054311756,4.688311576843262,2.21453857421875,0,1,0.6948467493057251,0.020263666287064552,0.5000000596046448,0
162,391,0.029982363315685153,4.827160358428955,2.6244475841522217,0,0,0.6916602253913879,0.020089244470000267,0.5000000596046448,1
312,787,0.016221452716627893,5.044871807098389,2.677473783493042,0,0,0.6418336033821106,0.012363217771053314,0.5,1
206,523,0.02476912147761668,5.077670097351074,2.2755210399627686,0,0,0.698809802532196,0.01758688874542713,0.5,1
421,1166,0.013188553331070399,5.539192199707031,2.390981912612915,0,0,0.5715851187705994,0.011136535555124283,0.5,1
388,913,0.01216068621966407,4.706185340881348,2.0270750522613525,0,0,0.5799412727355957,0.009713786654174328,0.5,1
263,649,0.018837256552401992,4.935361385345459,2.022437810897827,0,0,0.5756664872169495,0.014021809212863445,0.4999999701976776,1
242,553,0.01896368437296064,4.570248126983643,2.41861891746521,0,0,0.5862944722175598,0.013594478368759155,0.4999999701976776,1
225,505,0.020039682539678565,4.488888740539551,2.2232096195220947,0,0,0.6014981269836426,0.014045053161680698,0.4999999701976776,1
117,277,0.04081933392275212,4.735042572021484,2.365694761276245,0,0,0.6990209221839905,0.026138314977288246,0.5000001788139343,1
623,1738,0.008970183687478156,5.57945442199707,2.911423683166504,0,0,0.566901683807373,0.008163917809724808,0.5,1
365,847,0.012750263435193981,4.641096115112305,2.1972153186798096,0,0,0.6768099069595337,0.010018768720328808,0.5,1
298,898,0.02029240955415223,6.026845455169678,3.281158447265625,0,0,0.6969256401062012,0.016691917553544044,0.5,1
467,1225,0.01125805295420448,5.246252536773682,3.4918220043182373,0,0,0.5985153913497925,0.009649463929235935,0.5,1
362,858,0.013131112165408156,4.740331649780273,2.4132354259490967,0,0,0.6330744624137878,0.01024392619729042,0.5,1
427,1212,0.013325856780023675,5.676815032958984,2.274942636489868,0,0,0.5772069692611694,0.01151211652904749,0.5,1
256,611,0.018719362745095173,4.7734375,2.18304443359375,0,0,0.6989657878875732,0.013681641779839993,0.4999999701976776,1
436,1069,0.011272803964989387,4.903669834136963,2.0870509147644043,0,0,0.5743199586868286,0.009310541674494743,0.5,1
125,279,0.03599999999997677,4.464000225067139,2.3767037391662598,0,1,0.690638542175293,0.022923573851585388,0.5000001192092896,0
178,398,0.02526502888337927,4.471909999847412,2.1031436920166016,1,1,0.6152571439743042,0.01698412373661995,0.5,1
125,277,0.03574193548384791,4.432000160217285,2.1013760566711426,1,1,0.6906474828720093,0.022575728595256805,0.5000000596046448,1
285,1094,0.027032369656532367,7.6771931648254395,7.460708141326904,1,1,0.5659556984901428,0.02588130161166191,0.5000004768371582,1
110,239,0.039866555462852483,4.345454692840576,2.371570110321045,1,0,0.6697401404380798,0.024868540465831757,0.5000001192092896,0
