num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
377,894,0.012613578644392134,4.742705345153809,2.843613624572754,0,0,0.4033379852771759,0.004967038985341787,1
312,761,0.015685547036027734,4.878205299377441,2.3249094486236572,0,0,0.42383721470832825,0.0058738673105835915,1
224,497,0.019899103139009472,4.4375,1.74609375,0,0,0.5289243459701538,0.008100852370262146,1
221,633,0.026038667215132448,5.728506565093994,3.0756125450134277,0,0,0.530099630355835,0.008369913324713707,1
151,404,0.03567328918320721,5.3509931564331055,3.3271350860595703,0,0,0.5271180868148804,0.01203431747853756,1
344,802,0.013594141975726016,4.662790775299072,2.409545660018921,0,0,0.40348342061042786,0.005482221022248268,1
138,347,0.03670792341053808,5.028985500335693,2.332493305206299,0,0,0.5323919653892517,0.012377740815281868,1
252,599,0.01894011256560758,4.753968238830566,2.455341339111328,0,0,0.42413514852523804,0.0069775087758898735,1
775,2093,0.006978411269483922,5.401290416717529,4.242836952209473,0,0,0.4031289517879486,0.002589527750387788,1
329,756,0.014011416709910482,4.595744609832764,2.28338623046875,0,0,0.5212796330451965,0.005704257171601057,1
561,1422,0.009052711993888176,5.069518566131592,2.2179837226867676,0,0,0.42184969782829285,0.003713497193530202,1
265,647,0.01849628359062057,4.883018970489502,2.307070016860962,0,0,0.5329602956771851,0.006732836831361055,1
317,875,0.017469951683103314,5.520504951477051,2.760620594024658,0,0,0.42085981369018555,0.005759359337389469,1
322,882,0.017066233238519277,5.4782609939575195,2.9886577129364014,0,0,0.41508135199546814,0.0055906460620462894,1
310,746,0.01557573859484126,4.81290340423584,1.9843498468399048,0,0,0.43239396810531616,0.006070730276405811,1
241,623,0.021542185338862114,5.170124530792236,2.722095012664795,0,0,0.5358568429946899,0.0072478000074625015,1
580,1394,0.00830206658328842,4.806896686553955,2.024779796600342,0,0,0.4031248688697815,0.003697494510561228,1
208,467,0.021692679301369918,4.490384578704834,2.1922152042388916,0,0,0.5326402187347412,0.008335522376000881,1
411,1260,0.014954602100764644,6.131386756896973,2.693199872970581,0,0,0.4244855046272278,0.004899714142084122,1
245,720,0.024088323854127788,5.877551078796387,2.319700241088867,0,0,0.5237104892730713,0.00806753896176815,1
162,368,0.028218694885350733,4.543210029602051,2.519737720489502,0,0,0.5230106115341187,0.010108433663845062,1
269,736,0.020418354325026297,5.472118854522705,2.739928960800171,0,0,0.4100200831890106,0.006675801705569029,1
137,295,0.03166595105193663,4.306569576263428,2.300175905227661,0,0,0.5343948602676392,0.011853992938995361,1
283,709,0.01776808761245799,5.010600566864014,2.4062483310699463,0,0,0.40683484077453613,0.006349373608827591,1
487,1112,0.009396574306452988,4.56673526763916,2.2619733810424805,0,0,0.46125197410583496,0.00424541812390089,1
425,970,0.010765815760265772,4.564705848693848,2.302283763885498,0,0,0.4987507462501526,0.004685000516474247,1
803,2774,0.008614826569938656,6.909090995788574,6.959357261657715,0,0,0.402204692363739,0.0043430570513010025,1
306,746,0.01598628522447059,4.875816822052002,2.38980770111084,0,0,0.5334216356277466,0.0059393225237727165,1
239,572,0.020111810414538852,4.786611080169678,2.4858458042144775,0,0,0.4293223023414612,0.007249446120113134,1
259,613,0.018347250905387694,4.733590602874756,2.427095651626587,0,0,0.41095930337905884,0.0068273828364908695,1
236,570,0.02055535521095915,4.830508708953857,2.572967529296875,0,0,0.4338589310646057,0.007331702392548323,1
157,329,0.026865915400936278,4.191082954406738,2.5239968299865723,0,0,0.536443293094635,0.010416023433208466,1
725,1751,0.006671746999428335,4.8303446769714355,2.3174242973327637,0,0,0.401941180229187,0.003086692653596401,1
257,631,0.0191816634241216,4.910505771636963,2.353858470916748,0,0,0.48931124806404114,0.006936973426491022,1
145,416,0.03984674329500007,5.737931251525879,2.8416647911071777,0,1,0.5339545011520386,0.01320752501487732,0
260,689,0.020463320463317426,5.300000190734863,2.7099997997283936,0,0,0.48740941286087036,0.006804450880736113,1
294,701,0.01627545216038445,4.768707275390625,2.4499051570892334,0,0,0.5282396674156189,0.006131191272288561,1
341,949,0.016370536484387067,5.565982341766357,2.22805118560791,0,0,0.4834495186805725,0.005755008198320866,1
312,874,0.01801467557094381,5.602564334869385,3.0920445919036865,0,0,0.5174795389175415,0.005799062550067902,1
484,1181,0.010103861882517577,4.880165100097656,2.427788257598877,0,0,0.4019157886505127,0.0041389018297195435,1
144,343,0.03331390831389214,4.763888835906982,2.694251537322998,0,0,0.5343519449234009,0.011324478313326836,1
212,531,0.023741393186080716,5.009433746337891,2.131986618041992,0,0,0.5025918483734131,0.008451039902865887,1
259,614,0.018377181167876094,4.741312503814697,2.22265625,0,1,0.45836830139160156,0.006922949105501175,0
473,1164,0.010427491310423441,4.921775817871094,2.393458127975464,0,0,0.4024706482887268,0.0042208535596728325,1
305,643,0.013869715271784527,4.21639347076416,2.058091878890991,0,0,0.47041037678718567,0.00626795832067728,1
61,115,0.06284153005447311,3.7704918384552,1.914539098739624,0,1,0.5388520359992981,0.025129258632659912,0
585,1587,0.009290481208289155,5.425641059875488,2.8222484588623047,0,0,0.41823649406433105,0.0034084059298038483,1
834,1893,0.005449661879140067,4.5395684242248535,2.1309282779693604,0,0,0.40727609395980835,0.002880964195355773,1
532,1245,0.008814408903614658,4.680450916290283,2.5557830333709717,0,0,0.43116992712020874,0.0038762581534683704,1
514,1546,0.011726246008449126,6.01556396484375,3.3149330615997314,0,0,0.435585618019104,0.0037573024164885283,1
710,1830,0.007270704622658232,5.1549296379089355,2.612616539001465,0,0,0.40877974033355713,0.0030158134177327156,1
160,408,0.0320754716981006,5.099999904632568,3.18999981880188,0,0,0.5363699197769165,0.010714491829276085,1
60,126,0.07118644067776501,4.199999809265137,2.1599998474121094,0,1,0.5369800329208374,0.026152048259973526,0
103,186,0.03540833809248486,3.6116504669189453,1.9074370861053467,0,1,0.5077199339866638,0.015469289384782314,0
