num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
188,451,0.02565707133916667,4.797872543334961,1.9697825908660889,0,1,0.5940467119216919,0.007571554277092218,0.7977944612503052,0
108,268,0.04638283142952026,4.962963104248047,2.572701930999756,0,1,0.6900112628936768,0.02641100063920021,0.9563761949539185,0
101,222,0.04396039603956043,4.3960394859313965,2.2589943408966064,0,1,0.6934345364570618,0.016926363110542297,0.966628909111023,0
290,653,0.015582866006441286,4.503448486328125,2.4224019050598145,0,0,0.5667397975921631,0.0021198694594204426,0.06524986028671265,1
381,1027,0.014187042409171556,5.39107608795166,2.5635950565338135,0,0,0.581743597984314,0.003048674203455448,0.11110904812812805,1
224,613,0.02454356181934166,5.473214149475098,2.2046396732330322,0,0,0.6433998942375183,0.010071809403598309,0.8730975389480591,1
80,177,0.05601265822775948,4.425000190734863,2.2693748474121094,0,1,0.6983053088188171,0.02883882448077202,0.9883488416671753,0
499,1575,0.012675954318274594,6.312625408172607,3.4774160385131836,0,0,0.5707162618637085,0.005926925223320723,0.7468094825744629,1
416,1331,0.015419369786838772,6.399038314819336,2.802306890487671,0,0,0.5703648924827576,0.008487815037369728,0.7456673383712769,1
394,1137,0.01468593792381817,5.771573543548584,2.7549281120300293,0,0,0.5778926610946655,0.004937684629112482,0.7670670747756958,1
266,631,0.01790324868775459,4.74436092376709,2.1451752185821533,0,0,0.6984010338783264,0.0030385220889002085,0.32124829292297363,1
327,753,0.01412731468452617,4.605504512786865,2.4835171699523926,0,0,0.6621456146240234,0.0018806535517796874,0.2359166294336319,1
272,641,0.017392012155413313,4.713235378265381,2.2339425086975098,0,0,0.6942050457000732,0.0029157474637031555,0.303297758102417,1
729,1999,0.007533276051794428,5.484224796295166,2.4856905937194824,0,0,0.5660625100135803,0.0009087552898563445,0.060989804565906525,1
402,936,0.011612759146908127,4.656716346740723,2.50404691696167,0,0,0.6315498352050781,0.0013565622502937913,0.1912008821964264,1
323,716,0.013768436436358117,4.433436393737793,1.9050118923187256,0,0,0.6797111630439758,0.0014952891506254673,0.26678571105003357,1
436,1153,0.012158599599282286,5.2889909744262695,2.3843741416931152,0,0,0.5717663168907166,0.0019794621039181948,0.08526965975761414,1
194,435,0.023235938251155594,4.484536170959473,2.2600700855255127,0,0,0.6987382173538208,0.004600805696099997,0.32360920310020447,1
310,993,0.020732853116189505,6.40645170211792,4.221894264221191,0,0,0.6428079605102539,0.01699461042881012,0.8721817135810852,1
401,1135,0.014152119700747246,5.6608476638793945,2.2291154861450195,0,0,0.5791659951210022,0.003745508147403598,0.15497863292694092,1
128,331,0.04072342519682534,5.171875,2.267333984375,0,1,0.6985181570053101,0.023173077031970024,0.9883239269256592,0
302,838,0.018437438120171346,5.549668788909912,2.7972021102905273,0,0,0.643642008304596,0.006461775861680508,0.8733353614807129,1
471,1151,0.010398879703663079,4.8874735832214355,2.431074619293213,0,0,0.5818597674369812,0.0012406063033267856,0.11118419468402863,1
592,1662,0.009500617368637401,5.614864826202393,2.7874817848205566,0,0,0.5706856846809387,0.0016408137744292617,0.08165522664785385,1
173,498,0.03347224089258184,5.757225513458252,3.085569143295288,0,0,0.6984416246414185,0.025182535871863365,0.9871962070465088,1
571,1592,0.009782775678249615,5.5761823654174805,3.1864027976989746,0,0,0.6009722948074341,0.0018630598206073046,0.14618965983390808,1
445,1063,0.010760198400647293,4.777528285980225,2.1370229721069336,0,0,0.6378149390220642,0.0011800017673522234,0.20002098381519318,1
1019,2831,0.005458180619313539,5.556427955627441,3.0456383228302,0,0,0.5681502223014832,0.0005801118677482009,0.071861132979393,1
664,1848,0.00839557324319885,5.566265106201172,2.5407896041870117,0,0,0.5658207535743713,0.001195207005366683,0.059355951845645905,1
305,827,0.017838654012077456,5.422950744628906,2.6637356281280518,0,0,0.6780071258544922,0.005538856610655785,0.9282424449920654,1
336,742,0.013184079601988878,4.416666507720947,2.082341194152832,0,0,0.6582843065261841,0.0014081706758588552,0.22988468408584595,1
272,739,0.02005100933362003,5.433823585510254,2.547091245651245,0,0,0.6908160448074341,0.007139220368117094,0.9578385949134827,1
240,558,0.019456066945603305,4.650000095367432,2.319166660308838,0,0,0.5846542119979858,0.0035170246846973896,0.1171797588467598,1
123,290,0.03865120618416723,4.715446949005127,2.2198426723480225,0,1,0.6911723613739014,0.016061577945947647,0.9594389200210571,0
116,271,0.04062968515739083,4.6724138259887695,2.0133771896362305,0,1,0.6937785148620605,0.017109261825680733,0.9676687717437744,0
336,921,0.01636460554370857,5.482142925262451,2.981823682785034,0,0,0.5673340559005737,0.005134828854352236,0.733234167098999,1
259,658,0.019694112717365583,5.081080913543701,2.4683291912078857,0,0,0.6844952702522278,0.005349147133529186,0.9225353002548218,1
553,1401,0.009179180753203568,5.06690788269043,2.7387421131134033,0,0,0.567267894744873,0.0011081345146521926,0.067821204662323,1
214,464,0.020358913606243614,4.336448669433594,2.1765220165252686,0,1,0.6962607502937317,0.0031764712184667587,0.3110560178756714,0
406,1072,0.013038983153924889,5.280787944793701,2.226576566696167,0,0,0.588189423084259,0.002207695273682475,0.12403140962123871,1
136,315,0.03431372549017739,4.632352828979492,2.5707180500030518,0,1,0.6884527802467346,0.012853041291236877,0.9518572092056274,0
222,535,0.021809139456193834,4.819819927215576,2.7603275775909424,0,0,0.599503755569458,0.0057771471329033375,0.804559588432312,1
123,289,0.03851792616284252,4.6991868019104,2.5355281829833984,0,1,0.693899393081665,0.016607120633125305,0.9679209589958191,0
357,813,0.012793881597581847,4.554621696472168,2.017324686050415,0,0,0.5665698051452637,0.0014353819424286485,0.06419753283262253,1
225,549,0.021785714285709964,4.880000114440918,2.798933267593384,0,1,0.6986784338951111,0.006123483646661043,0.9874584674835205,0
678,1903,0.008291830607878583,5.613569259643555,2.8211727142333984,0,0,0.5762118697166443,0.0012547689257189631,0.09787990152835846,1
431,1058,0.011417471537257248,4.909512996673584,1.961649775505066,0,0,0.6495470404624939,0.0013743264134973288,0.21682330965995789,1
723,1827,0.006999919541154565,5.05394172668457,2.203176259994507,0,0,0.5726300477981567,0.0006139532197266817,0.0878676325082779,1
293,657,0.015358361774742233,4.4846415519714355,2.2838938236236572,0,0,0.569882869720459,0.0019952484872192144,0.07890045642852783,1
277,643,0.016821011876730914,4.642599105834961,2.2874274253845215,0,0,0.5734140276908875,0.002601935528218746,0.09035979211330414,1
154,361,0.030642560054311756,4.688311576843262,2.21453857421875,0,1,0.6947380900382996,0.009934923611581326,0.9704389572143555,0
162,391,0.029982363315685153,4.827160358428955,2.6244475841522217,0,1,0.6915749311447144,0.010874539613723755,0.9602839350700378,0
312,787,0.016221452716627893,5.044871807098389,2.677473783493042,0,0,0.6417930126190186,0.003397800028324127,0.2060055136680603,1
206,523,0.02476912147761668,5.077670097351074,2.2755210399627686,0,0,0.6987354755401611,0.008077505975961685,0.9884833097457886,1
421,1166,0.013188553331070399,5.539192199707031,2.390981912612915,0,0,0.5715540647506714,0.0029117665253579617,0.08466828614473343,1
388,913,0.01216068621966407,4.706185340881348,2.0270750522613525,0,0,0.5799214839935303,0.0013841718900948763,0.10688702762126923,1
263,649,0.018837256552401992,4.935361385345459,2.022437810897827,0,0,0.5756087303161621,0.0037316312082111835,0.09648606181144714,1
242,553,0.01896368437296064,4.570248126983643,2.41861891746521,0,0,0.5862398147583008,0.0032213712111115456,0.12033703923225403,1
225,505,0.020039682539678565,4.488888740539551,2.2232096195220947,0,0,0.6014372110366821,0.003259935649111867,0.14703664183616638,1
117,277,0.04081933392275212,4.735042572021484,2.365694761276245,0,0,0.6988984942436218,0.017675131559371948,0.9909029603004456,1
623,1738,0.008970183687478156,5.57945442199707,2.911423683166504,0,0,0.5668867826461792,0.0014139885315671563,0.06588274240493774,1
365,847,0.012750263435193981,4.641096115112305,2.1972153186798096,0,0,0.6767880916595459,0.001497963210567832,0.2610704004764557,1
298,898,0.02029240955415223,6.026845455169678,3.281158447265625,0,0,0.6968994140625,0.011339610442519188,0.9787592887878418,1
467,1225,0.01125805295420448,5.246252536773682,3.4918220043182373,0,0,0.5984963178634644,0.002154974266886711,0.14219577610492706,1
362,858,0.013131112165408156,4.740331649780273,2.4132354259490967,0,0,0.633049488067627,0.001718001440167427,0.19332487881183624,1
427,1212,0.013325856780023675,5.676815032958984,2.274942636489868,0,0,0.5771752595901489,0.003335166024044156,0.1044325903058052,1
256,611,0.018719362745095173,4.7734375,2.18304443359375,0,0,0.6989094018936157,0.003463539993390441,0.32446596026420593,1
436,1069,0.011272803964989387,4.903669834136963,2.0870509147644043,0,0,0.5743013024330139,0.0013757876586169004,0.0927809402346611,1
125,279,0.03599999999997677,4.464000225067139,2.3767037391662598,0,1,0.6905136108398438,0.01248719822615385,0.9574273824691772,0
178,398,0.02526502888337927,4.471909999847412,2.1031436920166016,1,1,0.6151635646820068,0.005541322287172079,0.1688992977142334,1
125,277,0.03574193548384791,4.432000160217285,2.1013760566711426,1,1,0.6905050873756409,0.011385465040802956,0.9572448134422302,1
285,1094,0.027032369656532367,7.6771931648254395,7.460708141326904,1,1,0.5661832094192505,0.030473755672574043,0.7268945574760437,1
110,239,0.039866555462852483,4.345454692840576,2.371570110321045,1,0,0.6695989370346069,0.013473208993673325,0.9135346412658691,0
107,217,0.038264856286335504,4.056074619293213,2.5202200412750244,1,1,0.6754724979400635,0.011765806935727596,0.9238730669021606,1
98,192,0.040395539659120135,3.918367385864258,1.5443567037582397,1,1,0.6881927847862244,0.009565387852489948,0.2910043001174927,1
211,432,0.01949898442788998,4.094786643981934,1.8393566608428955,1,1,0.565705418586731,0.0025930972769856453,0.05893716961145401,1
354,817,0.013075975096428268,4.615818977355957,1.8185068368911743,1,1,0.5679965019226074,0.0015282212989404798,0.0713043361902237,1
88,239,0.06243469174495502,5.431818008422852,3.4498963356018066,1,1,0.6968704462051392,0.05629967898130417,0.9802395701408386,1
251,644,0.02052589641433936,5.131474018096924,2.257615089416504,1,0,0.5828654170036316,0.0058371261693537235,0.7698636651039124,0
130,303,0.036135957066168074,4.661538600921631,2.2085208892822266,1,1,0.6798064112663269,0.013114351779222488,0.9323853254318237,1
89,256,0.06537282941768977,5.752809047698975,4.186087608337402,1,1,0.6957088708877563,0.0593225471675396,0.9748637676239014,1
209,498,0.02291129922708343,4.765550136566162,2.514411211013794,1,0,0.6243201494216919,0.005692542064934969,0.649221658706665,0
144,346,0.03360528360526729,4.80555534362793,3.0316357612609863,1,1,0.6730237007141113,0.013871513307094574,0.9194198250770569,1
570,1385,0.00854068387136532,4.859649181365967,1.9171438217163086,1,1,0.5662519335746765,0.000823515874799341,0.06220713257789612,1
315,961,0.019431806692951227,6.101587295532227,4.992854595184326,1,0,0.5722187757492065,0.013267901726067066,0.7517597079277039,0
224,552,0.02210121716847732,4.9285712242126465,2.5573978424072266,1,1,0.5986068248748779,0.006212606094777584,0.8061404228210449,1
223,575,0.02322950753443558,5.1569504737854,2.1592228412628174,1,0,0.5991801619529724,0.007180947344750166,0.8079494833946228,0
68,137,0.06014047409995579,4.029411792755127,2.0873701572418213,1,1,0.6985176801681519,0.02812388353049755,0.9904443621635437,1
221,536,0.022048539695593984,4.85067892074585,2.1451239585876465,1,0,0.6910320520401001,0.0052824304439127445,0.31377822160720825,0
213,661,0.02927628665071546,6.206572532653809,4.276576519012451,1,1,0.6949299573898315,0.024923063814640045,0.971043050289154,1
321,784,0.015264797507786676,4.884735107421875,2.1705148220062256,1,0,0.5686994194984436,0.0024736598134040833,0.07438302040100098,0
299,757,0.016991762250003706,5.063545227050781,2.4608449935913086,1,0,0.5764514207839966,0.0036139916628599167,0.09879821538925171,0
329,792,0.01467862702943003,4.814589500427246,2.3820362091064453,1,0,0.5748514533042908,0.0022645522840321064,0.09436190128326416,0
371,925,0.013477088948786079,4.986522674560547,2.449953079223633,1,0,0.5692817568778992,0.0021152698900550604,0.07663612067699432,0
162,364,0.027911969940944744,4.4938273429870605,2.4351470470428467,1,1,0.6904729008674622,0.007571029011160135,0.9541562795639038,1
146,338,0.03193197921585643,4.630136966705322,1.7262153625488281,1,1,0.6951974034309387,0.010201401077210903,0.9719153046607971,1
114,336,0.05216581276195298,5.8947367668151855,2.2345335483551025,1,1,0.5735341310501099,0.049979254603385925,0.7567513585090637,1
104,255,0.04761015683341335,4.903846263885498,2.9522929191589355,1,0,0.5852130651473999,0.028027376160025597,0.7838252782821655,0
53,116,0.08417997097211836,4.377358436584473,2.2726948261260986,1,1,0.6981281638145447,0.0665731355547905,0.990540087223053,1
94,230,0.05261953786312901,4.893617153167725,2.0950655937194824,1,0,0.6094045042991638,0.030633142217993736,0.824966549873352,0
246,568,0.018848515015759276,4.617886066436768,2.2523629665374756,1,0,0.5659123659133911,0.0031180214136838913,0.06044336408376694,0
93,211,0.049322113136922245,4.537634372711182,2.463637351989746,1,1,0.6328170895576477,0.02375885099172592,0.8585227727890015,1
59,160,0.09351256575074952,5.423728942871094,1.430623173713684,1,1,0.6868844032287598,0.07753832638263702,0.949697732925415,1
56,122,0.07922077922052201,4.357142925262451,1.40816330909729,1,1,0.6894243955612183,0.049573127180337906,0.9565175771713257,1
64,143,0.07093253968236377,4.46875,2.5615234375,1,1,0.6942875385284424,0.04775259643793106,0.9709188938140869,1
99,283,0.058338486909855346,5.717171669006348,2.202836751937866,1,1,0.6474813222885132,0.05387648567557335,0.8795140981674194,1
227,712,0.027757202448242223,6.273127555847168,2.630247116088867,1,1,0.5658563375473022,0.02389509603381157,0.7256031036376953,1
89,259,0.06613891726242832,5.820224761962891,3.2036359310150146,1,1,0.6671048402786255,0.06722340732812881,0.9096301794052124,1
161,367,0.028493788819864713,4.559006214141846,1.9980709552764893,1,1,0.5756716728210449,0.0078059290535748005,0.7364144325256348,1
56,149,0.09675324675293262,5.3214287757873535,1.6466835737228394,1,1,0.6974344253540039,0.08203746378421783,0.9858216047286987,1
177,464,0.02978941961991853,5.242938041687012,2.2404165267944336,1,1,0.570888102054596,0.01290290616452694,0.7478667497634888,1
94,189,0.04323953328752775,4.021276473999023,2.084653615951538,1,1,0.6651309728622437,0.014076322317123413,0.9060639142990112,1
64,131,0.06498015872999757,4.09375,2.2412109375,1,1,0.6579956412315369,0.03346474841237068,0.8954541683197021,1
40,101,0.12948717948634944,5.050000190734863,2.6474997997283936,1,1,0.6954982280731201,0.11247920244932175,0.9772645831108093,1
71,179,0.0720321931588088,5.042253494262695,2.857369899749756,1,1,0.638115406036377,0.06200335919857025,0.8663406372070312,1
157,457,0.03731830801892972,5.821656227111816,2.057365655899048,1,1,0.5659745931625366,0.02872413769364357,0.7271043658256531,1
194,489,0.026120399551299047,5.041236877441406,2.1013925075531006,1,0,0.571253776550293,0.008475648239254951,0.7487421035766602,0
129,250,0.030281007751919643,3.8759689331054688,2.3877170085906982,1,1,0.6934009790420532,0.006018748506903648,0.3011358976364136,1
