num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
1396,3455,0.0035482843967916343,4.949856758117676,2.341324806213379,0,0,0.5158494710922241,0.0002812460297718644,1
277,766,0.02003871710353947,5.530685901641846,2.342921018600464,0,0,0.6144864559173584,0.002338745631277561,1
173,475,0.03192633418469151,5.491329669952393,2.2614855766296387,0,1,0.6421447992324829,0.004307817667722702,0
263,628,0.018227730531445996,4.775665283203125,2.40975022315979,0,0,0.6193481683731079,0.0022007012739777565,1
447,1382,0.013864226883758496,6.183444976806641,2.1139988899230957,0,0,0.5157698392868042,0.0013427516678348184,1
298,978,0.022100196596838397,6.563758373260498,4.688887596130371,0,0,0.6319139003753662,0.004448353312909603,1
314,731,0.014875562157870732,4.656051158905029,2.3848838806152344,0,0,0.6128952503204346,0.0016912331338971853,1
291,667,0.01580756013745517,4.584192276000977,2.249784469604492,0,0,0.637492835521698,0.001811593072488904,1
212,494,0.022087096485732344,4.660377502441406,2.2808828353881836,0,0,0.6486499309539795,0.0028160540387034416,1
347,853,0.014209325181988123,4.916426658630371,2.9353787899017334,0,0,0.5370891690254211,0.0017293337732553482,1
296,793,0.018163078332567778,5.358108043670654,2.5541908740997314,0,0,0.5956284999847412,0.0021608707029372454,1
399,939,0.011826047530886775,4.7067670822143555,2.2523601055145264,0,0,0.5193003416061401,0.0012129666283726692,1
288,757,0.018316879597365186,5.25694465637207,2.364535331726074,0,0,0.5505896806716919,0.002102208323776722,1
405,884,0.010805524996943478,4.365432262420654,2.4639902114868164,0,0,0.5173425674438477,0.0011903472477570176,1
234,627,0.022999889952675434,5.358974456787109,2.45233416557312,0,0,0.6081202030181885,0.002899622544646263,1
158,336,0.027090220108027457,4.253164768218994,1.6954013109207153,0,0,0.648021936416626,0.0034936019219458103,1
484,1128,0.009650428622760224,4.661157131195068,2.1413838863372803,0,0,0.5161892175674438,0.0009243920212611556,1
270,786,0.02164394878149227,5.8222222328186035,3.4572837352752686,0,0,0.5694757699966431,0.0032917573116719723,1
168,505,0.03599942971199173,6.011904716491699,2.511763095855713,0,0,0.6441327929496765,0.005294333212077618,1
196,441,0.02307692307691704,4.5,2.1377551555633545,0,1,0.6335625648498535,0.0029351941775530577,0
212,581,0.025976929267632575,5.4811320304870605,2.32511568069458,0,0,0.561488151550293,0.0033147600479424,1
120,351,0.04915966386551179,5.849999904632568,3.0941665172576904,0,1,0.6479722261428833,0.00939065683633089,0
312,727,0.014984747299858296,4.660256385803223,2.0576512813568115,0,0,0.5172810554504395,0.0015997514128684998,1
190,501,0.02790309106097803,5.273684024810791,2.5250966548919678,0,0,0.5932522416114807,0.0038597905077040195,1
386,908,0.0122199044478829,4.704663276672363,2.218475580215454,0,0,0.531046450138092,0.001258454518392682,1
415,1040,0.012106396600895634,5.012048244476318,2.040818929672241,0,0,0.5221072435379028,0.0011659956071525812,1
327,858,0.01609725896324496,5.247706413269043,2.3881828784942627,0,0,0.583316445350647,0.001787959598004818,1
220,520,0.021585720215852724,4.7272725105285645,2.343801975250244,0,0,0.6489039659500122,0.002752369735389948,1
504,1199,0.009459118306036421,4.757936477661133,2.282674789428711,0,0,0.5337605476379395,0.000903522945009172,1
372,872,0.012636582326173618,4.688171863555908,2.17695689201355,0,0,0.6478046178817749,0.0013068567495793104,1
427,1039,0.011423733658782673,4.866510391235352,2.2842884063720703,0,0,0.6236624717712402,0.0011488150339573622,1
555,1494,0.009718021270367524,5.38378381729126,2.211268663406372,0,0,0.5182186365127563,0.0008789176354184747,1
344,1030,0.01745881076683017,5.988372325897217,2.854515790939331,0,0,0.5649278163909912,0.0021348041482269764,1
636,1494,0.007398603476452052,4.698113441467285,2.103832721710205,0,0,0.5179257392883301,0.0006672650342807174,1
327,702,0.01317048460629133,4.293578147888184,2.6844542026519775,0,0,0.5736905932426453,0.0016311731887981296,1
131,295,0.03464474456838835,4.503816604614258,1.9446418285369873,0,1,0.6485236883163452,0.004874552134424448,0
469,1119,0.010196271390300776,4.771854877471924,2.3722569942474365,0,0,0.5757802724838257,0.0010134725598618388,1
897,2087,0.005193402611880808,4.653288841247559,2.507439136505127,0,0,0.5173749923706055,0.00045607995707541704,1
213,535,0.023695632916993604,5.023474216461182,2.379730701446533,0,0,0.6483609676361084,0.0030437970999628305,1
471,1100,0.009938112662058548,4.670912742614746,2.0254597663879395,0,0,0.5749457478523254,0.0009322399273514748,1
167,353,0.025467138013121178,4.227544784545898,2.822474956512451,0,0,0.6132292151451111,0.00409566517919302,1
164,352,0.026335478078697315,4.292683124542236,2.036288022994995,0,1,0.6163249015808105,0.003580122021958232,0
418,995,0.01141670395740758,4.760765552520752,2.359034776687622,0,0,0.5158647298812866,0.0011737407185137272,1
124,311,0.0407815368475998,5.016129016876221,2.8545784950256348,0,1,0.6429331302642822,0.007078090682625771,0
159,386,0.03073003741739084,4.855345726013184,2.2872512340545654,0,0,0.6486879587173462,0.004315270110964775,1
378,947,0.013290668463081322,5.010581970214844,2.1744911670684814,0,0,0.545369029045105,0.0013523910893127322,1
315,777,0.015711252653926224,4.933333396911621,2.4939682483673096,0,0,0.5830930471420288,0.001805469044484198,1
525,1757,0.012773536895673836,6.693333148956299,4.132621765136719,0,0,0.5189257264137268,0.0018666964024305344,1
313,927,0.018985008601620078,5.923322677612305,3.054823637008667,0,0,0.6416815519332886,0.0024947256315499544,1
366,895,0.013399206527433684,4.890710353851318,2.5946130752563477,0,0,0.5171806812286377,0.0015065635088831186,1
346,911,0.015263466532628361,5.265895843505859,3.1142704486846924,0,0,0.5368235111236572,0.001941004884429276,1
311,685,0.014210144175913889,4.405144691467285,2.163832187652588,0,0,0.6436300277709961,0.0015713308239355683,1
353,798,0.01284445016739531,4.521246433258057,2.0795769691467285,0,0,0.6452648639678955,0.0013388616498559713,1
537,1436,0.009978042747157717,5.348230838775635,2.9569475650787354,0,0,0.5735995769500732,0.0010528448037803173,1
903,2453,0.006023282824190294,5.4330010414123535,2.9542596340179443,0,0,0.5161991715431213,0.0005387980490922928,1
429,1166,0.012700694943684905,5.435897350311279,2.3997371196746826,0,0,0.6283025145530701,0.001298008137382567,1
655,2279,0.010640334290449596,6.9587788581848145,7.755552768707275,0,0,0.5159413814544678,0.0033666538074612617,1
197,486,0.025173521185117276,4.934010028839111,2.5895540714263916,0,0,0.627834677696228,0.0035035032778978348,1
260,588,0.01746361746361487,4.523077011108398,1.8340827226638794,0,0,0.5869492292404175,0.0019224368734285235,1
150,410,0.036689038031303495,5.4666666984558105,2.088888645172119,0,1,0.6440544128417969,0.0049909017980098724,0
107,233,0.04108622817841554,4.355140209197998,2.042099952697754,0,1,0.6486921310424805,0.006414560601115227,0
275,788,0.02091572660915449,5.7309088706970215,3.098499298095703,0,0,0.5920630693435669,0.002887611510232091,1
472,1149,0.010336823923134588,4.8686442375183105,2.474271059036255,0,0,0.5273234844207764,0.0010432936251163483,1
522,1972,0.014502026018340265,7.55555534362793,4.584078311920166,0,0,0.5228371024131775,0.0025187002029269934,1
291,663,0.015712762175611364,4.556701183319092,2.2674036026000977,0,0,0.5858221054077148,0.0017967814346775413,1
277,725,0.018966148694603287,5.234656810760498,2.4467411041259766,0,0,0.6483527421951294,0.0022406980860978365,1
293,834,0.01949600261816594,5.692832946777344,2.5199825763702393,0,0,0.5658820867538452,0.002303096931427717,1
305,735,0.01585418464193099,4.819672107696533,2.2199409008026123,0,0,0.5173438191413879,0.0017490631435066462,1
202,499,0.024580069947287186,4.94059419631958,2.541025400161743,0,0,0.5312207937240601,0.003331578802317381,1
187,533,0.03064803634062715,5.700534820556641,3.6857218742370605,1,0,0.542182207107544,0.005564994644373655,0
198,438,0.022458083371783198,4.4242424964904785,2.345270872116089,1,1,0.5336607694625854,0.0029704556800425053,1
82,176,0.05299608551633093,4.292683124542236,2.3289709091186523,1,1,0.6489039659500122,0.009749269112944603,1
333,783,0.01416476717681409,4.702702522277832,2.28698992729187,1,0,0.5193319320678711,0.0015584819484502077,0
79,234,0.07594936708848435,5.924050807952881,1.968915343284607,1,1,0.6467664241790771,0.013035306707024574,1
117,258,0.03801945181252724,4.410256385803223,2.39579176902771,1,1,0.6323201656341553,0.006150159984827042,1
273,669,0.018018745959920004,4.901098728179932,2.0305116176605225,1,0,0.5262877941131592,0.0019945905078202486,0
316,732,0.01470765521398285,4.632911205291748,2.1057522296905518,1,0,0.5181044340133667,0.001584079465828836,0
164,413,0.03089929672301702,5.036585330963135,1.8401249647140503,1,1,0.6485766172409058,0.0038708853535354137,1
252,573,0.018118004173778204,4.547618865966797,1.977891206741333,1,0,0.5552480220794678,0.0020531860645860434,0
236,573,0.02066354129101683,4.855932235717773,2.055515766143799,1,0,0.5818067789077759,0.0024216612800955772,0
102,216,0.04193360512517769,4.235294342041016,2.101499319076538,1,1,0.6334682106971741,0.006756195332854986,1
208,533,0.024758454106274443,5.125,3.445913553237915,1,0,0.5395119190216064,0.004069471266120672,0
73,164,0.06240487062392998,4.49315071105957,1.7294052839279175,1,1,0.6460766792297363,0.010457346215844154,1
353,718,0.011556785990212823,4.067988872528076,1.9783804416656494,1,0,0.517190158367157,0.0012852427316829562,0
144,314,0.030497280497265685,4.361111164093018,2.3418209552764893,1,1,0.6121441721916199,0.004564973991364241,1
240,695,0.024232914923287267,5.791666507720947,2.6899306774139404,1,0,0.5383015871047974,0.0032408637925982475,0
372,1034,0.014984204272091194,5.559139728546143,2.49919056892395,1,0,0.5181601047515869,0.0016223868587985635,0
72,177,0.06924882629094435,4.916666507720947,2.3263888359069824,1,1,0.6477351188659668,0.013225443661212921,1
78,206,0.06859806859795438,5.282051086425781,2.3307042121887207,1,1,0.645218551158905,0.012693104334175587,1
353,921,0.014824233839813383,5.218130111694336,3.484997034072876,1,0,0.5160670280456543,0.0020228519570082426,0
140,372,0.038232271325776855,5.314285755157471,3.101224899291992,1,0,0.5905587673187256,0.006736659910529852,0
119,273,0.03888334995012186,4.588235378265381,1.9733070135116577,1,1,0.6168550848960876,0.005729523487389088,1
131,353,0.041456253669969786,5.389312744140625,1.489656925201416,1,1,0.6147111058235168,0.0053210631012916565,1
294,730,0.01694875902579265,4.965986251831055,2.196122169494629,1,0,0.5163981914520264,0.001894377637654543,0
88,205,0.0535527690699405,4.659090995788574,2.5883264541625977,1,1,0.6466248035430908,0.010014797560870647,1
159,387,0.030809648913290816,4.867924690246582,3.007713556289673,1,1,0.5726454257965088,0.005063364747911692,1
65,171,0.08221153846134084,5.261538505554199,2.193136215209961,1,1,0.6239936947822571,0.015916839241981506,1
286,663,0.01626794258373006,4.636363506317139,2.3363003730773926,1,0,0.5157138109207153,0.0018799502868205309,0
58,133,0.08045977011469915,4.586206912994385,2.48394775390625,1,1,0.6327652931213379,0.017319869250059128,1
61,126,0.06885245901620532,4.131147384643555,1.8844395875930786,1,1,0.6294869184494019,0.012975481338799,1
277,681,0.017815099670379086,4.916967391967773,2.2710838317871094,1,0,0.5197482109069824,0.0020546086598187685,0
111,230,0.037674037674006816,4.144144058227539,1.7630062103271484,1,0,0.641898512840271,0.005570337176322937,0
104,218,0.04070201643013377,4.192307472229004,2.328402519226074,1,1,0.644514799118042,0.006953804288059473,1
252,603,0.019066590779735177,4.785714149475098,2.374716281890869,1,0,0.5236700177192688,0.0023221326991915703,0
87,163,0.043571237636937224,3.747126340866089,1.5222617387771606,1,1,0.6250236630439758,0.006951487623155117,1
53,168,0.12191582002858521,6.339622497558594,2.0733354091644287,1,1,0.6455354690551758,0.02586079202592373,1
314,727,0.014794163732930262,4.630573272705078,2.271167039871216,1,0,0.5166630744934082,0.0016502453945577145,0
146,377,0.035616438356147556,5.164383411407471,1.8496904373168945,1,1,0.5548949241638184,0.004696299787610769,1
153,373,0.03207774337803918,4.875816822052002,2.174121379852295,1,1,0.5429701805114746,0.004440326243638992,1
57,144,0.09022556390949178,5.052631378173828,2.9621422290802,1,1,0.647320032119751,0.022015096619725227,1
232,622,0.023212419764139573,5.362069129943848,2.8516645431518555,1,0,0.5179513096809387,0.003171974327415228,0
108,224,0.03876773970228559,4.148148059844971,1.6447186470031738,1,1,0.6049942970275879,0.005659544374793768,1
92,232,0.055422838031467477,5.043478488922119,1.9763705730438232,1,1,0.6412926912307739,0.008921940810978413,1
103,214,0.040738625547267523,4.15533971786499,2.4418890476226807,1,1,0.6317121982574463,0.007162137888371944,1
257,701,0.02130958171205902,5.4552531242370605,2.209087371826172,1,0,0.5158511996269226,0.0024836710654199123,0
125,280,0.036129032258041205,4.480000019073486,2.281599760055542,1,1,0.5962368845939636,0.005549263209104538,1
238,517,0.018331383186182618,4.344537734985352,2.0829741954803467,1,1,0.5213587284088135,0.0021598839666694403,1
58,116,0.07017543859627896,4.0,2.034482717514038,1,1,0.6430256366729736,0.014301291666924953,1
