num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.4009116291999817,0.0052016377449035645,1
503,1407,0.01114428964064176,5.594433307647705,2.4438655376434326,0,0,0.488058865070343,0.022843601182103157,1
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.5121903419494629,0.02120496705174446,1
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,0,0.5280994176864624,0.034018371254205704,1
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,0,0.4097853899002075,0.026020776480436325,1
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,0,0.5332742929458618,0.03402715176343918,1
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,0,0.5156703591346741,0.030520953238010406,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,0,0.4058913588523865,0.0274956151843071,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.5275821685791016,0.047099195420742035,0
355,985,0.015675976764540807,5.549295902252197,2.4053163528442383,0,0,0.41113412380218506,0.029926709830760956,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.4044119715690613,0.024970896542072296,1
152,380,0.03311258278144252,5.0,2.0,0,0,0.5313271284103394,0.05213434249162674,1
372,999,0.014477001999825052,5.370967864990234,2.7010927200317383,0,0,0.5325583815574646,0.025348778814077377,1
423,1192,0.013355293379493498,5.635933876037598,2.4348318576812744,0,0,0.5096458792686462,0.026235710829496384,1
574,1355,0.008239536396859605,4.721254348754883,2.5041823387145996,0,0,0.40205538272857666,0.015217794105410576,1
483,1520,0.013058082695462613,6.2939958572387695,3.7562167644500732,0,0,0.43587106466293335,0.026544239372015,1
268,588,0.0164346805299323,4.388059616088867,2.282245397567749,0,0,0.42393505573272705,0.026163311675190926,1
177,394,0.02529532614277565,4.451977252960205,2.6996712684631348,0,1,0.4986063539981842,0.03402602672576904,0
102,259,0.050281498738060294,5.078431606292725,2.6212995052337646,0,1,0.5355237722396851,0.07292377948760986,0
383,928,0.012685740844530457,4.845952987670898,2.3339719772338867,0,0,0.40347450971603394,0.022617371752858162,1
660,1540,0.0070814365199796045,4.666666507720947,2.155555486679077,0,0,0.40710878372192383,0.014799591153860092,1
510,2278,0.017550753110673847,8.933333396911621,6.48183012008667,0,1,0.4278036653995514,0.0727083832025528,0
447,1041,0.010443314172208824,4.657718181610107,2.193804979324341,0,0,0.4460802972316742,0.018615083768963814,1
167,378,0.02727075968543854,4.526946067810059,1.722327709197998,0,0,0.5351293683052063,0.04317047819495201,1
381,1055,0.014573836165215182,5.538057804107666,2.4585254192352295,0,0,0.5101566314697266,0.02855825237929821,1
395,1327,0.01705326736490284,6.718987464904785,4.5058417320251465,0,0,0.4888206720352173,0.038748495280742645,1
358,789,0.012346838176610461,4.407821178436279,1.9956930875778198,0,0,0.5283093452453613,0.022158758714795113,1
504,1422,0.011218403862538608,5.642857074737549,2.7216551303863525,0,0,0.40121597051620483,0.022249653935432434,1
1284,3303,0.004010023237010196,5.144859790802002,2.3263676166534424,0,0,0.4009161591529846,0.010316241532564163,1
291,822,0.019480981158902774,5.649484634399414,2.660644054412842,0,0,0.5227099061012268,0.035062260925769806,1
295,784,0.018079096045195656,5.315254211425781,2.6497669219970703,0,0,0.5217882990837097,0.031138427555561066,1
401,926,0.011546134663340925,4.6184539794921875,2.435469627380371,0,0,0.4893302321434021,0.01949167251586914,1
629,1526,0.007726347553998164,4.852146148681641,2.5870423316955566,0,0,0.4018028676509857,0.014856420457363129,1
476,1231,0.010888987173816414,5.172268867492676,2.781247854232788,0,0,0.43413612246513367,0.01912977360188961,1
331,721,0.01320150141902287,4.356495380401611,2.017925977706909,0,0,0.530085563659668,0.0226006880402565,1
358,878,0.013739574041906191,4.905027866363525,2.482600450515747,0,0,0.5227967500686646,0.02237502858042717,1
197,533,0.027607997513719156,5.411167621612549,2.5263724327087402,0,1,0.5318305492401123,0.04644075781106949,0
639,1494,0.007329241909134881,4.676056385040283,2.472525119781494,0,0,0.4020274877548218,0.015074316412210464,1
404,933,0.011461071665478498,4.618812084197998,2.0972700119018555,0,0,0.42994385957717896,0.020477715879678726,1
241,610,0.02109266943291475,5.0622406005859375,2.1164581775665283,0,0,0.5210885405540466,0.03477143496274948,1
135,301,0.03327805417355816,4.459259033203125,1.9816733598709106,0,1,0.5318509936332703,0.04729354381561279,0
499,1236,0.009947606055484063,4.9539079666137695,2.4527854919433594,0,0,0.4020474851131439,0.018099801614880562,1
168,436,0.031080695751343354,5.190476417541504,2.475623607635498,0,1,0.5217745304107666,0.050210874527692795,0
297,726,0.01651651651651464,4.888888835906982,2.2401795387268066,0,0,0.43093472719192505,0.027133407071232796,1
208,577,0.026802303976210796,5.54807710647583,2.6515347957611084,0,0,0.53276127576828,0.04517512768507004,1
307,682,0.01451959719826973,4.442996978759766,1.9014737606048584,0,0,0.4366385340690613,0.02469160221517086,1
404,977,0.012001572365672553,4.836633682250977,2.562419891357422,0,0,0.40204697847366333,0.020479349419474602,1
247,558,0.018366742371874138,4.518218517303467,2.282057046890259,0,0,0.5132898688316345,0.028775732964277267,1
97,209,0.04488831615115454,4.30927848815918,2.7084708213806152,0,1,0.5352019667625427,0.054472386837005615,0
226,506,0.019901671583083598,4.47787618637085,2.2495105266571045,0,0,0.45827609300613403,0.031246040016412735,1
240,595,0.02074616457461284,4.958333492279053,2.648263692855835,0,0,0.447026789188385,0.031454797834157944,1
405,1275,0.015584891822514631,6.296296119689941,4.015912055969238,0,0,0.40373218059539795,0.03244638070464134,1
727,1962,0.0074346061591277135,5.397523880004883,2.467834234237671,0,0,0.4028130769729614,0.015393977984786034,1
370,960,0.014062843331134982,5.1891889572143555,3.0452888011932373,0,0,0.4461609125137329,0.021939894184470177,1
126,267,0.03390476190474038,4.238095283508301,2.181406259536743,0,1,0.5346572399139404,0.04590044543147087,0
317,785,0.015673042367126976,4.952681541442871,2.253281593322754,0,0,0.4705857038497925,0.027522403746843338,1
576,1344,0.008115942028985261,4.666666507720947,2.975694417953491,0,0,0.40201807022094727,0.013692041859030724,1
185,426,0.025029377203282896,4.605405330657959,1.9361869096755981,0,1,0.5339505076408386,0.04184041917324066,0
341,794,0.013696739692943445,4.656891345977783,2.4423940181732178,0,0,0.45594149827957153,0.022443503141403198,1
307,721,0.01534989674479835,4.697068214416504,2.380545139312744,0,0,0.48208826780319214,0.026569493114948273,1
320,748,0.014655172413791669,4.675000190734863,2.369374990463257,0,1,0.5242400765419006,0.023247309029102325,0
296,676,0.015483279890057778,4.567567348480225,2.1778671741485596,0,0,0.5305575728416443,0.025374209508299828,1
457,1223,0.011737494721485865,5.352297782897949,2.468883991241455,0,0,0.422888845205307,0.021622363477945328,1
570,1638,0.010100823235593066,5.747368335723877,5.367756366729736,0,0,0.40246281027793884,0.02134140208363533,1
379,872,0.012173500300148526,4.601583003997803,2.012767791748047,0,0,0.41633373498916626,0.022049114108085632,1
162,460,0.035273368606688414,5.679012298583984,2.143880605697632,0,1,0.5360256433486938,0.06461110711097717,0
319,781,0.015397961396658643,4.896551609039307,2.631931781768799,0,0,0.4490760862827301,0.0247146375477314,1
401,1117,0.013927680798004119,5.571072101593018,2.643950939178467,0,0,0.4108937978744507,0.025991516187787056,1
300,748,0.016677814938682645,4.986666679382324,2.393155336380005,0,0,0.4024338722229004,0.027242418378591537,1
70,151,0.06252587991705481,4.314285755157471,1.9297960996627808,1,1,0.5339619517326355,0.07723087817430496,1
175,375,0.024630541871913093,4.285714149475098,1.9069387912750244,1,1,0.4290856420993805,0.03619803860783577,1
94,273,0.06245710363754008,5.808510780334473,2.218651056289673,1,1,0.5228196978569031,0.10220713168382645,1
234,645,0.02366017387476181,5.512820720672607,3.805391311645508,1,1,0.4028037190437317,0.04316968470811844,1
117,278,0.040966696139079745,4.752136707305908,2.5112130641937256,1,1,0.48415499925613403,0.059881117194890976,1
67,160,0.07236544549961021,4.776119232177734,2.77077317237854,1,1,0.5366944670677185,0.09603886306285858,1
133,337,0.03839143312825336,5.06766939163208,2.5743682384490967,1,1,0.45507174730300903,0.053157269954681396,1
67,180,0.08141112618706149,5.373134136199951,1.6965916156768799,1,1,0.5186089277267456,0.11848120391368866,1
271,789,0.021566215662153675,5.822878360748291,3.35608172416687,1,0,0.4034985899925232,0.03551962226629257,0
159,372,0.029615476474791173,4.679245471954346,2.368814706802368,1,0,0.4210863709449768,0.042082756757736206,0
37,94,0.14114114114008153,5.081080913543701,1.9123446941375732,1,1,0.5425193309783936,0.1668369472026825,1
178,375,0.023804989525797054,4.2134833335876465,1.5386946201324463,1,1,0.4693121314048767,0.03926463425159454,1
124,305,0.03999475478623132,4.9193549156188965,2.8322062492370605,1,1,0.5325928926467896,0.05327432602643967,1
159,374,0.029774699466591125,4.704402446746826,2.673628330230713,1,1,0.5029935836791992,0.04363780468702316,1
289,631,0.015162437524027399,4.366782188415527,3.0627026557922363,1,0,0.4014892876148224,0.020415164530277252,0
149,373,0.03382913114455204,5.006711483001709,2.234854221343994,1,1,0.42848241329193115,0.051799528300762177,1
114,277,0.043005744449586235,4.859649181365967,2.7171435356140137,1,1,0.5290552973747253,0.0592539981007576,1
179,405,0.025422132948331736,4.525139808654785,2.182328939437866,1,1,0.4026769697666168,0.03756943345069885,1
114,284,0.04409253221546026,4.982456207275391,1.9646042585372925,1,1,0.529720664024353,0.0712592750787735,1
127,300,0.03749531308584084,4.724409580230713,2.089404344558716,1,1,0.5043033361434937,0.054574429988861084,1
530,1235,0.008809787067089602,4.660377502441406,2.2091846466064453,1,0,0.4017018973827362,0.016599128022789955,0
65,145,0.06971153846137089,4.461538314819336,2.6792900562286377,1,1,0.5349687933921814,0.08394629508256912,1
192,468,0.025523560209417127,4.875,2.953125,1,1,0.45270752906799316,0.035687193274497986,1
139,343,0.03576269419245346,4.935251712799072,3.1253042221069336,1,1,0.4955780804157257,0.04531995207071304,1
111,289,0.047338247338208565,5.207207202911377,1.857966423034668,1,1,0.5338195562362671,0.07599982619285583,1
221,664,0.027313862607974637,6.009049892425537,3.7465245723724365,1,1,0.40244001150131226,0.05422189086675644,1
145,362,0.0346743295018991,4.993103504180908,2.448228359222412,1,1,0.48021364212036133,0.0524384081363678,1
128,355,0.043676181102335336,5.546875,2.966552734375,1,1,0.49223005771636963,0.0682583749294281,1
166,375,0.02738225629790895,4.518072128295898,1.7436492443084717,1,0,0.4511374831199646,0.04267179220914841,0
367,854,0.012715712988191604,4.653951168060303,2.1391055583953857,1,1,0.40217268466949463,0.022778138518333435,1
62,155,0.08196721311453738,5.0,1.3225806951522827,1,1,0.5391107201576233,0.12565170228481293,1
523,1465,0.010732364856449648,5.602294445037842,2.6525380611419678,1,0,0.4012008607387543,0.021127229556441307,0
146,365,0.03448275862067336,5.0,2.0136985778808594,1,1,0.5104626417160034,0.053795840591192245,1
172,425,0.028899768801839757,4.941860675811768,2.647782802581787,1,1,0.48849356174468994,0.043732088059186935,1
108,223,0.03859466943575753,4.129629611968994,2.075788736343384,1,1,0.5296966433525085,0.052527472376823425,1
174,510,0.033884791708180886,5.862069129943848,2.3258025646209717,1,1,0.5304113626480103,0.06446708738803864,1
558,1357,0.008732135158265647,4.863799095153809,2.5620946884155273,1,0,0.4019872844219208,0.016157472506165504,0
185,484,0.02843713278495052,5.2324323654174805,2.8054347038269043,1,1,0.5267418026924133,0.0435761883854866,1
346,792,0.01326966574516099,4.5780348777771,2.226569652557373,1,1,0.4291108250617981,0.022444549947977066,1
133,321,0.036568694463410475,4.827067852020264,2.203176975250244,1,0,0.4966578185558319,0.05406270921230316,0
267,715,0.020134606178364434,5.355805397033691,2.1917545795440674,1,0,0.4015612006187439,0.03682304173707962,0
112,251,0.0403796653796329,4.482142925262451,2.3211095333099365,1,1,0.5248130559921265,0.05757288634777069,1
118,289,0.04186585542514713,4.8983049392700195,1.9557596445083618,1,1,0.5191398859024048,0.05987813323736191,1
97,258,0.05541237113396111,5.319587707519531,2.1555957794189453,1,1,0.4963107109069824,0.0873493105173111,1
73,213,0.08105022831034808,5.835616588592529,2.383937120437622,1,1,0.5274734497070312,0.11823064833879471,1
76,180,0.06315789473673131,4.736842155456543,2.3518004417419434,1,1,0.5226775407791138,0.08534970879554749,1
305,755,0.01628559102674544,4.950819492340088,2.748401165008545,1,0,0.40120095014572144,0.02487255074083805,0
66,142,0.06620046620031189,4.303030490875244,2.362718105316162,1,1,0.4090884327888489,0.07775701582431793,1
52,106,0.07993966817466086,4.07692289352417,1.9556212425231934,1,1,0.5322719216346741,0.09191729128360748,1
