num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
174,422,0.028038004119318304,4.850574493408203,2.0926146507263184,0,0,0.6935477256774902,0.021789535880088806,0.4062941372394562,1
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.5665062665939331,0.00437353877350688,0.406253457069397,1
1396,3455,0.0035482843967916343,4.949856758117676,2.341324806213379,0,0,0.5878748893737793,0.0074058230966329575,0.4062578082084656,1
277,766,0.02003871710353947,5.530685901641846,2.342921018600464,0,0,0.6861108541488647,0.01651829667389393,0.40626952052116394,1
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.6126781702041626,0.015370307490229607,0.4062797427177429,1
340,893,0.015495401700501866,5.252941131591797,2.7301385402679443,0,0,0.6302297115325928,0.015121041797101498,0.4062679409980774,1
431,1162,0.012539793881184235,5.392111301422119,2.3868517875671387,0,0,0.5663726329803467,0.013181387446820736,0.40626469254493713,1
258,703,0.021204717521789703,5.449612617492676,2.728081226348877,0,0,0.6971392631530762,0.017263611778616905,0.40626972913742065,1
242,614,0.021055519358043097,5.074380397796631,2.4655418395996094,0,0,0.6016468405723572,0.018144281581044197,0.4062773585319519,1
173,475,0.03192633418469151,5.491329669952393,2.2614855766296387,0,1,0.6965746879577637,0.021449429914355278,0.4062808156013489,0
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,0,0.6490863561630249,0.019512366503477097,0.40630125999450684,1
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,0,0.5658101439476013,0.016624076291918755,0.40627846121788025,1
263,628,0.018227730531445996,4.775665283203125,2.40975022315979,0,0,0.6832654476165771,0.017407743260264397,0.40627962350845337,1
447,1382,0.013864226883758496,6.183444976806641,2.1139988899230957,0,0,0.5740851759910583,0.01254397165030241,0.4062599837779999,1
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,1,0.6951664686203003,0.01937936805188656,0.4062851071357727,0
492,1197,0.009910088917589377,4.865853786468506,2.0592405796051025,0,0,0.568229615688324,0.01250547356903553,0.4062689542770386,1
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,0,0.6891313195228577,0.018513958901166916,0.4062904417514801,1
254,708,0.02203479505772898,5.574803352355957,3.039680242538452,0,0,0.6834214925765991,0.017464393749833107,0.4062677025794983,1
500,1154,0.009250501002003636,4.616000175476074,2.4525439739227295,0,0,0.564526379108429,0.012652627192437649,0.4062698483467102,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,0,0.6397895812988281,0.016123346984386444,0.40627530217170715,1
298,978,0.022100196596838397,6.563758373260498,4.688887596130371,0,0,0.5770989060401917,0.01591036096215248,0.40625643730163574,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.6920527219772339,0.02240913361310959,0.4062854051589966,0
168,423,0.03015397775875743,5.035714149475098,2.3796768188476562,0,1,0.6909330487251282,0.022145910188555717,0.406288743019104,0
349,854,0.014063168988570459,4.893982887268066,2.816840648651123,0,0,0.566960334777832,0.015088020823895931,0.4062706232070923,1
384,954,0.012973237597910345,4.96875,2.2594401836395264,0,0,0.5659313201904297,0.014261094853281975,0.40627092123031616,1
274,619,0.016550359616050836,4.518248081207275,2.0744845867156982,0,0,0.6241964101791382,0.01747955195605755,0.40628746151924133,1
182,492,0.029870681804374397,5.406593322753906,2.988527774810791,0,1,0.6969042420387268,0.02103547565639019,0.4062758684158325,0
275,660,0.01751824817518016,4.800000190734863,2.4872727394104004,0,0,0.6230515837669373,0.01716143824160099,0.40627843141555786,1
314,731,0.014875562157870732,4.656051158905029,2.3848838806152344,0,0,0.6107677817344666,0.01602611504495144,0.4062780439853668,1
291,667,0.01580756013745517,4.584192276000977,2.249784469604492,0,0,0.6423274874687195,0.016901854425668716,0.4062829613685608,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.5660433769226074,0.01345472689718008,0.40626397728919983,1
212,494,0.022087096485732344,4.660377502441406,2.2808828353881836,0,0,0.6963522434234619,0.019880171865224838,0.40629032254219055,1
