num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
174,422,0.028038004119318304,4.850574493408203,2.0926146507263184,0,0,0.6954115033149719,0.004374466836452484,1
340,893,0.015495401700501866,5.252941131591797,2.7301385402679443,0,0,0.44683733582496643,0.0019065880915150046,1
431,1162,0.012539793881184235,5.392111301422119,2.3868517875671387,0,0,0.40680989623069763,0.0015379602555185556,1
242,614,0.021055519358043097,5.074380397796631,2.4655418395996094,0,0,0.6349890828132629,0.0029342714697122574,1
492,1197,0.009910088917589377,4.865853786468506,2.0592405796051025,0,0,0.4126320779323578,0.0010907748946920037,1
168,423,0.03015397775875743,5.035714149475098,2.3796768188476562,0,0,0.6978558897972107,0.0049123577773571014,1
349,854,0.014063168988570459,4.893982887268066,2.816840648651123,0,0,0.5100392699241638,0.001567136263474822,1
384,954,0.012973237597910345,4.96875,2.2594401836395264,0,0,0.466118186712265,0.0015534147387370467,1
274,619,0.016550359616050836,4.518248081207275,2.0744845867156982,0,0,0.5923689007759094,0.0020917365327477455,1
182,492,0.029870681804374397,5.406593322753906,2.988527774810791,0,1,0.6951540112495422,0.004651407711207867,0
306,728,0.015600557162754141,4.758170127868652,2.23563551902771,0,0,0.5223467350006104,0.0019281578715890646,1
483,1137,0.009767789489961178,4.708074569702148,2.330928325653076,0,0,0.4039490520954132,0.001003255252726376,1
406,1250,0.015204038192543014,6.157635688781738,3.0047075748443604,0,0,0.43118736147880554,0.002129738684743643,1
309,806,0.01693775480183069,5.216828346252441,2.525801181793213,0,0,0.6016620993614197,0.002219485118985176,1
214,605,0.026545566232278852,5.654205799102783,2.0112674236297607,0,1,0.6969512701034546,0.004753130488097668,0
446,1274,0.012838212324280101,5.7130045890808105,2.67099666595459,0,0,0.41241005063056946,0.0016114781610667706,1
841,1902,0.005384746050619934,4.523186683654785,2.1543374061584473,0,0,0.40640702843666077,0.000513337436132133,1
551,1969,0.012994555353901567,7.147005558013916,8.031021118164062,0,0,0.4347904622554779,0.0018313773907721043,1
180,398,0.024705152079446086,4.422222137451172,2.2550618648529053,0,1,0.6812052726745605,0.0034465512726455927,0
162,407,0.031209263093309098,5.024691581726074,3.085810422897339,0,0,0.6876782178878784,0.004621617496013641,1
240,631,0.022001394700135634,5.258333206176758,3.033263683319092,0,0,0.6786918640136719,0.002977462485432625,1
533,1244,0.008774280918054678,4.667917251586914,2.46945858001709,0,0,0.40832021832466125,0.0008642605971544981,1
217,600,0.025601638504858852,5.529953956604004,2.26753568649292,0,0,0.6897681951522827,0.004252615384757519,1
456,1131,0.010902255639097217,4.960526466369629,2.4238803386688232,0,0,0.4259386956691742,0.001174228498712182,1
345,825,0.01390293225480166,4.782608509063721,1.9614367485046387,0,0,0.42967459559440613,0.001701915287412703,1
262,737,0.021555380070775707,5.6259541511535645,2.982227087020874,0,0,0.5681464076042175,0.003134726779535413,1
157,360,0.029397354238106566,4.585987091064453,1.9623512029647827,0,0,0.6975495219230652,0.004701810888946056,1
370,940,0.013769867428403004,5.081080913543701,2.7123448848724365,0,0,0.41666826605796814,0.0015731141902506351,1
245,657,0.021980595516891608,5.363265514373779,1.782323956489563,0,0,0.6813156604766846,0.0035887123085558414,1
464,1340,0.01247486407983855,5.775862216949463,2.3894174098968506,0,0,0.4024900794029236,0.001637282664887607,1
317,789,0.01575290500339259,4.9779181480407715,2.766073703765869,0,0,0.5269222855567932,0.001873224275186658,1
252,653,0.02064756845633013,5.182539463043213,3.1254096031188965,0,0,0.6746219396591187,0.0026608253829181194,1
188,502,0.0285584253043496,5.340425491333008,2.011770009994507,0,0,0.6926612854003906,0.004968695808202028,1
213,480,0.02125963327132136,4.507042407989502,2.3344573974609375,0,0,0.6687383651733398,0.0028439585585147142,1
306,722,0.015471981142181993,4.718954086303711,2.3458499908447266,0,0,0.42718297243118286,0.0018567719962447882,1
338,767,0.013467244921249674,4.538461685180664,2.366863965988159,0,1,0.4085332155227661,0.0014752928400412202,0
263,689,0.01999825849708008,5.239543914794922,2.5623905658721924,0,1,0.6981695890426636,0.0027855851221829653,0
419,1051,0.012001690057210034,5.016706466674805,2.1500790119171143,0,0,0.4902431070804596,0.0014047264121472836,1
478,1357,0.011903195529941672,5.6778244972229,2.8878347873687744,0,0,0.42225584387779236,0.0014083245769143105,1
449,1102,0.010956888323257488,4.90868616104126,2.1097018718719482,0,0,0.4453461170196533,0.0012352380435913801,1
150,427,0.0382102908277234,5.693333148956299,2.945955514907837,0,0,0.6818011999130249,0.007012764923274517,1
351,984,0.016019536019534715,5.606837749481201,2.683030366897583,0,0,0.4019065797328949,0.0021420398261398077,1
171,450,0.030959752321970773,5.263157844543457,2.4395196437835693,0,0,0.6470840573310852,0.005141583736985922,1
186,393,0.022842197035738785,4.22580623626709,2.207075834274292,0,1,0.6051359176635742,0.003032037988305092,0
316,859,0.017259393208758564,5.436708927154541,2.5308046340942383,0,0,0.4037913978099823,0.0023562591522932053,1
260,680,0.020196020196017198,5.230769157409668,2.085207223892212,0,0,0.4696948230266571,0.002977946540340781,1
207,529,0.02481121898597045,5.111111164093018,2.1084272861480713,0,0,0.6772060394287109,0.0038387172389775515,1
200,442,0.022211055276376332,4.420000076293945,2.4235999584198,0,0,0.686503529548645,0.002901917090639472,1
197,576,0.029835284367546403,5.847715854644775,2.7991440296173096,0,0,0.6921510696411133,0.005178432445973158,1
618,1534,0.008046031271472045,4.9644012451171875,2.2090885639190674,0,0,0.402749627828598,0.0008276648004539311,1
283,821,0.020574894118234148,5.802120208740234,2.2293946743011475,0,0,0.6187452673912048,0.003340533934533596,1
321,834,0.016238317757007764,5.196261882781982,2.7184906005859375,0,0,0.5556896924972534,0.0020219646394252777,1
461,1051,0.00991228897481798,4.559652805328369,2.4113004207611084,0,0,0.40968769788742065,0.0010146793210878968,1
124,309,0.04051927616047697,4.983870983123779,2.338449001312256,0,1,0.650397777557373,0.007137658540159464,0
345,896,0.01509942703066944,5.194202899932861,2.2434446811676025,0,0,0.4275858998298645,0.0019562295638024807,1
65,140,0.06730769230753052,4.307692527770996,2.5207102298736572,0,1,0.6949683427810669,0.01315983198583126,0
257,792,0.024075875486377664,6.163424015045166,2.9616193771362305,0,0,0.4656456708908081,0.004027744755148888,1
121,274,0.03774104683192993,4.52892541885376,2.1995766162872314,0,1,0.6831457614898682,0.006391197443008423,0
122,361,0.048909361875051544,5.918032646179199,2.091642141342163,0,1,0.6824216842651367,0.011468575336039066,0
450,1009,0.009987626825042811,4.484444618225098,2.33864688873291,0,0,0.4039161503314972,0.001039778464473784,1
317,769,0.015353591822064513,4.8517351150512695,2.189373731613159,0,0,0.5364664793014526,0.0019318230915814638,1
429,988,0.010761823845935409,4.60606050491333,2.252737283706665,0,0,0.40788790583610535,0.0011518134269863367,1
338,938,0.01646972064684771,5.550295829772949,3.223801851272583,0,0,0.48621854186058044,0.00204933388158679,1
206,438,0.020743547241292744,4.252427101135254,2.1887075901031494,0,1,0.6972981691360474,0.002698272932320833,0
684,1556,0.0066613581293398,4.549707412719727,2.0516226291656494,0,0,0.41115233302116394,0.0006667786510661244,1
165,404,0.029859571322974923,4.896969795227051,2.0439300537109375,0,0,0.6290032863616943,0.004866821691393852,1
59,156,0.09117475160698078,5.288135528564453,1.933927059173584,0,1,0.6961708068847656,0.02571643888950348,0
498,1103,0.008912915242458408,4.429718971252441,2.313333749771118,0,0,0.4282156527042389,0.0009189670090563595,1
725,2600,0.009906648885501811,7.1724138259887695,4.3385491371154785,0,0,0.40556713938713074,0.001254212111234665,1
70,181,0.0749482401654763,5.171428680419922,2.342040538787842,1,1,0.6962044835090637,0.017678536474704742,1
203,560,0.027313076135193067,5.517241477966309,2.3186681270599365,1,1,0.592159628868103,0.004562646150588989,1
313,738,0.015114278692551907,4.7156548500061035,2.184323787689209,1,0,0.4826604425907135,0.0018493145471438766,0
104,260,0.04854368932034303,5.0,2.423076868057251,1,1,0.683965802192688,0.009215287864208221,1
101,260,0.0514851485148005,5.148514747619629,2.5026957988739014,1,1,0.6871373653411865,0.010058671236038208,1
