num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
188,451,0.02565707133916667,4.797872543334961,1.9697825908660889,0,1,0.4425131380558014,0.05224667116999626,0
108,268,0.04638283142952026,4.962963104248047,2.572701930999756,0,1,0.5342922210693359,0.09407148510217667,0
101,222,0.04396039603956043,4.3960394859313965,2.2589943408966064,0,1,0.5408628582954407,0.07991135865449905,0
290,653,0.015582866006441286,4.503448486328125,2.4224019050598145,0,0,0.42427438497543335,0.03636305779218674,1
381,1027,0.014187042409171556,5.39107608795166,2.5635950565338135,0,0,0.4299960732460022,0.03551613166928291,1
224,613,0.02454356181934166,5.473214149475098,2.2046396732330322,0,0,0.4874823987483978,0.055549584329128265,1
80,177,0.05601265822775948,4.425000190734863,2.2693748474121094,0,1,0.5448691844940186,0.10065385699272156,0
499,1575,0.012675954318274594,6.312625408172607,3.4774160385131836,0,0,0.413824200630188,0.03737042471766472,1
416,1331,0.015419369786838772,6.399038314819336,2.802306890487671,0,0,0.4125421643257141,0.042408231645822525,1
394,1137,0.01468593792381817,5.771573543548584,2.7549281120300293,0,0,0.42330873012542725,0.03707736358046532,1
266,631,0.01790324868775459,4.74436092376709,2.1451752185821533,0,0,0.551868736743927,0.03955698758363724,1
327,753,0.01412731468452617,4.605504512786865,2.4835171699523926,0,0,0.5206371545791626,0.03380732983350754,1
272,641,0.017392012155413313,4.713235378265381,2.2339425086975098,0,0,0.548397421836853,0.039088036864995956,1
729,1999,0.007533276051794428,5.484224796295166,2.4856905937194824,0,0,0.4230844974517822,0.02340754121541977,1
402,936,0.011612759146908127,4.656716346740723,2.50404691696167,0,0,0.4913482069969177,0.030940154567360878,1
323,716,0.013768436436358117,4.433436393737793,1.9050118923187256,0,0,0.540398359298706,0.035129159688949585,1
436,1153,0.012158599599282286,5.2889909744262695,2.3843741416931152,0,0,0.4237271547317505,0.0314982607960701,1
194,435,0.023235938251155594,4.484536170959473,2.2600700855255127,0,0,0.5501941442489624,0.04895119369029999,1
310,993,0.020732853116189505,6.40645170211792,4.221894264221191,0,0,0.48357540369033813,0.06537971645593643,1
401,1135,0.014152119700747246,5.6608476638793945,2.2291154861450195,0,0,0.4256235659122467,0.03608455881476402,1
128,331,0.04072342519682534,5.171875,2.267333984375,0,1,0.5424103140830994,0.08234107494354248,0
302,838,0.018437438120171346,5.549668788909912,2.7972021102905273,0,0,0.48903143405914307,0.04371234402060509,1
471,1151,0.010398879703663079,4.8874735832214355,2.431074619293213,0,0,0.441562682390213,0.028507642447948456,1
592,1662,0.009500617368637401,5.614864826202393,2.7874817848205566,0,0,0.422282338142395,0.02639039419591427,1
173,498,0.03347224089258184,5.757225513458252,3.085569143295288,0,1,0.5404961109161377,0.0797165185213089,0
571,1592,0.009782775678249615,5.5761823654174805,3.1864027976989746,0,0,0.4517876207828522,0.02742142789065838,1
445,1063,0.010760198400647293,4.777528285980225,2.1370229721069336,0,0,0.4989015758037567,0.02946401573717594,1
1019,2831,0.005458180619313539,5.556427955627441,3.0456383228302,0,0,0.42773550748825073,0.019750162959098816,1
664,1848,0.00839557324319885,5.566265106201172,2.5407896041870117,0,0,0.41934534907341003,0.02504006028175354,1
305,827,0.017838654012077456,5.422950744628906,2.6637356281280518,0,0,0.5240768194198608,0.04271285608410835,1
336,742,0.013184079601988878,4.416666507720947,2.082341194152832,0,1,0.5199752449989319,0.03384871780872345,0
272,739,0.02005100933362003,5.433823585510254,2.547091245651245,0,0,0.5363561511039734,0.04615118354558945,1
240,558,0.019456066945603305,4.650000095367432,2.319166660308838,0,0,0.4372451901435852,0.04246155917644501,1
123,290,0.03865120618416723,4.715446949005127,2.2198426723480225,0,1,0.5370925664901733,0.07626752555370331,0
116,271,0.04062968515739083,4.6724138259887695,2.0133771896362305,0,0,0.5401023030281067,0.07596200704574585,1
336,921,0.01636460554370857,5.482142925262451,2.981823682785034,0,0,0.41381582617759705,0.03972984105348587,1
259,658,0.019694112717365583,5.081080913543701,2.4683291912078857,0,0,0.5323145985603333,0.044465407729148865,1
553,1401,0.009179180753203568,5.06690788269043,2.7387421131134033,0,1,0.4262782335281372,0.025888614356517792,0
214,464,0.020358913606243614,4.336448669433594,2.1765220165252686,0,1,0.5528098940849304,0.04284583404660225,0
406,1072,0.013038983153924889,5.280787944793701,2.226576566696167,0,0,0.43929705023765564,0.033062100410461426,1
136,315,0.03431372549017739,4.632352828979492,2.5707180500030518,0,1,0.5355983376502991,0.06677929311990738,0
222,535,0.021809139456193834,4.819819927215576,2.7603275775909424,0,0,0.44814246892929077,0.047609150409698486,1
123,289,0.03851792616284252,4.6991868019104,2.5355281829833984,0,1,0.5398211479187012,0.07776640355587006,0
357,813,0.012793881597581847,4.554621696472168,2.017324686050415,0,1,0.4274476170539856,0.03278036415576935,0
225,549,0.021785714285709964,4.880000114440918,2.798933267593384,0,0,0.5463371872901917,0.04961143434047699,1
678,1903,0.008291830607878583,5.613569259643555,2.8211727142333984,0,0,0.42898017168045044,0.024548286572098732,1
431,1058,0.011417471537257248,4.909512996673584,1.961649775505066,0,0,0.5082013607025146,0.030254801735281944,1
723,1827,0.006999919541154565,5.05394172668457,2.203176259994507,0,0,0.4365089535713196,0.023848850280046463,1
293,657,0.015358361774742233,4.4846415519714355,2.2838938236236572,0,0,0.42814409732818604,0.03637967258691788,1
277,643,0.016821011876730914,4.642599105834961,2.2874274253845215,0,0,0.4288017451763153,0.03759421408176422,1
154,361,0.030642560054311756,4.688311576843262,2.21453857421875,0,1,0.5422053337097168,0.061090219765901566,0
162,391,0.029982363315685153,4.827160358428955,2.6244475841522217,0,0,0.5380842685699463,0.0626819059252739,1
312,787,0.016221452716627893,5.044871807098389,2.677473783493042,0,0,0.49236875772476196,0.03782385587692261,1
206,523,0.02476912147761668,5.077670097351074,2.2755210399627686,0,0,0.5451892614364624,0.05248202010989189,1
421,1166,0.013188553331070399,5.539192199707031,2.390981912612915,0,0,0.41902992129325867,0.03467493876814842,1
