num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,correct
258,703,0.021204717521789703,5.449612617492676,2.728081226348877,0,0,0.51865553855896,0.05774785578250885,1
254,708,0.02203479505772898,5.574803352355957,3.039680242538452,0,1,0.5211308002471924,0.05969206988811493,0
500,1154,0.009250501002003636,4.616000175476074,2.4525439739227295,0,0,0.4013127088546753,0.045640528202056885,1
275,660,0.01751824817518016,4.800000190734863,2.4872727394104004,0,1,0.5051766037940979,0.05629629269242287,0
132,315,0.03643303261621765,4.7727274894714355,2.357438087463379,0,0,0.5351598858833313,0.08478090912103653,1
207,549,0.02574926129167822,5.304347991943359,2.8880488872528076,0,1,0.42122408747673035,0.06626269966363907,0
243,674,0.022922831003635187,5.547325134277344,3.679858684539795,0,1,0.40447717905044556,0.06545698642730713,0
158,360,0.029025235830029417,4.556962013244629,2.1075148582458496,0,0,0.5153512954711914,0.07133779674768448,1
267,779,0.02193686463349076,5.835206031799316,2.9391348361968994,0,1,0.5355847477912903,0.06005911901593208,0
449,1299,0.012915606108812592,5.786191463470459,2.769430637359619,0,0,0.43701356649398804,0.044011350721120834,1
498,1319,0.010658327474889066,5.297188758850098,2.646618604660034,0,0,0.41378599405288696,0.045441512018442154,1
485,1130,0.009627673170315683,4.659793853759766,2.0718886852264404,0,0,0.4179508090019226,0.046962566673755646,1
365,924,0.013909378292938888,5.063013553619385,2.5741114616394043,0,0,0.5310014486312866,0.05027057230472565,1
500,1201,0.00962725450901765,4.803999900817871,2.365583896636963,0,0,0.42656460404396057,0.045912694185972214,1
601,1344,0.007454242928452372,4.472545623779297,1.9464176893234253,0,0,0.40243881940841675,0.04458397999405861,1
389,1088,0.014417088490180053,5.593830108642578,2.559962034225464,0,0,0.5239264965057373,0.046878114342689514,1
469,1134,0.010332950631457623,4.83582067489624,2.064729690551758,0,0,0.408730149269104,0.04759392514824867,1
209,520,0.023923444976071052,4.976076602935791,2.8654563426971436,0,1,0.532052218914032,0.06358420848846436,0
499,1292,0.010398306653467158,5.178356647491455,2.876004695892334,0,0,0.4058070778846741,0.045021817088127136,1
231,518,0.019499341238468006,4.484848499298096,2.345008134841919,0,0,0.5270547270774841,0.06156444549560547,1
293,868,0.020290803684134336,5.924914836883545,2.7588675022125244,0,1,0.42242398858070374,0.055848974734544754,0
277,629,0.01645476900538685,4.541516304016113,2.031669855117798,0,0,0.465000718832016,0.05679516866803169,1
232,559,0.020861322585456626,4.818965435028076,2.7689507007598877,0,0,0.5352709293365479,0.05855366215109825,1
308,737,0.015588645881803843,4.785714149475098,2.0514841079711914,0,0,0.40693408250808716,0.05579306185245514,1
205,457,0.021855571496886213,4.458536624908447,2.1507198810577393,0,0,0.5180379152297974,0.0642220750451088,1
242,706,0.0242104180240691,5.834710597991943,2.567720890045166,0,1,0.5042242407798767,0.06497421860694885,0
190,425,0.023670286828174975,4.473684310913086,2.301939010620117,0,1,0.5227281451225281,0.06722212582826614,0
1103,2558,0.004208946726712955,4.638259410858154,2.2852814197540283,0,0,0.4010177254676819,0.03719746693968773,1
351,772,0.012568172568171545,4.398860454559326,2.011850595474243,0,0,0.4147750735282898,0.052247341722249985,1
366,934,0.013983082566059285,5.103825092315674,2.79249906539917,0,0,0.41059988737106323,0.04924245923757553,1
287,641,0.015618527813647863,4.4668989181518555,2.4788694381713867,0,0,0.45950573682785034,0.05530291050672531,1
164,473,0.03538829866824952,5.7682929039001465,2.238994598388672,0,1,0.5367375612258911,0.0908418595790863,0
273,644,0.01734539969833854,4.717948913574219,2.5834507942199707,0,0,0.4987357258796692,0.05638999491930008,1
213,515,0.02280981486402188,4.835680961608887,2.2406046390533447,0,1,0.5345466136932373,0.06341638416051865,0
321,778,0.015147975077880146,4.847352027893066,2.571714162826538,0,0,0.4331880807876587,0.05302618443965912,1
399,946,0.01191420762962608,4.741854667663574,2.181481122970581,0,0,0.4031261205673218,0.049711957573890686,1
352,834,0.013500388500387407,4.738636493682861,2.795325517654419,0,0,0.5035040974617004,0.050961319357156754,1
217,634,0.027052398020134184,5.843317985534668,2.6021790504455566,0,1,0.5344265699386597,0.07044379413127899,0
508,1382,0.010731646709841326,5.440944671630859,2.809504270553589,0,0,0.4360799193382263,0.043865349143743515,1
858,2025,0.005507910992158292,4.720279693603516,2.5627822875976562,0,0,0.4023853540420532,0.03878737986087799,1
272,760,0.020620794443235755,5.588235378265381,2.8966264724731445,0,0,0.40389710664749146,0.056171078234910965,1
238,536,0.019005070382580046,4.504201889038086,1.8802342414855957,0,1,0.4290323853492737,0.06122223660349846,0
178,433,0.027486827905786996,4.865168571472168,2.1615958213806152,0,1,0.5349403619766235,0.07009317725896835,0
210,527,0.02401458190931328,5.019047737121582,2.275827646255493,0,1,0.5015191435813904,0.06350256502628326,0
308,915,0.01935361055882024,5.941558361053467,3.1784026622772217,0,0,0.523222804069519,0.05455883592367172,1
737,1741,0.006419237803079346,4.7245588302612305,2.4573750495910645,0,0,0.40114325284957886,0.04082021117210388,1
331,893,0.016350819371965912,5.39577054977417,2.7466890811920166,0,1,0.513910174369812,0.05012785643339157,0
345,851,0.014341085271316622,4.933333396911621,2.5028016567230225,0,0,0.5065678358078003,0.05176490172743797,1
295,834,0.019232099619506605,5.654237270355225,2.5245158672332764,0,0,0.5043953061103821,0.053267206996679306,1
271,676,0.018477518108511892,4.988929748535156,2.5865931510925293,0,1,0.5151939988136292,0.05602003633975983,0
246,644,0.02137049941927636,5.235772132873535,1.854980230331421,0,0,0.5238224864006042,0.05994104593992233,1
839,1976,0.005620965975519134,4.71036958694458,2.3869128227233887,0,0,0.4011026620864868,0.03957748785614967,1
294,690,0.016020059901091684,4.693877696990967,2.2804386615753174,0,0,0.4239722490310669,0.05617909878492355,1
217,513,0.02188940092165432,4.7281107902526855,2.022850275039673,0,0,0.5274001359939575,0.06335015594959259,1
353,804,0.012941024980683996,4.555240631103516,2.1732943058013916,0,0,0.40294939279556274,0.052037157118320465,1
210,489,0.022282980177711943,4.657142639160156,2.5014967918395996,0,0,0.5306029915809631,0.06310796737670898,1
373,1013,0.014601170399837512,5.43163537979126,4.170259475708008,0,1,0.4185534417629242,0.04849524796009064,0
184,506,0.030054644808734245,5.5,3.2608695030212402,0,1,0.5355333685874939,0.07972987741231918,0
271,746,0.020390870575369636,5.505535125732422,2.3090100288391113,0,0,0.4988226890563965,0.057089194655418396,1
445,1236,0.012511387792286034,5.555056095123291,2.534609317779541,0,0,0.4047805070877075,0.045391302555799484,1
274,649,0.017352477206489487,4.737226486206055,2.011242151260376,0,0,0.43335074186325073,0.05837192013859749,1
191,421,0.02320198401762932,4.408377170562744,1.8855843544006348,0,1,0.5345640182495117,0.0676150918006897,0
236,540,0.019473494410382354,4.576271057128906,2.6509623527526855,0,1,0.5010285377502441,0.05941639840602875,0
333,936,0.016932595245846727,5.621621608734131,2.8958687782287598,0,1,0.40334099531173706,0.05036218464374542,0
468,1258,0.011511923717490642,5.376068592071533,2.6876323223114014,0,0,0.5313181281089783,0.04552755877375603,1
523,1301,0.009530926060232758,4.9751434326171875,2.2766287326812744,0,0,0.4116666316986084,0.046002097427845,1
534,1302,0.009148976537301784,4.876404285430908,2.7749862670898438,0,0,0.40448251366615295,0.04404187202453613,1
476,1074,0.009500221141087593,4.5126051902771,2.115387201309204,0,0,0.5254737138748169,0.04732149839401245,1
560,1397,0.008925376948632477,4.989285945892334,2.6034562587738037,0,0,0.4049651026725769,0.04384588077664375,1
46,106,0.10241545893670331,4.6086955070495605,1.8903592824935913,1,1,0.5450706481933594,0.20081539452075958,1
133,317,0.03611300979719975,4.7669172286987305,1.8780032396316528,1,1,0.5038855075836182,0.08516404777765274,1
369,879,0.012946270767054542,4.764227867126465,1.876660704612732,1,1,0.4157809913158417,0.05170035362243652,1
208,472,0.02192493496840814,4.538461685180664,2.38313627243042,1,0,0.4439532160758972,0.06359490752220154,0
125,289,0.0372903225806211,4.624000072479248,2.234623908996582,1,1,0.5344041585922241,0.0839301347732544,1
160,448,0.03522012578614968,5.599999904632568,2.114999771118164,1,1,0.5132952928543091,0.08641812205314636,1
315,756,0.01528662420382011,4.800000190734863,2.2171428203582764,1,0,0.40258732438087463,0.05499836802482605,0
60,148,0.08361581920880334,4.933333396911621,2.662221670150757,1,1,0.48721843957901,0.16830499470233917,1
36,95,0.15079365079245402,5.277777671813965,2.8117282390594482,1,1,0.5503224730491638,0.2556663155555725,1
121,288,0.03966942148757598,4.760330677032471,2.760740280151367,1,1,0.4045013189315796,0.09257868677377701,1
60,129,0.07288135593199752,4.300000190734863,2.37666654586792,1,1,0.48627087473869324,0.15480533242225647,1
116,269,0.04032983508242854,4.637930870056152,2.575802803039551,1,1,0.4729793071746826,0.09464774280786514,1
123,325,0.04331600693053224,5.284553050994873,2.4800050258636475,1,1,0.4529910683631897,0.10320688039064407,1
76,211,0.07403508771916836,5.552631378173828,3.720913887023926,1,1,0.5416932106018066,0.17120178043842316,1
171,356,0.0244926040591591,4.163742542266846,1.8796210289001465,1,1,0.40419304370880127,0.06890664249658585,1
173,373,0.025070574001873548,4.312138557434082,2.503725528717041,1,1,0.4046436548233032,0.06840264052152634,1
143,337,0.03319215995270699,4.713286876678467,2.9457671642303467,1,0,0.41897687315940857,0.0830390453338623,0
82,264,0.0794941282744964,6.439024448394775,3.27067232131958,1,1,0.5390887260437012,0.17674389481544495,1
91,174,0.04249084249079061,3.8241758346557617,1.9471080303192139,1,1,0.5274071097373962,0.09550119936466217,1
259,714,0.021370207416715848,5.513513565063477,2.450589656829834,1,0,0.4328664243221283,0.058160725980997086,0
508,1109,0.008611719393063698,4.3661417961120605,2.5470426082611084,1,1,0.40320879220962524,0.04545574262738228,1
65,140,0.06730769230753052,4.307692527770996,1.9360947608947754,1,1,0.5404200553894043,0.15132059156894684,1
160,354,0.02783018867923434,4.425000190734863,1.9818748235702515,1,1,0.4935157299041748,0.07208313047885895,1
421,1173,0.013267729894807529,5.572446346282959,2.1687419414520264,1,0,0.40590721368789673,0.047380752861499786,0
229,718,0.027503255956479834,6.270742416381836,2.869929790496826,1,0,0.438767671585083,0.07839436084032059,0
46,118,0.11400966183519802,5.130434989929199,2.7655951976776123,1,1,0.5480424165725708,0.22385087609291077,1
212,453,0.02025395689885982,4.273584842681885,1.8968493938446045,1,0,0.44626232981681824,0.06288367509841919,0
79,240,0.07789678675741984,6.075949192047119,1.0575227737426758,1,1,0.5414842367172241,0.16107077896595,1
192,464,0.02530541012215715,4.833333492279053,2.368055582046509,1,0,0.4233466386795044,0.06864214688539505,0
217,574,0.0244922341696483,5.290322780609131,1.9756206274032593,1,1,0.4109295904636383,0.06306861340999603,1
172,418,0.028423772609809456,4.860465049743652,2.7944836616516113,1,0,0.4431232810020447,0.07105543464422226,0
