num_nodes,num_edges,density,avg_degree,degree_variance,true_label,pred_label,avg_token_ratio,avg_layer_gate,avg_head_gate,correct
174,422,0.028038004119318304,4.850574493408203,2.0926146507263184,0,0,0.6936677694320679,0.01537666842341423,0.3471120595932007,1
4152,10320,0.0011975664336053844,4.97109842300415,2.251573324203491,0,0,0.5666759014129639,0.003280962584540248,0.3468931317329407,1
1396,3455,0.0035482843967916343,4.949856758117676,2.341324806213379,0,0,0.5880482792854309,0.0052932691760361195,0.3469187021255493,1
277,766,0.02003871710353947,5.530685901641846,2.342921018600464,0,0,0.6861813068389893,0.011227310635149479,0.3469979763031006,1
351,787,0.01281237281237177,4.484330654144287,2.283942461013794,0,0,0.6128361225128174,0.01113372202962637,0.3470308184623718,1
340,893,0.015495401700501866,5.252941131591797,2.7301385402679443,0,0,0.6302710175514221,0.010352853685617447,0.346982479095459,1
431,1162,0.012539793881184235,5.392111301422119,2.3868517875671387,0,0,0.5664803981781006,0.008973203599452972,0.3469662070274353,1
258,703,0.021204717521789703,5.449612617492676,2.728081226348877,0,0,0.6971355080604553,0.011749571189284325,0.3469983637332916,1
242,614,0.021055519358043097,5.074380397796631,2.4655418395996094,0,0,0.6017053723335266,0.012616298161447048,0.3470322787761688,1
173,475,0.03192633418469151,5.491329669952393,2.2614855766296387,0,1,0.6966295838356018,0.01451211515814066,0.34705784916877747,0
220,492,0.020423412204229885,4.472727298736572,1.5674378871917725,0,0,0.6493695974349976,0.014462238177657127,0.347133070230484,1
294,693,0.016089712335444258,4.714285850524902,2.448979616165161,0,0,0.5658942461013794,0.01194339245557785,0.3470327854156494,1
263,628,0.018227730531445996,4.775665283203125,2.40975022315979,0,0,0.6833386421203613,0.012446092441678047,0.347041517496109,1
447,1382,0.013864226883758496,6.183444976806641,2.1139988899230957,0,1,0.5742067098617554,0.008139565587043762,0.34694552421569824,0
216,521,0.02243755383289784,4.8240742683410645,2.31164288520813,0,0,0.6952291131019592,0.013943641446530819,0.34707292914390564,1
492,1197,0.009910088917589377,4.865853786468506,2.0592405796051025,0,0,0.5684154629707336,0.008892497047781944,0.346982479095459,1
240,533,0.018584379358434697,4.441666603088379,2.1799306869506836,0,0,0.6892551183700562,0.013595971278846264,0.3470892608165741,1
254,708,0.02203479505772898,5.574803352355957,3.039680242538452,0,0,0.6833690404891968,0.011715014465153217,0.3469865024089813,1
500,1154,0.009250501002003636,4.616000175476074,2.4525439739227295,0,0,0.5646665096282959,0.009043955244123936,0.3469832241535187,1
302,740,0.016281269939053454,4.900662422180176,2.341125726699829,0,0,0.6398905515670776,0.01139422319829464,0.34701982140541077,1
298,978,0.022100196596838397,6.563758373260498,4.688887596130371,0,0,0.5768989324569702,0.009955674409866333,0.34692326188087463,1
165,419,0.030968218773085376,5.078787803649902,2.7392470836639404,0,1,0.6919955015182495,0.0156842153519392,0.3470764458179474,0
168,423,0.03015397775875743,5.035714149475098,2.3796768188476562,0,0,0.6909494996070862,0.015645012259483337,0.3470950424671173,1
349,854,0.014063168988570459,4.893982887268066,2.816840648651123,0,0,0.5669933557510376,0.01060651894658804,0.34699323773384094,1
384,954,0.012973237597910345,4.96875,2.2594401836395264,0,0,0.5660688877105713,0.01002517994493246,0.3469957709312439,1
274,619,0.016550359616050836,4.518248081207275,2.0744845867156982,0,0,0.6243762373924255,0.012693367898464203,0.34707045555114746,1
182,492,0.029870681804374397,5.406593322753906,2.988527774810791,0,1,0.6968135237693787,0.014376168139278889,0.34703099727630615,0
275,660,0.01751824817518016,4.800000190734863,2.4872727394104004,0,0,0.6231204271316528,0.012237140908837318,0.34703388810157776,1
314,731,0.014875562157870732,4.656051158905029,2.3848838806152344,0,0,0.6108759641647339,0.011514500714838505,0.34702885150909424,1
291,667,0.01580756013745517,4.584192276000977,2.249784469604492,0,0,0.6424798965454102,0.012127737514674664,0.3470480442047119,1
413,1131,0.0132936834434276,5.476997375488281,2.549713134765625,0,0,0.5661199688911438,0.00909355003386736,0.34696322679519653,1
212,494,0.022087096485732344,4.660377502441406,2.2808828353881836,0,0,0.6964515447616577,0.014296169392764568,0.34708964824676514,1
152,380,0.03311258278144252,5.0,2.0,0,0,0.6969881057739258,0.016264358535408974,0.3471282124519348,1
306,728,0.015600557162754141,4.758170127868652,2.23563551902771,0,0,0.6356178522109985,0.011567775160074234,0.3470311462879181,1
423,1192,0.013355293379493498,5.635933876037598,2.4348318576812744,0,0,0.5795087218284607,0.008871122263371944,0.3469594120979309,1
483,1137,0.009767789489961178,4.708074569702148,2.330928325653076,0,0,0.5706074237823486,0.009123621508479118,0.3469851613044739,1
347,853,0.014209325181988123,4.916426658630371,2.9353787899017334,0,0,0.5855387449264526,0.010639047250151634,0.34699034690856934,1
296,793,0.018163078332567778,5.358108043670654,2.5541908740997314,0,0,0.6414528489112854,0.011047283187508583,0.3469947576522827,1
399,939,0.011826047530886775,4.7067670822143555,2.2523601055145264,0,0,0.5681906938552856,0.010107498615980148,0.34700503945350647,1
207,549,0.02574926129167822,5.304347991943359,2.8880488872528076,0,0,0.6971898674964905,0.01356792263686657,0.34702596068382263,1
243,674,0.022922831003635187,5.547325134277344,3.679858684539795,0,0,0.5663153529167175,0.012185538187623024,0.3469774127006531,1
177,394,0.02529532614277565,4.451977252960205,2.6996712684631348,0,0,0.6037513613700867,0.016307659447193146,0.347121924161911,1
158,360,0.029025235830029417,4.556962013244629,2.1075148582458496,0,0,0.6391081809997559,0.016823014244437218,0.347161203622818,1
102,259,0.050281498738060294,5.078431606292725,2.6212995052337646,0,1,0.6962312459945679,0.02044226974248886,0.34717556834220886,0
288,757,0.018316879597365186,5.25694465637207,2.364535331726074,0,0,0.6978194117546082,0.011248961091041565,0.347005695104599,1
406,1250,0.015204038192543014,6.157635688781738,3.0047075748443604,0,0,0.5782695412635803,0.008556518703699112,0.34693819284439087,1
405,884,0.010805524996943478,4.365432262420654,2.4639902114868164,0,0,0.5784563422203064,0.010446932166814804,0.34701570868492126,1
383,928,0.012685740844530457,4.845952987670898,2.3339719772338867,0,0,0.6025802493095398,0.010187179781496525,0.3470003306865692,1
660,1540,0.0070814365199796045,4.666666507720947,2.155555486679077,0,0,0.5648384094238281,0.00787962693721056,0.34696513414382935,1
309,806,0.01693775480183069,5.216828346252441,2.525801181793213,0,0,0.6376720070838928,0.010927669703960419,0.34699714183807373,1
234,627,0.022999889952675434,5.358974456787109,2.45233416557312,0,0,0.683456540107727,0.01253228448331356,0.34702107310295105,1
214,605,0.026545566232278852,5.654205799102783,2.0112674236297607,0,1,0.6898687481880188,0.012789474800229073,0.347030371427536,0
158,336,0.027090220108027457,4.253164768218994,1.6954013109207153,0,0,0.6969393491744995,0.01764426752924919,0.3472311198711395,1
446,1274,0.012838212324280101,5.7130045890808105,2.67099666595459,0,0,0.5934300422668457,0.00850540492683649,0.3469492197036743,1
484,1128,0.009650428622760224,4.661157131195068,2.1413838863372803,0,0,0.5831278562545776,0.009244071319699287,0.34699147939682007,1
510,2278,0.017550753110673847,8.933333396911621,6.48183012008667,0,0,0.5791363716125488,0.006196399684995413,0.346884548664093,1
449,1299,0.012915606108812592,5.786191463470459,2.769430637359619,0,0,0.643713653087616,0.00842307973653078,0.34694546461105347,1
485,1130,0.009627673170315683,4.659793853759766,2.0718886852264404,0,0,0.6242284774780273,0.009242662228643894,0.3469923436641693,1
841,1902,0.005384746050619934,4.523186683654785,2.1543374061584473,0,0,0.5657458305358887,0.007275502197444439,0.34695371985435486,1
270,786,0.02164394878149227,5.8222222328186035,3.4572837352752686,0,0,0.6966680288314819,0.01116582378745079,0.3469647467136383,1
447,1041,0.010443314172208824,4.657718181610107,2.193804979324341,0,0,0.5751568675041199,0.009611355140805244,0.3469979465007782,1
551,1969,0.012994555353901567,7.147005558013916,8.031021118164062,0,0,0.5681936740875244,0.00629613408818841,0.34688466787338257,1
180,398,0.024705152079446086,4.422222137451172,2.2550618648529053,0,1,0.6898753046989441,0.01602773740887642,0.34714215993881226,0
167,378,0.02727075968543854,4.526946067810059,1.722327709197998,0,0,0.6925054788589478,0.01640300266444683,0.34717845916748047,1
168,505,0.03599942971199173,6.011904716491699,2.511763095855713,0,0,0.6949276924133301,0.013949690386652946,0.34702014923095703,1
365,924,0.013909378292938888,5.063013553619385,2.5741114616394043,0,0,0.5715262293815613,0.010182038880884647,0.3469882607460022,1
381,1055,0.014573836165215182,5.538057804107666,2.4585254192352295,0,0,0.5694416761398315,0.009455036371946335,0.34696877002716064,1
196,441,0.02307692307691704,4.5,2.1377551555633545,0,1,0.6860893964767456,0.015089849010109901,0.34712180495262146,0
500,1201,0.00962725450901765,4.803999900817871,2.365583896636963,0,0,0.5898637771606445,0.00890904851257801,0.34697839617729187,1
395,1327,0.01705326736490284,6.718987464904785,4.5058417320251465,0,0,0.6839569807052612,0.008386712521314621,0.34691327810287476,1
358,789,0.012346838176610461,4.407821178436279,1.9956930875778198,0,0,0.6945945024490356,0.011133767664432526,0.3470394015312195,1
601,1344,0.007454242928452372,4.472545623779297,1.9464176893234253,0,0,0.5658682584762573,0.008662913925945759,0.3469822406768799,1
162,407,0.031209263093309098,5.024691581726074,3.085810422897339,0,0,0.6918858289718628,0.0160085279494524,0.34706947207450867,1
212,581,0.025976929267632575,5.4811320304870605,2.32511568069458,0,0,0.6825912594795227,0.013017971068620682,0.3470296561717987,1
389,1088,0.014417088490180053,5.593830108642578,2.559962034225464,0,0,0.6223528981208801,0.009290529415011406,0.346963495016098,1
1284,3303,0.004010023237010196,5.144859790802002,2.3263676166534424,0,0,0.5653835535049438,0.005314430687576532,0.3469184637069702,1
209,520,0.023923444976071052,4.976076602935791,2.8654563426971436,0,0,0.684536337852478,0.014010307379066944,0.34704554080963135,1
240,631,0.022001394700135634,5.258333206176758,3.033263683319092,0,0,0.6646465063095093,0.012593028135597706,0.3470078110694885,1
533,1244,0.008774280918054678,4.667917251586914,2.46945858001709,0,0,0.5645632743835449,0.008669755421578884,0.346975177526474,1
217,600,0.025601638504858852,5.529953956604004,2.26753568649292,0,0,0.6806747913360596,0.012777530588209629,0.34702569246292114,1
120,351,0.04915966386551179,5.849999904632568,3.0941665172576904,0,1,0.6964173913002014,0.01732059195637703,0.3470533490180969,0
312,727,0.014984747299858296,4.660256385803223,2.0576512813568115,0,0,0.5788612365722656,0.011526423506438732,0.3470398783683777,1
190,501,0.02790309106097803,5.273684024810791,2.5250966548919678,0,0,0.6679790616035461,0.01419939287006855,0.34705066680908203,1
386,908,0.0122199044478829,4.704663276672363,2.218475580215454,0,0,0.567716121673584,0.010265950113534927,0.3470088243484497,1
476,1231,0.010888987173816414,5.172268867492676,2.781247854232788,0,0,0.570014476776123,0.008717737160623074,0.34695965051651,1
456,1131,0.010902255639097217,4.960526466369629,2.4238803386688232,0,0,0.5798547267913818,0.009155582636594772,0.34697777032852173,1
345,825,0.01390293225480166,4.782608509063721,1.9614367485046387,0,1,0.6974197030067444,0.010801498778164387,0.3470239043235779,0
415,1040,0.012106396600895634,5.012048244476318,2.040818929672241,0,0,0.6407329440116882,0.00952287670224905,0.34699130058288574,1
327,858,0.01609725896324496,5.247706413269043,2.3881828784942627,0,0,0.6420169472694397,0.010556347668170929,0.34699398279190063,1
220,520,0.021585720215852724,4.7272725105285645,2.343801975250244,0,0,0.6965217590332031,0.013888404704630375,0.34707462787628174,1
358,878,0.013739574041906191,4.905027866363525,2.482600450515747,0,0,0.611562967300415,0.010433178395032883,0.346998929977417,1
504,1199,0.009459118306036421,4.757936477661133,2.282674789428711,0,0,0.5660338401794434,0.008817195892333984,0.34697967767715454,1
372,872,0.012636582326173618,4.688171863555908,2.17695689201355,0,0,0.5784772038459778,0.010502450168132782,0.3470151424407959,1
262,737,0.021555380070775707,5.6259541511535645,2.982227087020874,0,0,0.6519775390625,0.011513727717101574,0.3469838798046112,1
157,360,0.029397354238106566,4.585987091064453,1.9623512029647827,0,0,0.69655442237854,0.016903620213270187,0.3471713662147522,1
427,1039,0.011423733658782673,4.866510391235352,2.2842884063720703,0,0,0.5692180395126343,0.009536143392324448,0.3469891846179962,1
555,1494,0.009718021270367524,5.38378381729126,2.211268663406372,0,0,0.5656318664550781,0.007854113355278969,0.3469533324241638,1
370,940,0.013769867428403004,5.081080913543701,2.7123448848724365,0,0,0.6243440508842468,0.010016200132668018,0.3469819724559784,1
245,657,0.021980595516891608,5.363265514373779,1.782323956489563,0,0,0.6962199807167053,0.012156397104263306,0.34703633189201355,1
344,1030,0.01745881076683017,5.988372325897217,2.854515790939331,0,0,0.6494408249855042,0.00953713245689869,0.3469540774822235,1
636,1494,0.007398603476452052,4.698113441467285,2.103832721710205,0,0,0.5713874697685242,0.008047953248023987,0.34696802496910095,1
308,737,0.015588645881803843,4.785714149475098,2.0514841079711914,0,0,0.6964213252067566,0.011505752801895142,0.34703531861305237,1
639,1494,0.007329241909134881,4.676056385040283,2.472525119781494,0,0,0.5710821151733398,0.007812423165887594,0.34696096181869507,1
404,933,0.011461071665478498,4.618812084197998,2.0972700119018555,0,0,0.674889087677002,0.01028676237910986,0.34701427817344666,1
241,610,0.02109266943291475,5.0622406005859375,2.1164581775665283,0,0,0.6811826229095459,0.012688662856817245,0.34704601764678955,1
464,1340,0.01247486407983855,5.775862216949463,2.3894174098968506,0,0,0.5656531453132629,0.008337590843439102,0.3469502925872803,1
205,457,0.021855571496886213,4.458536624908447,2.1507198810577393,0,0,0.6940164566040039,0.014841151423752308,0.34711790084838867,1
327,702,0.01317048460629133,4.293578147888184,2.6844542026519775,0,0,0.5993097424507141,0.011826541274785995,0.3470374047756195,1
317,789,0.01575290500339259,4.9779181480407715,2.766073703765869,0,0,0.5690181255340576,0.011075633578002453,0.34699976444244385,1
242,706,0.0242104180240691,5.834710597991943,2.567720890045166,0,0,0.6086742281913757,0.011739646084606647,0.34699177742004395,1
131,295,0.03464474456838835,4.503816604614258,1.9446418285369873,0,0,0.6967074871063232,0.018723713234066963,0.3472256660461426,1
252,653,0.02064756845633013,5.182539463043213,3.1254096031188965,0,0,0.5981289744377136,0.012262687087059021,0.34700244665145874,1
168,436,0.031080695751343354,5.190476417541504,2.475623607635498,0,1,0.6922217607498169,0.0152368089184165,0.34707480669021606,0
188,502,0.0285584253043496,5.340425491333008,2.011770009994507,0,1,0.6888343095779419,0.014008092693984509,0.34706464409828186,0
469,1119,0.010196271390300776,4.771854877471924,2.3722569942474365,0,0,0.5903096199035645,0.009158460423350334,0.3469831347465515,1
897,2087,0.005193402611880808,4.653288841247559,2.507439136505127,0,0,0.5659393072128296,0.0066675287671387196,0.3469421863555908,1
297,726,0.01651651651651464,4.888888835906982,2.2401795387268066,0,0,0.5717250108718872,0.011540811508893967,0.3470262885093689,1
213,480,0.02125963327132136,4.507042407989502,2.3344573974609375,0,0,0.691680908203125,0.014577711001038551,0.34710022807121277,1
213,535,0.023695632916993604,5.023474216461182,2.379730701446533,0,0,0.6918972134590149,0.013672729022800922,0.3470562696456909,1
306,722,0.015471981142181993,4.718954086303711,2.3458499908447266,0,0,0.5685006380081177,0.011638196185231209,0.34703052043914795,1
338,767,0.013467244921249674,4.538461685180664,2.366863965988159,0,1,0.6621683835983276,0.011155325919389725,0.3470264673233032,0
263,689,0.01999825849708008,5.239543914794922,2.5623905658721924,0,1,0.6968919634819031,0.011945459060370922,0.3470120429992676,0
419,1051,0.012001690057210034,5.016706466674805,2.1500790119171143,0,0,0.5812764763832092,0.009477567858994007,0.34698760509490967,1
471,1100,0.009938112662058548,4.670912742614746,2.0254597663879395,0,0,0.5677365064620972,0.009325317107141018,0.3469948470592499,1
167,353,0.025467138013121178,4.227544784545898,2.822474956512451,0,0,0.690187394618988,0.017292683944106102,0.34714847803115845,1
307,682,0.01451959719826973,4.442996978759766,1.9014737606048584,0,0,0.5836759209632874,0.012059561908245087,0.3470625877380371,1
164,352,0.026335478078697315,4.292683124542236,2.036288022994995,0,1,0.6910759210586548,0.017247268930077553,0.34719568490982056,0
418,995,0.01141670395740758,4.760765552520752,2.359034776687622,0,0,0.5660123229026794,0.009752205573022366,0.3469941020011902,1
478,1357,0.011903195529941672,5.6778244972229,2.8878347873687744,0,0,0.5671162009239197,0.008228314109146595,0.3469431400299072,1
351,772,0.012568172568171545,4.398860454559326,2.011850595474243,0,0,0.5786610841751099,0.011283776722848415,0.34704315662384033,1
124,311,0.0407815368475998,5.016129016876221,2.8545784950256348,0,0,0.6942379474639893,0.01846207305788994,0.34712523221969604,1
159,386,0.03073003741739084,4.855345726013184,2.2872512340545654,0,0,0.684934139251709,0.01625886932015419,0.3471201956272125,1
366,934,0.013983082566059285,5.103825092315674,2.79249906539917,0,0,0.5839723944664001,0.010127956978976727,0.34698113799095154,1
287,641,0.015618527813647863,4.4668989181518555,2.4788694381713867,0,0,0.6144035458564758,0.012470996007323265,0.3470515012741089,1
97,209,0.04488831615115454,4.30927848815918,2.7084708213806152,0,1,0.6963454484939575,0.02317679673433304,0.3472936749458313,0
449,1102,0.010956888323257488,4.90868616104126,2.1097018718719482,0,0,0.5716862678527832,0.009235362522304058,0.34698739647865295,1
378,947,0.013290668463081322,5.010581970214844,2.1744911670684814,0,0,0.5697733163833618,0.010010228492319584,0.34699657559394836,1
150,427,0.0382102908277234,5.693333148956299,2.945955514907837,0,0,0.696732759475708,0.015474500134587288,0.3470390737056732,1
351,984,0.016019536019534715,5.606837749481201,2.683030366897583,0,0,0.5745013952255249,0.009749351069331169,0.34696707129478455,1
226,506,0.019901671583083598,4.47787618637085,2.2495105266571045,0,0,0.6644954085350037,0.014054671861231327,0.3470940589904785,1
164,473,0.03538829866824952,5.7682929039001465,2.238994598388672,0,1,0.6964333057403564,0.014525721780955791,0.34704768657684326,0
315,777,0.015711252653926224,4.933333396911621,2.4939682483673096,0,0,0.6141050457954407,0.011119354516267776,0.3470096290111542,1
273,644,0.01734539969833854,4.717948913574219,2.5834507942199707,0,0,0.6481456756591797,0.01230190321803093,0.34703466296195984,1
525,1757,0.012773536895673836,6.693333148956299,4.132621765136719,0,0,0.5661924481391907,0.007198821287602186,0.3469089865684509,1
171,450,0.030959752321970773,5.263157844543457,2.4395196437835693,0,0,0.697456419467926,0.014975880272686481,0.3470679223537445,1
313,927,0.018985008601620078,5.923322677612305,3.054823637008667,0,0,0.6040752530097961,0.010080772452056408,0.34695813059806824,1
366,895,0.013399206527433684,4.890710353851318,2.5946130752563477,0,0,0.5748443603515625,0.01036803051829338,0.3469952940940857,1
346,911,0.015263466532628361,5.265895843505859,3.1142704486846924,0,0,0.5821146965026855,0.010257724672555923,0.34697243571281433,1
186,393,0.022842197035738785,4.22580623626709,2.207075834274292,0,1,0.6971222758293152,0.016139507293701172,0.3471601605415344,0
316,859,0.017259393208758564,5.436708927154541,2.5308046340942383,0,0,0.5840295553207397,0.010578575544059277,0.34698590636253357,1
321,778,0.015147975077880146,4.847352027893066,2.571714162826538,0,0,0.5805652141571045,0.011198730207979679,0.34701114892959595,1
311,685,0.014210144175913889,4.405144691467285,2.163832187652588,0,0,0.5875509977340698,0.011873019859194756,0.3470526933670044,1
352,834,0.013500388500387407,4.738636493682861,2.795325517654419,0,0,0.6348719596862793,0.010688502341508865,0.3469991385936737,1
353,798,0.01284445016739531,4.521246433258057,2.0795769691467285,0,0,0.6337804198265076,0.011003943160176277,0.3470318913459778,1
537,1436,0.009978042747157717,5.348230838775635,2.9569475650787354,0,0,0.5657037496566772,0.008016201667487621,0.34694457054138184,1
240,595,0.02074616457461284,4.958333492279053,2.648263692855835,0,0,0.696294903755188,0.012880953028798103,0.34703418612480164,1
508,1382,0.010731646709841326,5.440944671630859,2.809504270553589,0,0,0.6460844874382019,0.008189687505364418,0.346947580575943,1
858,2025,0.005507910992158292,4.720279693603516,2.5627822875976562,0,0,0.5696722865104675,0.006732760928571224,0.3469419777393341,1
